,Date,Symbol,Open,High,Low,Close,Volume
45227,2015-05-08,SAZEW,40.74,40.98,39.0,40.44,6000
45716,2015-05-11,SAZEW,38.42,38.51,38.42,38.51,6000
46193,2015-05-12,SAZEW,38.5,38.5,38.5,38.5,500
46664,2015-05-13,SAZEW,37.2,39.0,37.0,38.0,10500
47137,2015-05-14,SAZEW,38.05,39.9,38.05,39.9,15000
48107,2015-05-18,SAZEW,38.83,38.83,38.83,38.83,1000
48583,2015-05-20,SAZEW,39.74,39.74,39.74,39.74,2000
49057,2015-05-21,SAZEW,0.0,39.5,39.5,39.74,1500
49526,2015-05-22,SAZEW,39.0,39.9,38.5,38.5,2500
50000,2015-05-25,SAZEW,38.0,38.0,37.5,37.5,31500
50524,2015-05-27,SAZEW,38.0,38.0,37.3,37.4,5500
51047,2015-05-28,SAZEW,37.85,37.9,37.85,37.9,10500
52133,2015-06-01,SAZEW,38.4,38.72,38.4,38.72,4500
52649,2015-06-02,SAZEW,38.9,40.0,38.64,38.64,6000
53164,2015-06-03,SAZEW,39.25,39.9,39.25,39.5,12500
53691,2015-06-04,SAZEW,39.9,40.15,39.2,40.0,14000
54205,2015-06-05,SAZEW,38.42,38.99,38.0,38.74,56000
54734,2015-06-08,SAZEW,38.5,39.0,37.6,38.1,25500
55260,2015-06-09,SAZEW,38.25,38.45,37.85,37.96,26500
55779,2015-06-10,SAZEW,37.55,37.95,37.35,37.9,9000
56309,2015-06-12,SAZEW,38.1,38.95,37.89,37.95,20500
56846,2015-06-15,SAZEW,38.45,39.84,38.45,39.84,54000
57366,2015-06-16,SAZEW,40.9,41.8,40.5,41.0,129500
57899,2015-06-17,SAZEW,41.01,41.44,39.6,40.59,36500
58436,2015-06-18,SAZEW,39.65,39.65,38.6,38.72,15500
58942,2015-06-19,SAZEW,38.01,38.5,38.01,38.5,1500
59436,2015-06-22,SAZEW,38.25,38.96,37.05,38.85,12500
59976,2015-06-23,SAZEW,38.75,40.5,38.7,38.7,19000
60546,2015-06-24,SAZEW,38.51,39.69,38.5,39.69,14500
61623,2015-06-26,SAZEW,38.3,38.3,38.15,38.17,4500
62161,2015-06-29,SAZEW,38.1,38.5,38.1,38.1,29500
62651,2015-06-30,SAZEW,38.35,39.98,38.35,38.5,9500
63661,2015-07-02,SAZEW,38.0,38.99,38.0,38.9,26000
64161,2015-07-03,SAZEW,39.5,39.5,38.5,38.59,6000
64669,2015-07-06,SAZEW,38.3,40.0,38.3,39.65,26000
65181,2015-07-07,SAZEW,40.4,41.63,40.4,41.63,75000
65693,2015-07-08,SAZEW,43.71,43.71,42.5,43.65,189500
66206,2015-07-09,SAZEW,45.49,45.49,41.8,42.08,27000
66698,2015-07-10,SAZEW,43.85,43.85,41.26,41.85,15500
67192,2015-07-13,SAZEW,41.5,41.5,41.0,41.5,26000
67702,2015-07-14,SAZEW,41.13,42.0,40.1,40.82,44000
68221,2015-07-15,SAZEW,40.27,40.74,40.0,40.54,16000
68744,2015-07-16,SAZEW,40.98,42.25,40.98,41.7,26000
69278,2015-07-22,SAZEW,40.8,42.41,40.8,41.8,21500
69815,2015-07-23,SAZEW,41.89,41.89,40.5,40.5,11500
70342,2015-07-24,SAZEW,41.25,41.97,39.62,41.27,63000
70873,2015-07-27,SAZEW,41.0,41.0,39.21,39.74,29000
71422,2015-07-28,SAZEW,40.01,40.76,40.0,40.0,6000
71988,2015-07-29,SAZEW,40.0,40.79,40.0,40.79,1000
72537,2015-07-30,SAZEW,40.5,40.75,39.5,40.34,12000
73079,2015-07-31,SAZEW,40.4,40.4,40.3,40.31,7000
73605,2015-08-03,SAZEW,40.3,40.49,40.0,40.49,4000
74098,2015-08-04,SAZEW,40.99,40.99,40.0,40.0,1000
74616,2015-08-05,SAZEW,40.0,42.0,40.0,42.0,60000
75136,2015-08-06,SAZEW,43.25,44.0,42.1,42.55,54000
75659,2015-08-07,SAZEW,43.39,43.0,41.0,41.46,18500
76165,2015-08-10,SAZEW,40.5,42.25,40.5,42.0,18000
76689,2015-08-11,SAZEW,42.99,43.92,42.0,43.11,115500
77206,2015-08-12,SAZEW,45.24,45.26,44.9,45.26,129000
77732,2015-08-13,SAZEW,46.0,46.5,44.75,45.05,172500
78237,2015-08-17,SAZEW,46.4,47.0,44.0,44.64,68000
78747,2015-08-18,SAZEW,45.0,46.0,44.05,44.58,34500
79263,2015-08-19,SAZEW,44.01,45.4,42.62,43.8,35000
79782,2015-08-20,SAZEW,43.89,43.89,43.0,43.0,7000
80281,2015-08-21,SAZEW,41.01,45.15,40.85,40.88,149500
80797,2015-08-24,SAZEW,39.1,39.1,38.84,38.84,26500
81331,2015-08-25,SAZEW,37.05,40.45,36.9,39.91,34500
81875,2015-08-26,SAZEW,38.51,38.6,37.92,38.1,9000
