,Date,Symbol,Open,High,Low,Close,Volume
126775,2016-01-25,PSO,325.99,329.0,318.02,320.83,892500
127257,2016-01-26,PSO,314.96,323.0,311.0,319.35,268200
127759,2016-01-27,PSO,324.5,324.5,317.61,318.86,295100
128261,2016-01-28,PSO,323.88,326.89,320.06,326.08,447800
128747,2016-01-29,PSO,327.99,329.0,321.0,322.1,652500
129239,2016-02-01,PSO,325.0,334.9,324.0,331.35,872300
129711,2016-02-02,PSO,330.01,335.25,328.0,333.03,529800
130169,2016-02-03,PSO,330.0,339.7,330.0,335.22,763000
130637,2016-02-04,PSO,341.5,345.0,340.0,341.3,866900
131101,2016-02-08,PSO,339.2,346.0,339.0,339.56,711000
131559,2016-02-09,PSO,341.0,341.0,332.0,332.97,707800
132025,2016-02-10,PSO,329.99,342.0,328.4,338.47,1381600
132488,2016-02-11,PSO,338.45,345.0,336.01,337.25,955000
132948,2016-02-12,PSO,339.45,341.45,331.5,332.42,769200
133404,2016-02-15,PSO,337.5,344.15,337.5,340.85,873400
133877,2016-02-16,PSO,346.0,348.9,332.0,335.42,1786300
134320,2016-02-17,PSO,335.9,339.0,329.2,335.45,376600
134771,2016-02-18,PSO,341.9,342.5,334.2,335.63,684100
135222,2016-02-19,PSO,334.01,334.01,326.0,327.14,462200
135677,2016-02-22,PSO,328.5,328.5,312.01,315.51,833300
136185,2016-02-23,PSO,317.9,323.0,315.0,321.35,842300
136678,2016-02-24,PSO,318.01,325.45,317.5,320.5,519900
137184,2016-02-25,PSO,321.0,323.45,318.0,319.86,268400
137678,2016-02-29,PSO,325.0,326.37,320.0,321.65,423400
138141,2016-03-01,PSO,322.15,327.3,320.79,325.93,659100
138607,2016-03-02,PSO,328.5,334.0,328.0,331.7,763400
139093,2016-03-03,PSO,332.5,339.71,332.5,336.05,808700
139576,2016-03-04,PSO,338.0,348.98,336.5,344.75,1345100
140068,2016-03-07,PSO,351.0,354.5,349.98,353.2,1045600
140565,2016-03-08,PSO,355.0,358.5,348.01,349.64,832500
141040,2016-03-09,PSO,348.5,348.5,345.5,346.15,140200
141515,2016-03-10,PSO,350.0,354.83,348.12,348.64,755000
141971,2016-03-11,PSO,349.0,351.0,348.75,350.0,154700
142456,2016-03-14,PSO,345.1,349.9,343.01,343.71,165400
142926,2016-03-15,PSO,343.0,343.89,340.5,342.96,187100
143399,2016-03-16,PSO,341.0,348.0,341.0,346.81,273200
143867,2016-03-17,PSO,353.0,355.1,349.0,350.86,835200
144349,2016-03-18,PSO,352.7,354.0,349.5,352.52,252200
144830,2016-04-01,PSO,351.99,355.0,350.0,354.39,395500
145327,2016-04-04,PSO,354.24,371.8,352.0,370.44,1552600
145840,2016-04-05,PSO,370.0,373.5,363.11,364.75,1147500
146361,2016-04-06,PSO,366.6,368.75,364.5,365.71,476500
146870,2016-04-07,PSO,369.5,371.99,362.5,363.76,541500
147368,2016-04-08,PSO,363.5,368.0,362.89,364.74,370700
147873,2016-04-11,PSO,366.99,370.0,356.75,357.4,783800
148358,2016-04-12,PSO,359.0,363.85,356.5,362.23,343300
148835,2016-04-14,PSO,365.0,367.0,363.61,365.34,182200
149327,2016-04-15,PSO,365.97,369.9,362.26,363.08,637000
149822,2016-04-15,PSO,365.97,369.9,362.26,363.08,637000
150321,2016-04-19,PSO,364.51,366.85,361.01,363.28,270700
150835,2016-04-20,PSO,363.5,363.5,355.11,355.89,723800
151353,2016-04-21,PSO,360.5,366.87,355.01,358.13,1292100
151865,2016-04-22,PSO,359.99,362.75,357.1,360.85,440800
152371,2016-04-25,PSO,361.06,365.48,360.5,362.51,566700
152917,2016-04-26,PSO,362.5,365.5,359.5,360.42,835300
153475,2016-04-27,PSO,361.96,364.0,360.04,362.75,677200
154029,2016-04-28,PSO,364.69,365.5,359.01,360.04,540600
154578,2016-04-29,PSO,361.0,362.0,351.0,353.59,2369700
155118,2016-05-02,PSO,352.01,353.0,350.0,351.63,381800
155615,2016-05-03,PSO,350.3,359.0,350.3,355.44,846100
156148,2016-05-04,PSO,354.51,364.65,353.0,361.96,1836500
156656,2016-05-06,PSO,369.49,372.0,363.01,364.68,942200
157166,2016-05-09,PSO,372.0,374.48,369.5,371.47,917500
157689,2016-05-10,PSO,369.0,370.98,367.5,369.99,309000
158209,2016-05-12,PSO,377.0,381.88,377.0,378.84,1292900
158729,2016-05-13,PSO,378.5,379.5,374.5,376.96,302400
159251,2016-05-16,PSO,379.0,380.0,376.0,378.89,407400
159776,2016-05-18,PSO,381.0,381.65,378.01,380.52,314800
160312,2016-05-19,PSO,380.0,380.0,376.75,379.01,497400
160826,2016-05-20,PSO,383.0,384.0,379.5,381.56,858600
161341,2016-05-23,PSO,381.99,383.88,379.2,381.92,234300
161912,2016-05-24,PSO,382.48,382.48,379.15,379.87,193300
162481,2016-05-25,PSO,383.4,383.4,378.5,378.95,581400
163054,2016-05-26,PSO,381.5,382.0,379.5,380.23,208400
163627,2016-06-02,PSO,379.99,380.0,377.5,379.78,277800
164164,2016-06-03,PSO,379.95,385.75,379.0,382.7,1001200
164694,2016-06-06,PSO,383.51,385.0,381.11,381.88,215700
165187,2016-06-07,PSO,383.0,383.98,378.5,379.22,223000
165671,2016-06-07,PSO,383.0,383.98,378.5,379.22,223000
166163,2016-06-08,PSO,383.98,384.85,380.0,380.89,919300
166663,2016-06-09,PSO,382.95,383.85,380.05,381.14,45900
167150,2016-06-10,PSO,380.8,380.8,372.5,373.53,500000
167631,2016-06-13,PSO,371.0,376.0,368.0,373.58,394400
168114,2016-06-14,PSO,375.5,381.0,375.5,380.08,613400
168606,2016-06-15,PSO,399.08,399.08,387.99,399.02,2971000
169101,2016-06-16,PSO,400.99,401.9,394.0,394.67,1007400
169591,2016-06-17,PSO,395.99,396.99,390.0,394.02,688200
170066,2016-06-20,PSO,397.5,399.0,391.5,393.14,431400
170582,2016-06-21,PSO,393.99,394.0,391.5,392.22,180900
171106,2016-06-22,PSO,392.49,393.94,389.5,390.07,216900
171617,2016-06-23,PSO,389.0,389.87,385.0,386.95,307100
172145,2016-06-24,PSO,382.4,382.4,367.61,371.26,1558500
172651,2016-06-27,PSO,371.26,372.95,367.6,369.63,307800
173150,2016-06-28,PSO,368.0,369.5,366.0,366.85,195100
173636,2016-06-29,PSO,369.8,375.0,369.8,372.82,376900
174124,2016-06-30,PSO,375.51,380.9,373.06,375.46,1422100
174589,2016-07-04,PSO,373.01,381.5,373.01,380.91,266000
175054,2016-07-11,PSO,375.11,385.0,375.11,384.0,397800
175547,2016-07-12,PSO,384.95,397.09,384.85,394.88,1641500
176054,2016-07-13,PSO,397.93,400.8,393.01,395.14,967900
176571,2016-07-14,PSO,397.0,399.5,393.0,396.69,309700
177064,2016-07-15,PSO,397.99,405.5,396.0,396.91,880600
177562,2016-07-18,PSO,397.0,397.25,394.5,396.04,161900
178073,2016-07-19,PSO,396.49,415.84,396.0,415.84,3513200
178586,2016-07-20,PSO,418.9,422.45,405.02,406.88,3982400
179081,2016-07-21,PSO,406.1,414.99,406.1,410.37,1426400
179580,2016-07-22,PSO,410.01,414.99,410.01,411.6,678600
180072,2016-07-25,PSO,411.5,414.0,408.0,410.15,777200
180608,2016-07-26,PSO,409.25,421.5,408.0,416.43,2007700
181158,2016-07-27,PSO,417.95,425.7,417.95,420.76,1775700
181720,2016-07-28,PSO,420.0,422.5,414.1,416.67,575000
182245,2016-07-29,PSO,414.0,419.4,412.3,417.08,579000
182783,2016-08-01,PSO,417.9,423.1,417.9,420.88,569100
183287,2016-08-02,PSO,418.0,420.0,414.0,414.88,747200
183809,2016-08-03,PSO,413.0,415.0,412.1,413.24,223900
184328,2016-08-04,PSO,419.0,420.0,410.5,412.06,1456900
184835,2016-08-05,PSO,413.0,413.1,409.0,411.8,737900
185340,2016-08-08,PSO,412.5,415.7,410.0,411.07,418900
