,Date,Symbol,Open,High,Low,Close,Volume
401191,2018-03-09,PIAA,5.48,5.48,5.07,5.17,962000
401678,2018-03-12,PIAA,5.29,5.43,5.15,5.22,1870000
402170,2018-03-13,PIAA,5.25,5.3,5.09,5.12,825000
402678,2018-03-14,PIAA,5.12,5.2,5.05,5.09,1138500
403183,2018-03-15,PIAA,5.2,5.31,5.08,5.2,1138000
403680,2018-03-16,PIAA,5.28,5.28,5.16,5.23,482500
404172,2018-03-19,PIAA,5.21,5.35,5.2,5.28,1101500
404686,2018-03-20,PIAA,5.4,5.44,5.2,5.32,1131000
405203,2018-03-21,PIAA,5.38,5.38,5.23,5.28,255000
405722,2018-03-22,PIAA,5.22,5.44,5.22,5.32,906000
406212,2018-03-26,PIAA,5.33,5.33,5.2,5.21,246500
406767,2018-03-27,PIAA,5.16,5.33,5.1,5.2,1442500
407313,2018-03-28,PIAA,5.25,5.29,5.15,5.18,725500
407868,2018-03-29,PIAA,5.2,5.59,5.16,5.33,3413500
408424,2018-03-30,PIAA,5.35,5.46,5.22,5.31,868000
408974,2018-04-02,PIAA,5.34,5.4,5.23,5.25,539000
409488,2018-04-03,PIAA,5.21,5.28,5.18,5.21,772500
410006,2018-04-04,PIAA,5.29,5.29,5.19,5.21,620500
410512,2018-04-05,PIAA,5.22,5.39,5.16,5.19,1188500
411013,2018-04-06,PIAA,5.2,5.44,5.17,5.31,1945000
411514,2018-04-09,PIAA,5.3,5.45,5.24,5.3,1948000
412019,2018-04-10,PIAA,5.31,5.43,5.29,5.31,1515000
412534,2018-04-11,PIAA,5.39,5.4,5.25,5.31,587000
413062,2018-04-12,PIAA,5.32,6.14,5.3,5.64,21784000
413558,2018-04-13,PIAA,5.65,5.74,5.41,5.49,2540500
414060,2018-04-16,PIAA,5.5,5.5,5.3,5.32,768000
414554,2018-04-17,PIAA,5.31,5.4,5.31,5.35,442000
415064,2018-04-18,PIAA,5.33,5.6,5.3,5.38,1229500
415574,2018-04-19,PIAA,5.48,5.48,5.21,5.28,843500
416075,2018-04-20,PIAA,5.3,5.32,5.19,5.22,608500
416592,2018-04-24,PIAA,5.35,5.44,5.26,5.3,1639500
417170,2018-04-25,PIAA,5.3,5.5,5.25,5.28,1019500
417742,2018-04-26,PIAA,5.35,5.36,5.25,5.26,503500
418298,2018-04-27,PIAA,5.23,5.39,5.2,5.22,799000
418853,2018-04-30,PIAA,5.3,5.3,5.21,5.22,156500
419358,2018-05-02,PIAA,5.29,5.33,5.21,5.23,301500
419857,2018-05-03,PIAA,5.21,5.26,5.1,5.11,528500
420356,2018-05-04,PIAA,5.07,5.14,5.0,5.07,616000
420867,2018-05-07,PIAA,5.05,5.14,4.95,4.98,773500
421362,2018-05-08,PIAA,5.09,5.09,4.85,4.91,1811000
421874,2018-05-09,PIAA,4.91,5.19,4.88,4.92,2152000
422375,2018-05-10,PIAA,4.91,5.03,4.88,4.93,657000
422878,2018-05-11,PIAA,5.0,5.06,4.8,4.83,667500
423367,2018-05-14,PIAA,5.05,5.05,4.45,4.53,1912000
423849,2018-05-15,PIAA,4.61,4.98,4.5,4.72,1595000
424330,2018-05-16,PIAA,4.67,4.75,4.61,4.67,131500
424772,2018-05-17,PIAA,4.7,4.73,4.48,4.52,269500
425220,2018-05-18,PIAA,4.55,4.68,4.48,4.51,167500
425679,2018-05-21,PIAA,4.59,4.64,4.4,4.43,290000
426210,2018-05-22,PIAA,4.41,4.61,4.4,4.51,380000
426746,2018-05-23,PIAA,4.54,4.68,4.52,4.56,307000
427274,2018-05-24,PIAA,4.7,4.7,4.48,4.5,270500
427778,2018-05-25,PIAA,4.5,4.53,4.42,4.5,74500
428304,2018-05-28,PIAA,4.59,4.62,4.45,4.6,531000
428794,2018-05-29,PIAA,4.6,4.6,4.52,4.58,97000
429275,2018-05-30,PIAA,4.58,4.62,4.53,4.59,116000
429757,2018-05-31,PIAA,4.61,4.61,4.5,4.55,214500
430206,2018-06-01,PIAA,4.52,4.55,4.5,4.51,52000
430682,2018-06-04,PIAA,4.51,5.45,4.51,4.96,897000
431162,2018-06-05,PIAA,4.9,4.9,4.75,4.8,114000
431652,2018-06-06,PIAA,4.73,4.85,4.72,4.78,363000
432142,2018-06-07,PIAA,4.8,4.8,4.56,4.61,332500
432622,2018-06-11,PIAA,4.71,4.71,4.55,4.57,202000
433103,2018-06-12,PIAA,4.6,4.6,4.42,4.45,151500
433576,2018-06-13,PIAA,4.55,4.56,4.43,4.45,158500
434038,2018-06-14,PIAA,4.46,4.64,4.46,4.55,347500
434500,2018-06-19,PIAA,4.6,4.7,4.51,4.52,129000
434981,2018-06-20,PIAA,4.51,4.6,4.4,4.41,626000
435462,2018-06-21,PIAA,4.45,4.48,4.25,4.29,450500
