,Date,Symbol,Open,High,Low,Close,Volume
84836,2015-09-15,SCBPL,23.5,23.5,23.1,23.15,4000
85320,2015-09-16,SCBPL,23.1,23.5,23.0,23.5,17500
85799,2015-09-17,SCBPL,21.76,22.81,21.76,22.77,17500
86292,2015-09-18,SCBPL,22.5,22.97,22.5,22.97,1000
86748,2015-09-21,SCBPL,23.89,23.9,22.0,22.0,7000
87241,2015-09-22,SCBPL,22.1,22.1,22.0,22.0,3000
88232,2015-09-28,SCBPL,21.8,22.7,21.8,22.7,1500
88702,2015-09-29,SCBPL,22.0,22.01,21.72,21.72,17500
89168,2015-09-30,SCBPL,21.51,21.51,21.4,21.5,4500
89647,2015-10-01,SCBPL,21.7,21.7,21.7,21.7,500
90116,2015-10-02,SCBPL,21.41,21.41,21.41,21.41,1000
91086,2015-10-06,SCBPL,21.75,21.75,21.69,21.69,10500
92063,2015-10-08,SCBPL,20.62,21.99,20.62,21.99,8500
92558,2015-10-09,SCBPL,22.4,23.0,22.4,22.73,6500
93066,2015-10-12,SCBPL,22.11,22.88,22.1,22.84,4000
93575,2015-10-13,SCBPL,22.0,22.83,22.0,22.48,12500
94087,2015-10-14,SCBPL,23.3,23.39,22.2,22.22,6000
94591,2015-10-15,SCBPL,22.3,22.3,22.2,22.25,6000
95089,2015-10-16,SCBPL,22.31,22.31,22.31,22.31,6500
95583,2015-10-19,SCBPL,22.3,22.94,22.2,22.92,3000
96095,2015-10-20,SCBPL,22.11,22.95,22.11,22.93,3000
96591,2015-10-21,SCBPL,23.3,23.38,22.31,22.87,3000
97592,2015-10-26,SCBPL,22.12,22.77,22.12,22.53,15000
98124,2015-10-27,SCBPL,22.5,22.5,22.25,22.25,924000
98645,2015-10-28,SCBPL,22.0,22.49,22.0,22.47,3500
99188,2015-10-29,SCBPL,22.9,22.9,22.12,22.15,5000
99731,2015-10-30,SCBPL,22.79,22.79,22.24,22.27,11500
100264,2015-11-02,SCBPL,21.89,21.89,21.16,21.16,15500
100767,2015-11-03,SCBPL,21.41,21.81,21.25,21.79,32000
101260,2015-11-04,SCBPL,21.8,22.45,21.25,22.13,41000
101771,2015-11-05,SCBPL,22.0,22.59,21.9,22.02,81000
102282,2015-11-06,SCBPL,22.0,22.0,21.95,21.95,8000
103266,2015-11-10,SCBPL,22.44,22.45,22.44,22.45,7500
103757,2015-11-11,SCBPL,22.0,23.38,22.0,22.46,25000
104247,2015-11-12,SCBPL,23.2,23.2,22.5,22.5,5500
104760,2015-11-13,SCBPL,22.74,22.74,21.53,21.53,5500
105258,2015-11-16,SCBPL,21.5,21.5,21.5,21.5,4000
105741,2015-11-17,SCBPL,21.75,22.0,21.75,22.0,3500
106263,2015-11-18,SCBPL,22.09,22.1,21.5,22.0,10500
107278,2015-11-20,SCBPL,21.51,21.62,21.51,21.6,3000
107778,2015-11-23,SCBPL,21.2,21.53,21.2,21.53,2000
108326,2015-11-24,SCBPL,21.0,21.5,21.0,21.5,11500
108876,2015-11-25,SCBPL,21.19,21.19,21.0,21.0,6500
109412,2015-11-26,SCBPL,21.2,21.2,21.2,21.2,2000
111459,2015-12-02,SCBPL,22.19,22.19,21.11,21.98,19000
112915,2015-12-07,SCBPL,21.51,22.33,21.51,21.51,2000
113890,2015-12-09,SCBPL,21.51,21.51,21.21,21.21,2000
114379,2015-12-10,SCBPL,22.22,22.25,21.7,21.73,2000
114863,2015-12-14,SCBPL,21.64,21.75,21.5,21.75,7000
115335,2015-12-15,SCBPL,21.56,22.45,21.56,22.45,1500
116282,2015-12-17,SCBPL,21.61,21.61,21.61,21.61,500
116756,2015-12-18,SCBPL,22.4,22.4,22.0,22.0,5000
117730,2015-12-23,SCBPL,21.51,22.4,20.9,21.21,55000
118251,2015-12-28,SCBPL,21.5,21.5,21.36,21.36,1500
118709,2015-12-29,SCBPL,21.36,21.36,21.35,21.35,2000
119653,2015-12-31,SCBPL,21.55,21.9,21.55,21.9,3500
120119,2016-01-01,SCBPL,22.49,22.49,22.49,22.49,3500
120591,2016-01-05,SCBPL,21.88,21.88,21.7,21.7,1000
121050,2016-01-06,SCBPL,21.5,21.5,21.15,21.36,3000
121512,2016-01-07,SCBPL,21.83,21.84,21.7,21.7,3000
121984,2016-01-11,SCBPL,20.8,22.34,20.8,20.94,1500
122439,2016-01-12,SCBPL,21.0,21.0,21.0,21.0,1000
122895,2016-01-13,SCBPL,21.1,21.1,20.8,20.85,6500
123367,2016-01-14,SCBPL,20.85,21.49,20.85,21.49,1500
123855,2016-01-15,SCBPL,20.81,21.7,20.81,21.0,9000
124330,2016-01-18,SCBPL,20.15,21.5,20.15,21.5,14000
124801,2016-01-19,SCBPL,21.75,21.75,20.55,20.7,3500
125722,2016-01-21,SCBPL,21.0,21.0,21.0,21.0,500
127616,2016-01-27,SCBPL,20.41,20.41,20.41,20.41,1000
128123,2016-01-28,SCBPL,20.51,20.55,20.51,20.55,2000
129109,2016-02-01,SCBPL,21.0,21.1,21.0,21.1,4500
129566,2016-02-02,SCBPL,21.25,22.0,21.25,21.93,9500
130033,2016-02-03,SCBPL,21.5,21.5,21.4,21.4,1000
130492,2016-02-04,SCBPL,21.11,21.5,21.1,21.5,7500
131431,2016-02-09,SCBPL,22.4,22.5,22.3,22.4,8000
131887,2016-02-10,SCBPL,21.45,21.45,21.4,21.4,3500
132351,2016-02-11,SCBPL,21.32,21.32,21.32,21.32,500
133279,2016-02-15,SCBPL,21.0,21.0,21.0,21.0,8500
133739,2016-02-16,SCBPL,21.0,21.0,20.51,21.0,6000
134636,2016-02-18,SCBPL,20.95,21.0,20.93,21.0,7500
135102,2016-02-19,SCBPL,20.51,20.51,20.51,20.51,2000
135542,2016-02-22,SCBPL,21.44,21.44,21.44,21.44,1000
136550,2016-02-24,SCBPL,21.0,21.0,21.0,21.0,1000
137046,2016-02-25,SCBPL,20.51,20.51,20.5,20.5,6000
137547,2016-02-29,SCBPL,20.5,20.5,20.49,20.5,4000
138017,2016-03-01,SCBPL,20.1,20.1,20.1,20.1,3000
138472,2016-03-02,SCBPL,20.5,20.75,20.5,20.75,7000
138953,2016-03-03,SCBPL,20.99,21.77,20.99,21.77,18500
139442,2016-03-04,SCBPL,21.5,21.5,21.1,21.24,10500
139924,2016-03-07,SCBPL,21.01,21.25,20.6,21.14,13000
140426,2016-03-08,SCBPL,20.76,20.76,20.75,20.75,1500
140911,2016-03-09,SCBPL,21.35,21.35,20.51,20.55,12500
141386,2016-03-10,SCBPL,21.0,21.0,19.81,19.81,10500
142322,2016-03-14,SCBPL,20.05,20.3,19.51,20.13,7500
142797,2016-03-15,SCBPL,19.76,20.9,19.76,20.81,26500
143266,2016-03-16,SCBPL,20.98,20.99,20.98,20.99,2500
144212,2016-03-18,SCBPL,20.11,20.7,19.95,20.07,101000
144687,2016-04-01,SCBPL,17.75,17.75,17.75,17.75,1500
145186,2016-04-04,SCBPL,17.5,17.5,17.5,17.5,9000
145688,2016-04-05,SCBPL,17.9,17.9,17.5,17.55,2500
