,Date,Symbol,Open,High,Low,Close,Volume
352122,2017-10-12,REDCO,5.0,5.0,4.9,4.99,11500
352615,2017-10-13,REDCO,4.36,4.95,4.03,4.09,27500
353092,2017-10-16,REDCO,4.7,4.95,4.6,4.91,26000
353572,2017-10-17,REDCO,4.92,4.92,4.5,4.57,15500
354056,2017-10-18,REDCO,4.25,4.57,4.25,4.57,1500
354530,2017-10-19,REDCO,4.9,4.9,4.14,4.44,18500
355013,2017-10-20,REDCO,4.35,4.88,4.3,4.56,62500
355482,2017-10-23,REDCO,4.97,4.97,4.6,4.81,16500
355985,2017-10-24,REDCO,5.2,5.2,4.3,4.51,12500
356486,2017-10-25,REDCO,4.65,4.65,4.65,4.65,2000
356980,2017-10-26,REDCO,4.52,4.52,4.52,4.52,5000
357477,2017-10-27,REDCO,4.74,4.74,4.74,4.74,500
357985,2017-10-30,REDCO,4.43,4.43,4.31,4.37,11000
358455,2017-10-31,REDCO,4.0,4.2,4.0,4.2,13000
358927,2017-11-01,REDCO,4.38,4.74,4.3,4.3,12500
359401,2017-11-02,REDCO,4.3,4.3,4.0,4.01,85000
359869,2017-11-03,REDCO,4.0,4.2,4.0,4.2,2000
360335,2017-11-06,REDCO,4.0,4.0,3.55,3.65,80500
360787,2017-11-07,REDCO,3.51,3.55,3.51,3.55,3000
361257,2017-11-08,REDCO,3.7,3.74,3.42,3.49,18000
361744,2017-11-09,REDCO,3.7,4.1,3.5,3.53,13000
362228,2017-11-10,REDCO,3.4,3.69,3.4,3.6,5000
362685,2017-11-13,REDCO,3.79,3.89,3.79,3.85,3000
363154,2017-11-14,REDCO,4.0,4.85,3.99,4.84,195500
363636,2017-11-15,REDCO,5.01,5.4,4.9,5.0,86000
364096,2017-11-16,REDCO,5.45,5.5,5.07,5.29,67000
364556,2017-11-17,REDCO,5.42,5.45,4.78,4.96,48000
365001,2017-11-20,REDCO,4.86,4.86,4.31,4.35,9500
365491,2017-11-21,REDCO,4.35,4.72,4.35,4.72,1500
365974,2017-11-22,REDCO,4.25,4.9,4.25,4.38,13000
366465,2017-11-23,REDCO,5.2,5.2,4.69,4.69,1000
366940,2017-11-24,REDCO,4.8,4.8,4.8,4.8,500
367434,2017-11-27,REDCO,0.0,4.8,4.8,4.8,500
367894,2017-11-28,REDCO,4.47,4.89,4.4,4.54,12500
368353,2017-11-29,REDCO,4.65,4.75,4.45,4.49,17000
368812,2017-11-30,REDCO,4.56,4.62,4.52,4.6,14500
369272,2017-12-04,REDCO,5.48,5.48,4.61,4.8,14000
369733,2017-12-05,REDCO,5.33,5.33,4.96,5.17,21000
370211,2017-12-06,REDCO,5.42,5.42,4.9,5.24,31500
370676,2017-12-07,REDCO,4.86,5.1,4.66,4.76,9500
371154,2017-12-08,REDCO,5.38,5.38,5.0,5.0,1000
371627,2017-12-11,REDCO,4.98,4.98,4.71,4.71,2500
372097,2017-12-12,REDCO,5.37,5.37,4.6,4.65,3500
372567,2017-12-13,REDCO,4.52,4.85,4.52,4.85,1000
373027,2017-12-14,REDCO,4.9,5.1,4.8,4.94,119500
373486,2017-12-15,REDCO,4.53,4.8,4.53,4.8,1000
373943,2017-12-19,REDCO,4.11,4.11,4.0,4.0,12000
374391,2017-12-20,REDCO,3.81,4.65,3.8,4.32,130000
374858,2017-12-21,REDCO,4.06,4.34,3.81,4.2,33000
375331,2017-12-22,REDCO,3.92,4.49,3.92,4.21,30500
375800,2017-12-26,REDCO,4.05,4.05,4.05,4.05,5000
376296,2017-12-27,REDCO,4.3,4.35,4.0,4.0,7000
376796,2017-12-28,REDCO,4.0,4.29,4.0,4.16,25500
377288,2017-12-29,REDCO,3.91,4.43,3.81,4.13,113000
377771,2018-01-01,REDCO,3.91,4.65,3.91,4.19,9500
378227,2018-01-02,REDCO,3.33,4.38,3.33,4.1,15500
378709,2018-01-03,REDCO,3.82,4.32,3.82,3.95,60000
379173,2018-01-04,REDCO,4.18,4.18,3.85,4.1,39000
379645,2018-01-05,REDCO,4.38,4.38,4.1,4.33,5500
380137,2018-01-08,REDCO,4.42,4.54,4.1,4.35,47000
380615,2018-01-09,REDCO,4.11,4.3,4.0,4.23,86000
381099,2018-01-10,REDCO,4.41,4.68,4.2,4.55,121000
381590,2018-01-11,REDCO,4.5,4.72,4.35,4.51,35500
382071,2018-01-12,REDCO,4.7,4.7,4.02,4.2,74500
382533,2018-01-15,REDCO,4.38,4.38,4.15,4.28,56500
382989,2018-01-16,REDCO,4.64,4.65,4.15,4.4,28000
383460,2018-01-17,REDCO,4.21,4.5,4.15,4.47,15000
383948,2018-01-18,REDCO,4.6,4.64,4.18,4.43,4000
384420,2018-01-19,REDCO,4.64,4.65,4.3,4.54,55000
384915,2018-01-22,REDCO,4.64,4.64,4.35,4.41,103500
385448,2018-01-23,REDCO,4.7,4.7,4.25,4.47,8500
385978,2018-01-24,REDCO,4.68,4.68,4.4,4.4,2000
386506,2018-01-25,REDCO,4.78,4.78,4.31,4.31,15000
387026,2018-01-26,REDCO,4.53,4.83,4.2,4.26,20000
387540,2018-01-29,REDCO,4.8,4.8,4.3,4.44,6000
388032,2018-01-30,REDCO,4.72,4.72,4.4,4.4,4000
388524,2018-01-31,REDCO,3.46,4.48,3.4,4.15,16000
389024,2018-02-01,REDCO,4.43,4.43,4.3,4.38,6000
389516,2018-02-06,REDCO,4.4,4.49,4.1,4.11,21000
390020,2018-02-07,REDCO,4.3,4.3,4.11,4.12,7500
390522,2018-02-08,REDCO,4.39,4.4,4.0,4.04,28500
391013,2018-02-09,REDCO,4.48,4.48,3.99,4.13,37000
391494,2018-02-12,REDCO,4.33,4.33,3.75,3.86,53500
391961,2018-02-13,REDCO,4.73,4.73,3.8,3.8,3500
392449,2018-02-14,REDCO,4.54,4.54,3.8,3.8,21500
392948,2018-02-15,REDCO,4.34,4.34,3.6,3.61,27000
393443,2018-02-16,REDCO,3.79,3.79,3.79,3.79,5000
393933,2018-02-19,REDCO,3.79,4.1,3.7,4.04,28000
394489,2018-02-20,REDCO,4.3,4.3,3.8,3.86,6000
395011,2018-02-21,REDCO,4.09,4.09,3.74,3.74,7000
395544,2018-02-22,REDCO,3.89,3.89,3.26,3.57,19500
396083,2018-02-23,REDCO,3.6,3.74,3.31,3.45,29000
396620,2018-02-26,REDCO,3.79,3.79,3.3,3.38,17500
397098,2018-02-27,REDCO,3.25,3.25,3.06,3.15,109500
397600,2018-02-28,REDCO,3.06,3.37,3.05,3.2,3000
398110,2018-03-01,REDCO,3.48,3.48,3.08,3.09,12500
398612,2018-03-02,REDCO,3.33,3.38,3.11,3.18,5000
399107,2018-03-05,REDCO,3.43,3.43,3.1,3.12,32500
399602,2018-03-06,REDCO,3.23,3.23,3.11,3.12,22500
400096,2018-03-07,REDCO,3.11,3.14,3.06,3.09,7500
400581,2018-03-08,REDCO,3.25,3.25,3.08,3.08,1500
401065,2018-03-09,REDCO,3.18,3.18,3.18,3.08,1500
401561,2018-03-12,REDCO,2.77,3.1,2.77,3.08,5500
402042,2018-03-13,REDCO,3.08,3.2,3.08,3.2,10500
402549,2018-03-14,REDCO,3.3,3.49,3.15,3.4,12000
403058,2018-03-15,REDCO,3.12,3.8,3.12,3.57,126000
403556,2018-03-16,REDCO,3.37,3.67,3.3,3.36,39500
404051,2018-03-19,REDCO,3.64,3.64,3.35,3.38,8000
404557,2018-03-20,REDCO,3.4,3.7,3.4,3.7,59000
405072,2018-03-21,REDCO,3.75,3.75,3.75,3.75,1000
405589,2018-03-22,REDCO,3.6,3.76,3.6,3.73,13500
406089,2018-03-26,REDCO,3.75,3.9,3.7,3.85,18500
406642,2018-03-27,REDCO,3.75,3.96,3.7,3.7,16000
407188,2018-03-28,REDCO,3.75,3.83,3.68,3.83,7000
407739,2018-03-29,REDCO,3.81,4.0,3.75,3.81,25500
408300,2018-03-30,REDCO,3.98,4.0,3.61,3.67,24500
408848,2018-04-02,REDCO,3.41,3.65,3.41,3.65,19000
409883,2018-04-04,REDCO,3.84,3.85,3.8,3.8,4500
410889,2018-04-06,REDCO,4.1,4.1,3.6,3.75,8500
411393,2018-04-09,REDCO,3.75,4.49,3.7,4.4,139000
411894,2018-04-10,REDCO,4.49,4.72,4.05,4.26,147000
412407,2018-04-11,REDCO,4.3,4.48,4.2,4.44,65000
412930,2018-04-12,REDCO,4.25,4.67,4.25,4.42,84500
413440,2018-04-13,REDCO,4.55,4.55,4.2,4.2,18000
413938,2018-04-16,REDCO,4.4,4.59,4.13,4.18,17000
414430,2018-04-17,REDCO,4.28,4.28,4.0,4.1,7000
414938,2018-04-18,REDCO,4.28,4.44,4.1,4.12,11500
415444,2018-04-19,REDCO,4.11,4.11,4.02,4.02,4500
415950,2018-04-20,REDCO,4.4,4.4,4.4,4.4,500
416463,2018-04-24,REDCO,4.2,4.23,4.02,4.23,7000
417037,2018-04-25,REDCO,4.1,4.1,4.1,4.1,8000
417614,2018-04-26,REDCO,4.7,4.7,4.06,4.19,27000
418171,2018-04-27,REDCO,4.99,4.99,4.25,4.25,13500
418730,2018-04-30,REDCO,4.0,4.29,4.0,4.0,14500
419229,2018-05-02,REDCO,4.19,4.19,4.05,4.05,1000
419736,2018-05-03,REDCO,4.15,4.15,4.15,4.15,5000
420229,2018-05-04,REDCO,4.0,4.25,4.0,4.25,1500
420743,2018-05-07,REDCO,3.51,4.1,3.51,4.03,14000
421235,2018-05-08,REDCO,3.81,3.81,3.81,3.81,500
421739,2018-05-09,REDCO,3.84,3.84,3.62,3.84,4500
422251,2018-05-10,REDCO,3.76,3.93,3.6,3.72,13000
423248,2018-05-14,REDCO,3.21,3.27,3.21,3.27,2000
423728,2018-05-15,REDCO,3.6,3.74,3.6,3.74,1500
425565,2018-05-21,REDCO,3.3,3.54,3.28,3.54,6000
426091,2018-05-22,REDCO,3.31,3.5,3.2,3.33,15500
426622,2018-05-23,REDCO,3.66,3.66,3.55,3.55,5000
427155,2018-05-24,REDCO,3.65,3.65,3.65,3.65,500
428182,2018-05-28,REDCO,3.15,3.4,3.11,3.24,7500
428671,2018-05-29,REDCO,3.26,3.45,3.2,3.45,11500
429153,2018-05-30,REDCO,3.45,3.45,3.22,3.38,8000
429635,2018-05-31,REDCO,3.5,3.57,3.5,3.57,2000
430560,2018-06-04,REDCO,3.44,3.44,3.44,3.44,1000
431039,2018-06-05,REDCO,3.44,3.44,3.44,3.44,1000
431527,2018-06-06,REDCO,3.47,3.47,3.47,3.47,5000
432019,2018-06-07,REDCO,3.67,3.68,3.46,3.46,12000
432505,2018-06-11,REDCO,3.39,3.39,3.25,3.25,2000
432976,2018-06-12,REDCO,3.55,3.55,3.55,3.55,5500
433924,2018-06-14,REDCO,3.42,3.45,3.01,3.27,19500
434379,2018-06-19,REDCO,3.18,3.3,3.07,3.25,25500
434857,2018-06-20,REDCO,3.3,3.3,2.98,3.0,112500
435343,2018-06-21,REDCO,3.08,3.08,2.83,2.88,33500
435821,2018-06-22,REDCO,2.96,2.97,2.8,2.97,18500
436310,2018-06-25,REDCO,2.8,2.8,2.65,2.65,16000
436858,2018-06-26,REDCO,2.62,2.62,2.53,2.53,4500
437413,2018-06-27,REDCO,2.99,2.99,2.75,2.83,11000
437973,2018-06-28,REDCO,2.89,3.83,2.89,3.5,64500
438516,2018-06-29,REDCO,4.2,4.2,3.6,3.6,12500
439052,2018-07-02,REDCO,3.32,3.56,3.3,3.56,12000
439505,2018-07-03,REDCO,3.7,3.7,3.65,3.65,1000
439969,2018-07-04,REDCO,3.57,3.6,3.57,3.6,6000
441361,2018-07-09,REDCO,3.84,3.84,3.5,3.69,2500
441832,2018-07-10,REDCO,3.2,3.5,3.2,3.5,7500
442773,2018-07-12,REDCO,3.23,3.4,3.22,3.4,2500
443240,2018-07-13,REDCO,3.4,3.4,3.4,3.4,500
443715,2018-07-17,REDCO,3.25,3.25,3.25,3.25,1000
444206,2018-07-18,REDCO,3.89,3.89,3.5,3.5,1500
444728,2018-07-19,REDCO,3.78,3.8,3.26,3.32,17000
445219,2018-07-20,REDCO,3.2,3.48,3.2,3.48,8500
446224,2018-07-24,REDCO,3.68,3.7,3.4,3.51,23000
446773,2018-07-26,REDCO,4.09,4.09,3.51,3.51,2500
447302,2018-07-27,REDCO,3.6,4.1,3.6,3.87,31000
447862,2018-07-30,REDCO,3.93,4.11,3.02,3.62,145500
448372,2018-07-31,REDCO,3.62,3.83,3.62,3.66,24500
448882,2018-08-01,REDCO,3.89,4.0,3.81,3.94,21000
449382,2018-08-02,REDCO,4.49,4.49,3.87,3.89,4500
449878,2018-08-03,REDCO,4.39,4.39,3.8,4.04,7500
450369,2018-08-06,REDCO,4.15,4.15,3.72,4.0,4000
450866,2018-08-07,REDCO,4.14,4.3,3.95,4.24,141500
451352,2018-08-08,REDCO,4.24,4.34,4.0,4.0,10500
451857,2018-08-09,REDCO,4.01,4.19,4.01,4.17,10000
452371,2018-08-10,REDCO,3.81,4.0,3.8,4.0,3000
452867,2018-08-13,REDCO,3.95,3.95,3.9,3.9,18000
453358,2018-08-15,REDCO,3.99,3.99,3.99,3.99,1500
453849,2018-08-16,REDCO,4.38,4.38,3.68,3.72,17500
454342,2018-08-17,REDCO,3.97,3.97,3.72,3.72,3000
454824,2018-08-20,REDCO,4.0,4.0,4.0,4.0,1500
455780,2018-08-27,REDCO,3.95,3.95,3.95,3.95,1000
456330,2018-08-28,REDCO,3.9,3.9,3.9,3.9,1500
456893,2018-08-29,REDCO,3.95,3.95,3.95,3.95,1000
457442,2018-08-30,REDCO,3.41,3.75,3.41,3.75,2000
459510,2018-09-06,REDCO,3.92,3.92,3.9,3.9,1000
460496,2018-09-10,REDCO,3.44,3.44,3.44,3.44,500
460978,2018-09-11,REDCO,3.5,3.5,3.5,3.5,7500
461457,2018-09-12,REDCO,3.78,3.78,3.5,3.5,8000
461942,2018-09-13,REDCO,3.55,3.96,3.55,3.94,17000
463392,2018-09-18,REDCO,3.51,3.7,3.51,3.7,1500
464898,2018-09-25,REDCO,3.21,3.3,3.2,3.21,30500
465442,2018-09-26,REDCO,3.2,3.64,3.2,3.36,13500
465987,2018-09-27,REDCO,3.16,3.2,3.02,3.02,4000
467071,2018-10-01,REDCO,3.05,3.05,3.0,3.01,6500
467548,2018-10-02,REDCO,3.0,3.0,3.0,3.0,3000
468026,2018-10-03,REDCO,2.92,2.92,2.8,2.8,1000
468991,2018-10-05,REDCO,2.51,3.0,2.5,2.7,10000
469494,2018-10-08,REDCO,2.1,2.1,2.04,2.04,3000
470000,2018-10-09,REDCO,2.7,2.7,2.45,2.48,9500
470505,2018-10-10,REDCO,2.41,2.41,2.4,2.41,134500
470995,2018-10-11,REDCO,2.55,2.65,2.55,2.57,3500
471486,2018-10-12,REDCO,2.8,2.8,2.8,2.8,1500
472470,2018-10-16,REDCO,2.21,2.65,2.21,2.6,20500
472973,2018-10-17,REDCO,3.6,3.6,3.0,3.25,35500
473472,2018-10-18,REDCO,3.0,3.0,2.5,2.7,31000
473978,2018-10-19,REDCO,2.47,2.7,2.4,2.7,17000
474492,2018-10-22,REDCO,2.81,2.81,2.81,2.81,3000
475047,2018-10-23,REDCO,3.39,3.39,3.39,3.39,500
475622,2018-10-24,REDCO,3.01,3.1,2.82,3.1,2500
476217,2018-10-25,REDCO,2.93,2.95,2.62,2.69,9000
476798,2018-10-26,REDCO,2.46,2.7,2.46,2.7,3000
477383,2018-10-29,REDCO,3.24,3.25,2.76,3.08,2000
477915,2018-10-30,REDCO,2.8,2.8,2.8,2.8,3000
478945,2018-11-01,REDCO,2.7,2.9,2.7,2.9,2500
480440,2018-11-07,REDCO,3.65,3.85,2.84,2.9,23500
480943,2018-11-08,REDCO,2.73,2.73,2.73,2.73,500
481938,2018-11-12,REDCO,2.85,2.85,2.68,2.69,2000
482441,2018-11-13,REDCO,2.97,2.99,2.9,2.94,9000
482947,2018-11-14,REDCO,2.61,3.47,2.6,3.32,47000
483456,2018-11-15,REDCO,2.76,3.89,2.75,3.77,43500
483974,2018-11-16,REDCO,3.73,3.73,3.2,3.2,23500
484467,2018-11-19,REDCO,2.93,3.13,2.93,2.95,5000
484967,2018-11-20,REDCO,2.99,3.15,2.95,3.15,7500
485958,2018-11-23,REDCO,4.1,4.1,3.22,3.24,8000
487545,2018-11-28,REDCO,3.0,3.15,3.0,3.0,7500
488085,2018-11-29,REDCO,3.5,3.9,3.1,3.1,14500
488634,2018-11-30,REDCO,3.15,3.15,2.86,2.9,2000
489188,2018-12-03,REDCO,2.86,2.86,2.85,2.85,3000
489682,2018-12-04,REDCO,3.1,3.1,2.99,3.05,3500
490185,2018-12-05,REDCO,2.21,2.65,2.15,2.65,4000
490673,2018-12-06,REDCO,2.66,2.66,2.66,2.66,500
491165,2018-12-07,REDCO,2.66,2.66,2.66,2.66,5000
491655,2018-12-10,REDCO,3.15,3.15,2.8,2.82,23000
492143,2018-12-11,REDCO,3.14,3.81,3.04,3.04,29000
492624,2018-12-12,REDCO,3.3,4.0,3.3,3.67,90500
493106,2018-12-13,REDCO,3.66,3.66,3.65,3.65,3000
493587,2018-12-14,REDCO,3.58,3.58,3.25,3.5,9500
494049,2018-12-17,REDCO,3.31,3.5,3.31,3.41,3500
494497,2018-12-18,REDCO,3.27,3.27,3.27,3.27,1500
494972,2018-12-19,REDCO,0.0,3.27,3.27,3.27,1000
495447,2018-12-20,REDCO,3.11,3.35,3.09,3.11,19500
496385,2018-12-24,REDCO,3.3,3.35,3.3,3.31,3500
496910,2018-12-26,REDCO,3.12,3.12,3.12,3.12,9000
497446,2018-12-27,REDCO,3.1,3.1,3.06,3.08,9000
497985,2018-12-28,REDCO,3.86,3.86,3.01,3.01,1500
498530,2018-12-31,REDCO,3.0,3.05,3.0,3.05,1500
499484,2019-01-02,REDCO,3.09,3.3,3.09,3.3,6500
500396,2019-01-04,REDCO,3.1,3.9,3.0,3.25,13500
500860,2019-01-07,REDCO,3.01,3.35,3.0,3.35,11000
501353,2019-01-08,REDCO,3.89,4.0,3.02,3.31,15500
501839,2019-01-09,REDCO,3.93,3.93,3.74,3.74,1000
