,Date,Symbol,Open,High,Low,Close,Volume
295641,2017-06-12,STJT,114.0,114.0,114.0,120.0,100
296627,2017-06-14,STJT,114.0,114.0,114.0,120.0,100
297100,2017-06-15,STJT,0.0,114.0,0.0,114.0,0
297561,2017-06-16,STJT,108.3,108.3,108.3,108.7114,100
298011,2017-06-19,STJT,104.0,113.9,103.28,113.88,17900
298493,2017-06-20,STJT,113.0,119.25,113.0,117.04,1800
299000,2017-06-21,STJT,119.5,122.88,119.5,121.26,1300
299498,2017-06-22,STJT,127.3,127.3,127.0,127.15,200
299991,2017-06-29,STJT,130.0,133.5,130.0,132.43,400
300496,2017-06-30,STJT,138.99,138.99,138.99,132.43,100
301486,2017-06-05,STJT,122.6,122.6,122.6,122.6,300
302470,2017-06-07,STJT,120.0,120.0,120.0,120.0,300
303920,2017-06-12,STJT,114.0,114.0,114.0,120.0,100
304906,2017-06-14,STJT,114.0,114.0,114.0,120.0,100
305379,2017-06-15,STJT,0.0,114.0,0.0,114.0,0
305840,2017-06-16,STJT,108.3,108.3,108.3,108.7114,100
306290,2017-06-19,STJT,104.0,113.9,103.28,113.88,17900
306772,2017-06-20,STJT,113.0,119.25,113.0,117.04,1800
307279,2017-06-21,STJT,119.5,122.88,119.5,121.26,1300
307777,2017-06-22,STJT,127.3,127.3,127.0,127.15,200
308270,2017-06-29,STJT,130.0,133.5,130.0,132.43,400
308775,2017-06-30,STJT,138.99,138.99,138.99,132.43,100
309747,2017-07-04,STJT,137.9,137.9,137.9,132.43,100
311583,2017-07-10,STJT,125.81,125.81,125.81,132.43,100
312511,2017-07-12,STJT,0.0,131.1741,0.0,131.1741,0
319222,2017-08-02,STJT,128.3,128.3,128.3,135.05,100
320711,2017-08-07,STJT,0.0,133.2216,0.0,133.2216,0
322606,2017-08-15,STJT,0.0,132.28,0.0,132.28,0
323083,2017-08-16,STJT,125.67,125.67,125.67,125.67,200
324008,2017-08-18,STJT,125.5,125.5,125.5,125.67,100
324481,2017-08-21,STJT,120.0,120.0,120.0,120.0,1100
325496,2017-08-23,STJT,120.0,120.0,120.0,120.0,100
326016,2017-08-24,STJT,115.0,115.0,114.0,114.71,700
327495,2017-08-29,STJT,109.0,109.0,109.0,114.71,200
330781,2017-09-08,STJT,110.0,110.0,110.0,110.0,300
331260,2017-09-11,STJT,105.0,105.0,105.0,110.0,100
337026,2017-09-27,STJT,109.0,115.5,109.0,113.68,5300
337538,2017-09-28,STJT,114.0,119.36,114.0,119.35,3700
338036,2017-09-29,STJT,119.0,125.0,119.0,125.0,4000
340471,2017-09-08,STJT,110.0,110.0,110.0,110.0,300
340950,2017-09-11,STJT,105.0,105.0,105.0,110.0,100
346716,2017-09-27,STJT,109.0,115.5,109.0,113.68,5300
347228,2017-09-28,STJT,114.0,119.36,114.0,119.35,3700
347726,2017-09-29,STJT,119.0,125.0,119.0,125.0,4000
349193,2017-10-04,STJT,0.0,124.9863,0.0,124.9863,0
349680,2017-10-05,STJT,119.0,119.0,119.0,119.0,1100
352100,2017-10-12,STJT,113.05,119.99,113.05,119.99,3000
353069,2017-10-16,STJT,0.0,119.975,0.0,119.975,0
354510,2017-10-19,STJT,109.24,109.24,109.24,109.24,4200
354990,2017-10-20,STJT,103.78,103.78,103.78,103.78,1800
369254,2017-12-04,STJT,0.0,103.78,103.78,103.78,2000
369710,2017-12-05,STJT,0.0,101.225,0.0,101.225,0
370189,2017-12-06,STJT,0.0,99.54,0.0,99.54,0
373010,2017-12-14,STJT,94.57,94.57,94.57,94.57,500
375313,2017-12-22,STJT,90.0,90.0,90.0,90.0,500
376278,2017-12-27,STJT,0.0,85.5,0.0,85.5,0
378692,2018-01-03,STJT,81.25,81.25,81.25,81.25,1000
379628,2018-01-05,STJT,85.31,85.31,85.31,81.25,100
380118,2018-01-08,STJT,77.2,77.2,77.19,77.19,2300
381079,2018-01-10,STJT,75.0,75.0,75.0,77.19,100
383929,2018-01-18,STJT,73.35,73.35,73.35,73.35,400
384400,2018-01-19,STJT,76.0,76.0,70.0,73.6,500
385431,2018-01-23,STJT,70.1,70.1,70.0,70.03,700
387008,2018-01-26,STJT,73.53,73.53,73.53,73.53,600
387523,2018-01-29,STJT,77.18,77.2,75.0,76.1,500
388505,2018-01-31,STJT,0.0,76.1,76.1,76.1,1000
389007,2018-02-01,STJT,73.5,75.0,73.5,73.94,900
389999,2018-02-07,STJT,75.0,77.63,75.0,77.63,4000
390504,2018-02-08,STJT,77.0,77.0,77.0,77.0,5600
390995,2018-02-09,STJT,80.0,80.84,80.0,77.0,200
391476,2018-02-12,STJT,78.0,78.0,75.0,76.88,800
391945,2018-02-13,STJT,75.0,75.0,75.0,75.0,500
392931,2018-02-15,STJT,75.0,78.75,75.0,75.25,900
393425,2018-02-16,STJT,75.25,75.41,75.25,75.38,4700
394997,2018-02-21,STJT,75.38,79.14,75.38,79.14,1200
395528,2018-02-22,STJT,81.0,81.0,81.0,79.14,200
397083,2018-02-27,STJT,81.0,81.0,81.0,81.0,500
398595,2018-03-02,STJT,77.0,77.0,77.0,77.0,500
399091,2018-03-05,STJT,77.0,77.0,77.0,77.0,500
399582,2018-03-06,STJT,77.0,78.0,77.0,77.25,800
400080,2018-03-07,STJT,78.0,78.0,78.0,78.0,500
400565,2018-03-08,STJT,76.0,76.0,76.0,78.0,100
401544,2018-03-12,STJT,77.0,80.0,77.0,79.75,900
402023,2018-03-13,STJT,79.5,79.75,79.5,79.75,300
402529,2018-03-14,STJT,77.0,77.0,77.0,79.75,100
403041,2018-03-15,STJT,79.0,79.0,79.0,79.75,100
406622,2018-03-27,STJT,76.0,76.0,76.0,79.75,200
408284,2018-03-30,STJT,75.77,76.0,75.77,75.86,700
409865,2018-04-04,STJT,76.0,76.0,76.0,75.86,300
410872,2018-04-06,STJT,76.0,76.0,76.0,75.86,300
411374,2018-04-09,STJT,76.0,76.0,76.0,75.86,300
