,Date,Symbol,Open,High,Low,Close,Volume
70312,2015-07-24,SNGP,32.4,33.7,31.75,33.51,15857000
70843,2015-07-27,SNGP,33.0,33.88,31.84,31.84,8100000
71392,2015-07-28,SNGP,31.69,33.37,31.12,33.12,9832000
71958,2015-07-29,SNGP,33.41,33.74,32.5,32.82,4780500
72506,2015-07-30,SNGP,32.99,34.0,31.58,33.42,8464500
73051,2015-07-31,SNGP,33.6,34.3,33.5,33.78,6136000
73577,2015-08-03,SNGP,33.31,33.6,32.51,32.76,2057000
74067,2015-08-04,SNGP,32.84,33.09,31.13,31.47,6745000
74586,2015-08-05,SNGP,32.5,32.5,31.65,31.75,2486000
75106,2015-08-06,SNGP,31.85,32.08,30.8,31.1,2643500
75627,2015-08-07,SNGP,30.8,32.65,30.8,32.65,4874500
76135,2015-08-10,SNGP,34.28,34.28,33.35,33.9,7217000
76659,2015-08-11,SNGP,34.01,35.59,34.01,35.44,13632500
77177,2015-08-12,SNGP,36.0,36.0,34.4,34.65,8128000
77699,2015-08-13,SNGP,34.8,36.38,34.8,36.38,11808500
78208,2015-08-17,SNGP,37.0,37.59,35.4,35.86,14706000
78717,2015-08-18,SNGP,36.0,36.55,34.7,35.9,7865500
79232,2015-08-19,SNGP,36.12,36.43,34.9,35.21,3594000
79751,2015-08-20,SNGP,34.9,35.6,34.3,34.6,5817500
80250,2015-08-21,SNGP,34.9,34.9,32.87,33.22,6924000
80766,2015-08-24,SNGP,31.56,32.25,31.56,31.56,10454000
81302,2015-08-25,SNGP,30.8,33.13,30.21,33.05,13287000
81845,2015-08-26,SNGP,33.0,33.98,31.51,32.02,9114500
82390,2015-08-27,SNGP,32.2,33.4,32.2,32.84,5633000
82939,2015-08-28,SNGP,33.2,33.7,32.8,33.14,4354000
83494,2015-08-31,SNGP,33.26,33.45,32.25,33.0,2418000
84018,2015-09-01,SNGP,34.65,34.65,33.71,34.65,15318000
84503,2015-09-14,SNGP,33.69,33.69,32.7,33.13,3261500
84981,2015-09-15,SNGP,33.03,33.03,31.48,31.94,3177500
85460,2015-09-16,SNGP,32.04,33.53,32.0,33.25,1893500
85953,2015-09-17,SNGP,33.9,34.91,33.3,33.47,9094500
86420,2015-09-18,SNGP,33.33,33.95,31.85,32.03,2373000
86876,2015-09-21,SNGP,31.35,33.3,30.91,33.16,3961500
87385,2015-09-22,SNGP,33.7,34.34,33.1,33.2,2988000
87878,2015-09-23,SNGP,33.37,33.37,32.55,32.73,2833000
88368,2015-09-28,SNGP,32.95,33.0,31.4,31.76,1014500
88845,2015-09-29,SNGP,31.2,31.2,30.22,31.07,3150000
89315,2015-09-30,SNGP,31.55,32.05,30.93,31.43,7430500
89789,2015-10-01,SNGP,31.85,31.9,31.19,31.79,2371500
90259,2015-10-02,SNGP,31.9,32.85,31.9,32.2,2963500
90742,2015-10-05,SNGP,32.39,32.57,31.75,31.99,1608000
91243,2015-10-06,SNGP,32.05,32.82,32.01,32.53,2591000
91730,2015-10-07,SNGP,32.81,33.3,32.25,33.04,3152500
92219,2015-10-08,SNGP,33.25,34.15,32.7,33.9,5326000
92721,2015-10-09,SNGP,34.2,34.71,33.81,33.97,5192500
93228,2015-10-12,SNGP,33.81,34.31,33.6,33.89,1855000
93737,2015-10-13,SNGP,33.99,34.2,33.1,33.17,1255000
94248,2015-10-14,SNGP,33.11,33.58,32.75,32.87,2735500
94747,2015-10-15,SNGP,33.1,33.31,32.5,32.59,1509500
95240,2015-10-16,SNGP,32.89,34.21,32.8,33.84,5649500
95747,2015-10-19,SNGP,34.25,35.53,34.15,34.59,11073000
96249,2015-10-20,SNGP,34.65,35.14,34.15,34.33,4499500
96749,2015-10-21,SNGP,34.4,34.9,34.12,34.26,2228000
97249,2015-10-22,SNGP,34.5,35.75,34.5,35.27,9707500
97739,2015-10-26,SNGP,35.37,35.51,33.85,34.13,3175000
98263,2015-10-27,SNGP,34.05,34.18,33.51,33.99,1802000
98802,2015-10-28,SNGP,33.8,34.59,33.75,33.92,1695000
99344,2015-10-29,SNGP,34.25,34.81,34.1,34.68,3486500
99886,2015-10-30,SNGP,34.84,35.45,34.65,34.93,5769500
100425,2015-11-02,SNGP,35.1,35.38,34.6,34.67,1397500
100912,2015-11-03,SNGP,34.9,35.37,34.57,35.07,5290000
101418,2015-11-04,SNGP,35.0,35.4,34.9,35.12,3127000
101935,2015-11-05,SNGP,35.06,35.13,34.15,34.39,2797000
102433,2015-11-06,SNGP,33.65,35.35,32.68,32.91,21469000
102920,2015-11-09,SNGP,32.51,33.35,31.7,32.64,13641000
103408,2015-11-10,SNGP,32.42,32.77,31.2,31.43,10942500
103898,2015-11-11,SNGP,31.99,32.6,31.61,31.81,8360000
104410,2015-11-12,SNGP,31.95,32.42,31.7,32.11,10584500
104914,2015-11-13,SNGP,31.96,32.05,31.53,31.69,2889000
105397,2015-11-16,SNGP,31.5,31.64,31.0,31.32,1814000
105914,2015-11-17,SNGP,31.7,32.28,31.55,31.71,5088500
106435,2015-11-18,SNGP,31.75,32.14,31.2,31.29,3235500
106934,2015-11-19,SNGP,31.49,31.49,30.9,31.04,3031500
107430,2015-11-20,SNGP,31.0,31.47,30.83,31.09,2770000
107940,2015-11-23,SNGP,31.0,31.95,30.95,31.13,7729500
108486,2015-11-24,SNGP,31.28,31.65,30.7,30.91,11515500
109025,2015-11-25,SNGP,31.0,31.15,29.7,30.12,7984500
109565,2015-11-26,SNGP,30.48,31.1,30.35,30.5,9275500
110083,2015-11-27,SNGP,30.6,30.7,29.6,29.69,7008500
