,Date,Symbol,Open,High,Low,Close,Volume
235016,2016-12-27,WAHN,0.0,131.3,131.3,131.3,2500
235594,2016-12-28,WAHN,131.0,132.0,130.0,130.0,2500
236182,2016-12-29,WAHN,128.0,136.5,128.0,136.5,12500
236762,2016-12-30,WAHN,140.99,143.32,140.99,143.32,14500
237343,2017-06-01,WAHN,307.86,312.53,290.0,306.2,43800
237818,2017-06-02,WAHN,307.99,309.0,290.89,300.73,20400
238325,2017-06-05,WAHN,304.99,308.0,293.5,295.85,7000
238814,2017-06-06,WAHN,295.0,295.0,281.06,283.59,10900
239297,2017-06-07,WAHN,272.5,297.0,272.5,280.49,13100
239789,2017-06-08,WAHN,275.0,275.5,266.47,266.95,16000
240259,2017-06-09,WAHN,274.5,274.75,253.61,254.1,12600
240760,2017-06-12,WAHN,255.0,255.0,241.4,241.7,10700
241253,2017-06-13,WAHN,236.0,245.0,236.0,237.0,2300
241733,2017-06-14,WAHN,235.0,237.9,225.15,236.21,13200
242195,2017-06-15,WAHN,245.0,245.0,230.46,242.33,3800
242639,2017-06-16,WAHN,254.39,254.39,239.0,248.8,2400
243107,2017-06-19,WAHN,242.0,245.99,236.4,238.97,4200
243606,2017-06-20,WAHN,236.0,248.99,227.51,238.88,3900
244106,2017-06-21,WAHN,227.53,238.88,227.05,238.88,1500
244605,2017-06-22,WAHN,231.0,242.95,231.0,242.93,900
245084,2017-06-29,WAHN,235.0,239.7,231.0,239.7,2300
245599,2017-06-30,WAHN,231.2,239.0,231.0,234.2,2400
246097,2017-06-02,WAHN,307.99,309.0,290.89,300.73,20400
246604,2017-06-05,WAHN,304.99,308.0,293.5,295.85,7000
247093,2017-06-06,WAHN,295.0,295.0,281.06,283.59,10900
247576,2017-06-07,WAHN,272.5,297.0,272.5,280.49,13100
248068,2017-06-08,WAHN,275.0,275.5,266.47,266.95,16000
248538,2017-06-09,WAHN,274.5,274.75,253.61,254.1,12600
249039,2017-06-12,WAHN,255.0,255.0,241.4,241.7,10700
249532,2017-06-13,WAHN,236.0,245.0,236.0,237.0,2300
250012,2017-06-14,WAHN,235.0,237.9,225.15,236.21,13200
250474,2017-06-15,WAHN,245.0,245.0,230.46,242.33,3800
250918,2017-06-16,WAHN,254.39,254.39,239.0,248.8,2400
251386,2017-06-19,WAHN,242.0,245.99,236.4,238.97,4200
251885,2017-06-20,WAHN,236.0,248.99,227.51,238.88,3900
252385,2017-06-21,WAHN,227.53,238.88,227.05,238.88,1500
252884,2017-06-22,WAHN,231.0,242.95,231.0,242.93,900
253363,2017-06-29,WAHN,235.0,239.7,231.0,239.7,2300
253878,2017-06-30,WAHN,231.2,239.0,231.0,234.2,2400
254414,2017-02-01,WAHN,132.0,132.6,129.0,129.97,7400
254948,2017-02-02,WAHN,128.64,131.55,128.0,130.0,20000
255473,2017-02-03,WAHN,129.0,129.0,127.51,128.05,3800
256010,2017-02-06,WAHN,128.25,128.4,121.65,121.79,36600
256538,2017-02-07,WAHN,122.5,122.5,116.07,117.63,25400
257070,2017-02-08,WAHN,119.79,121.2,118.5,119.85,13600
257612,2017-02-09,WAHN,118.0,120.48,118.0,120.09,2400
258146,2017-02-10,WAHN,119.99,120.0,119.5,119.97,7100
258691,2017-02-13,WAHN,116.51,125.96,116.51,125.96,35300
259213,2017-02-14,WAHN,132.25,132.25,128.11,132.25,21800
259735,2017-02-15,WAHN,138.86,138.86,127.05,129.67,44000
260261,2017-02-16,WAHN,128.01,132.0,126.05,130.71,9800
260783,2017-02-17,WAHN,131.0,131.0,131.0,130.71,100
261322,2017-02-20,WAHN,126.61,127.2,125.6,126.45,4700
261885,2017-02-21,WAHN,127.98,130.0,126.5,129.36,8500
262456,2017-02-22,WAHN,130.0,131.0,124.25,124.32,4600
263015,2017-02-23,WAHN,121.51,124.0,119.0,122.25,4300
263567,2017-02-24,WAHN,118.55,119.99,118.55,119.54,2900
264120,2017-02-27,WAHN,119.55,125.51,116.5,125.51,2800
264637,2017-02-28,WAHN,131.78,131.78,131.78,131.78,3300
265152,2017-03-01,WAHN,138.36,138.36,135.1,138.36,53900
265679,2017-03-02,WAHN,139.0,145.27,135.0,144.53,125500
266190,2017-03-03,WAHN,147.0,149.98,141.0,142.52,26100
266691,2017-03-06,WAHN,143.0,143.0,137.7,139.52,16500
267200,2017-03-07,WAHN,140.01,142.0,139.0,140.22,10600
267707,2017-03-08,WAHN,140.0,140.25,136.27,137.5,19800
268226,2017-03-09,WAHN,137.0,137.0,134.01,134.14,13900
268723,2017-03-10,WAHN,132.25,132.25,127.44,127.61,22400
269230,2017-03-13,WAHN,128.0,133.99,121.26,129.0,12500
269726,2017-03-30,WAHN,121.0,121.0,119.05,119.68,6400
270260,2017-03-31,WAHN,120.85,121.0,118.26,120.77,2900
270787,2017-04-03,WAHN,121.2,121.2,121.2,120.77,200
271277,2017-04-04,WAHN,121.51,121.51,121.2,121.2,900
271776,2017-04-05,WAHN,120.2,120.2,119.0,119.27,3100
272266,2017-04-06,WAHN,118.01,119.0,118.01,118.34,300
272754,2017-04-07,WAHN,118.95,120.19,118.95,120.06,2800
273235,2017-04-10,WAHN,120.49,120.49,119.0,119.0,1900
273734,2017-04-11,WAHN,119.01,119.01,117.01,118.48,4300
274241,2017-04-12,WAHN,119.89,124.4,119.0,124.4,11700
274744,2017-04-13,WAHN,130.62,130.62,130.62,130.62,7300
275243,2017-04-14,WAHN,137.15,137.15,137.15,137.15,6300
275732,2017-04-17,WAHN,144.0,144.0,130.3,132.5,31300
276222,2017-04-18,WAHN,130.01,133.9,126.18,128.01,13600
276706,2017-04-19,WAHN,132.0,132.0,122.8,128.07,13900
277216,2017-04-20,WAHN,129.9,134.47,128.98,134.47,28700
277744,2017-04-21,WAHN,141.19,141.19,141.19,141.19,183800
278262,2017-04-24,WAHN,145.0,148.24,143.0,148.24,128400
