,Date,Symbol,Open,High,Low,Close,Volume
117985,2015-12-23,QUICE,8.2,8.21,8.02,8.05,134500
118491,2015-12-28,QUICE,8.15,8.2,8.05,8.15,58500
118970,2015-12-29,QUICE,8.1,8.33,8.0,8.02,601000
119438,2015-12-30,QUICE,8.1,8.17,7.9,7.97,267000
119902,2015-12-31,QUICE,7.82,8.18,7.82,8.13,405000
120367,2016-01-01,QUICE,8.2,8.4,8.19,8.33,181000
120830,2016-01-05,QUICE,8.05,8.19,8.0,8.06,229500
121286,2016-01-06,QUICE,8.15,8.15,8.05,8.07,47000
121761,2016-01-07,QUICE,8.0,8.05,7.91,7.95,139000
122222,2016-01-11,QUICE,7.95,8.0,7.75,7.79,86500
122672,2016-01-12,QUICE,7.7,7.7,7.38,7.44,237000
123138,2016-01-13,QUICE,7.55,7.6,7.36,7.42,119000
123634,2016-01-14,QUICE,7.21,7.21,6.51,6.58,1219000
124103,2016-01-15,QUICE,7.0,7.58,6.5,7.06,1256000
124583,2016-01-18,QUICE,6.7,6.85,6.45,6.64,1472500
125055,2016-01-19,QUICE,6.7,7.1,6.65,6.79,901500
125503,2016-01-20,QUICE,6.8,6.8,6.6,6.71,105500
125969,2016-01-21,QUICE,6.81,6.95,6.71,6.79,265500
126420,2016-01-22,QUICE,6.83,7.07,6.82,6.93,243000
126884,2016-01-25,QUICE,6.95,7.1,6.95,6.97,304500
127360,2016-01-26,QUICE,6.98,7.06,6.86,7.06,105000
127873,2016-01-27,QUICE,7.16,7.17,6.95,6.99,167500
128365,2016-01-28,QUICE,6.95,7.01,6.9,6.9,172000
128848,2016-01-29,QUICE,6.9,6.94,6.83,6.84,65500
129347,2016-02-01,QUICE,6.98,6.98,6.8,6.82,72000
129812,2016-02-02,QUICE,6.72,6.95,6.72,6.81,209500
130272,2016-02-03,QUICE,6.8,7.1,6.8,7.03,226000
130749,2016-02-04,QUICE,7.09,7.25,7.01,7.2,352000
131216,2016-02-08,QUICE,7.16,7.23,7.12,7.16,72500
131666,2016-02-09,QUICE,7.12,7.14,7.0,7.06,114000
132127,2016-02-10,QUICE,7.0,7.1,6.91,6.94,174500
132597,2016-02-11,QUICE,6.99,7.0,6.84,6.86,263500
133058,2016-02-12,QUICE,7.0,7.0,6.83,6.89,78000
133516,2016-02-15,QUICE,6.99,6.99,6.9,6.92,256500
133982,2016-02-16,QUICE,6.8,6.95,6.8,6.84,63000
134420,2016-02-17,QUICE,6.81,6.9,6.74,6.81,278500
134883,2016-02-18,QUICE,6.7,6.94,6.7,6.73,30000
135327,2016-02-19,QUICE,7.15,7.2,6.3,6.5,214500
135790,2016-02-22,QUICE,6.3,6.45,6.2,6.25,178500
136292,2016-02-23,QUICE,6.4,6.46,6.04,6.26,233000
136786,2016-02-24,QUICE,6.32,6.35,6.19,6.26,130500
137296,2016-02-25,QUICE,6.3,7.09,6.3,6.83,1087000
137785,2016-02-29,QUICE,6.7,6.7,6.6,6.62,172000
138246,2016-03-01,QUICE,6.65,6.7,6.55,6.61,32000
138720,2016-03-02,QUICE,6.59,6.86,6.58,6.65,124000
139206,2016-03-03,QUICE,6.84,6.86,6.6,6.68,130500
139689,2016-03-04,QUICE,6.79,6.9,6.7,6.87,137500
140189,2016-03-07,QUICE,6.87,7.49,6.75,7.34,1332500
140680,2016-03-08,QUICE,7.47,7.5,7.01,7.05,321000
141150,2016-03-09,QUICE,7.01,7.18,7.0,7.06,73500
141629,2016-03-10,QUICE,7.27,7.27,6.9,6.93,193500
142085,2016-03-11,QUICE,6.9,6.99,6.88,6.94,69500
142566,2016-03-14,QUICE,7.05,7.4,7.0,7.07,814500
143033,2016-03-15,QUICE,7.11,7.2,6.96,6.99,242500
143507,2016-03-16,QUICE,6.99,7.05,6.95,6.99,118000
143977,2016-03-17,QUICE,7.04,7.13,7.0,7.05,65000
144462,2016-03-18,QUICE,7.12,7.12,6.88,6.91,396000
144947,2016-04-01,QUICE,7.86,8.02,7.77,7.97,479000
145443,2016-04-04,QUICE,8.0,8.35,7.84,8.16,1626500
145961,2016-04-05,QUICE,8.11,8.45,8.11,8.19,2125000
146478,2016-04-06,QUICE,8.02,8.3,8.02,8.18,778000
146983,2016-04-07,QUICE,8.35,8.82,8.2,8.52,3416000
147482,2016-04-08,QUICE,8.64,8.64,8.37,8.42,502000
147989,2016-04-11,QUICE,8.5,8.53,7.9,7.99,1474500
148472,2016-04-12,QUICE,7.9,8.2,7.85,8.02,935500
148946,2016-04-14,QUICE,8.05,8.63,8.05,8.31,2685500
149439,2016-04-15,QUICE,8.3,8.45,8.21,8.24,486500
149934,2016-04-15,QUICE,8.3,8.45,8.21,8.24,486500
150435,2016-04-19,QUICE,8.43,8.89,8.39,8.63,3571000
150952,2016-04-20,QUICE,8.85,9.19,8.65,8.83,5294500
151475,2016-04-21,QUICE,8.92,9.14,8.6,8.68,2935500
151979,2016-04-22,QUICE,8.74,8.87,8.46,8.63,957000
152486,2016-04-25,QUICE,8.58,8.86,8.5,8.72,1189000
153032,2016-04-26,QUICE,8.77,8.89,8.56,8.78,1574000
153592,2016-04-27,QUICE,8.85,9.15,8.71,8.76,4339500
154148,2016-04-28,QUICE,8.89,9.1,8.79,8.84,2223000
154692,2016-04-29,QUICE,8.99,9.0,8.7,8.74,838500
155233,2016-05-02,QUICE,8.79,9.09,8.57,8.82,2087000
155731,2016-05-03,QUICE,8.8,9.24,8.8,8.91,4387000
156266,2016-05-04,QUICE,8.99,9.0,8.83,8.88,500000
156775,2016-05-06,QUICE,8.88,8.9,8.71,8.76,615000
157283,2016-05-09,QUICE,8.71,9.13,8.71,8.91,2235500
157805,2016-05-10,QUICE,8.9,9.1,8.8,9.0,2437000
158331,2016-05-12,QUICE,9.35,9.36,9.0,9.02,1928500
158848,2016-05-13,QUICE,9.06,9.35,9.03,9.2,2821500
159372,2016-05-16,QUICE,9.26,9.55,9.26,9.39,4585000
159897,2016-05-18,QUICE,9.19,9.55,9.15,9.47,2329000
160431,2016-05-19,QUICE,9.63,9.93,9.59,9.68,6319000
160942,2016-05-20,QUICE,9.9,10.68,9.7,10.57,14808000
161458,2016-05-23,QUICE,10.47,10.55,10.15,10.22,3146500
162032,2016-05-24,QUICE,10.28,10.44,9.82,9.92,5731500
162600,2016-05-25,QUICE,9.92,10.14,9.8,9.86,2080500
163175,2016-05-26,QUICE,9.9,10.08,9.7,9.72,1601500
163742,2016-06-02,QUICE,9.6,9.65,9.44,9.49,698500
164282,2016-06-03,QUICE,9.55,9.6,9.35,9.38,281000
