,Date,Symbol,Open,High,Low,Close,Volume
536772,2019-04-19,PAKOXY,234.5,244.95,234.5,243.87,7300
537220,2019-04-22,PAKOXY,186.27,190.0,180.0,180.3,4800
537744,2019-04-23,PAKOXY,172.22,175.0,171.29,171.29,3000
538276,2019-04-24,PAKOXY,166.0,166.0,163.0,163.69,5000
538814,2019-04-25,PAKOXY,164.99,165.0,161.0,165.0,1000
539348,2019-04-26,PAKOXY,162.01,162.01,161.5,161.51,600
539900,2019-04-29,PAKOXY,163.0,169.58,163.0,169.58,2100
540366,2019-04-30,PAKOXY,175.0,175.5,175.0,175.5,1500
540838,2019-05-02,PAKOXY,177.97,177.97,170.0,170.0,1400
541300,2019-05-03,PAKOXY,161.65,161.65,161.64,161.64,500
541769,2019-05-06,PAKOXY,162.01,162.01,162.01,162.01,1000
542665,2019-05-08,PAKOXY,156.0,161.98,155.02,160.98,1100
543118,2019-05-09,PAKOXY,157.0,157.0,153.08,153.94,2700
543547,2019-05-10,PAKOXY,148.05,149.65,147.5,148.61,700
544025,2019-05-13,PAKOXY,145.0,156.04,145.0,152.52,1900
544487,2019-05-14,PAKOXY,159.99,159.99,159.99,152.52,100
544953,2019-05-15,PAKOXY,154.0,159.95,154.0,159.95,6600
545886,2019-05-17,PAKOXY,152.02,158.0,151.96,154.96,52500
546371,2019-05-20,PAKOXY,148.01,157.0,148.0,155.01,32400
546848,2019-05-21,PAKOXY,162.49,162.49,155.5,155.5,300
547338,2019-05-22,PAKOXY,162.4,162.9,160.0,160.03,1800
547838,2019-05-23,PAKOXY,167.5,167.5,167.5,167.5,200
548303,2019-05-24,PAKOXY,167.5,172.5,161.0,166.63,600
548782,2019-05-27,PAKOXY,159.1,173.99,159.05,163.05,1000
549841,2019-05-29,PAKOXY,160.0,170.0,160.0,163.89,1500
550371,2019-05-30,PAKOXY,158.0,168.0,157.17,164.31,2600
550879,2019-06-03,PAKOXY,170.0,170.01,170.0,170.0,27700
552262,2019-06-12,PAKOXY,161.51,161.51,161.5,161.5,700
552744,2019-06-13,PAKOXY,167.0,167.0,167.0,161.5,100
553227,2019-06-14,PAKOXY,159.01,167.5,159.0,164.25,4300
553716,2019-06-17,PAKOXY,164.9,164.9,164.9,164.9,500
554184,2019-06-18,PAKOXY,157.1,164.98,157.1,164.0,2700
554644,2019-06-19,PAKOXY,167.5,167.5,159.05,161.87,300
555127,2019-06-20,PAKOXY,154.75,165.49,154.75,160.06,4300
555591,2019-06-21,PAKOXY,160.0,160.0,154.99,155.41,7800
556067,2019-06-24,PAKOXY,148.01,154.99,148.01,152.99,2000
556610,2019-06-25,PAKOXY,147.05,152.89,147.0,147.25,1100
557697,2019-06-27,PAKOXY,140.11,150.0,140.1,150.0,700
558753,2019-07-02,PAKOXY,149.0,149.0,149.0,150.0,100
559218,2019-07-03,PAKOXY,148.0,148.0,146.0,147.0,200
559682,2019-07-04,PAKOXY,147.0,147.0,147.0,147.0,100
561004,2019-07-09,PAKOXY,146.0,146.0,146.0,147.0,100
561450,2019-07-10,PAKOXY,145.0,147.0,141.51,141.67,2400
561893,2019-07-11,PAKOXY,136.0,136.0,135.25,135.26,300
562333,2019-07-12,PAKOXY,133.0,134.98,129.0,131.5,5700
562786,2019-07-15,PAKOXY,125.06,125.06,124.93,124.93,1400
563684,2019-07-17,PAKOXY,124.0,124.0,124.0,124.0,500
564142,2019-07-18,PAKOXY,120.05,122.0,117.8,117.8,3900
564592,2019-07-19,PAKOXY,113.2,118.0,112.0,113.66,20100
565035,2019-07-22,PAKOXY,117.69,117.7,117.69,117.69,600
565555,2019-07-23,PAKOXY,117.95,118.0,112.12,112.71,2700
566068,2019-07-24,PAKOXY,116.0,118.3,114.5,118.14,2500
566581,2019-07-25,PAKOXY,118.99,120.99,118.99,120.32,400
567090,2019-07-26,PAKOXY,123.99,123.99,114.31,114.31,2100
567599,2019-07-29,PAKOXY,109.1,110.0,108.6,109.34,1400
568494,2019-07-31,PAKOXY,113.49,114.79,107.02,111.5,2900
568932,2019-08-02,PAKOXY,114.0,118.9,110.01,116.93,2000
569371,2019-08-05,PAKOXY,119.0,119.0,119.0,116.93,200
570269,2019-08-07,PAKOXY,111.13,119.99,111.12,112.21,1100
570723,2019-08-08,PAKOXY,107.21,107.31,107.0,107.3,1600
571607,2019-08-16,PAKOXY,106.2,110.0,105.1,109.18,700
572071,2019-08-19,PAKOXY,108.0,114.63,108.0,114.24,1700
572565,2019-08-20,PAKOXY,114.25,114.25,108.53,110.0,7600
573039,2019-08-21,PAKOXY,110.0,115.5,110.0,115.22,4600
573542,2019-08-22,PAKOXY,113.01,120.98,113.01,120.98,5200
574030,2019-08-23,PAKOXY,121.5,126.0,120.0,120.57,1500
574492,2019-08-26,PAKOXY,125.29,125.29,114.57,114.81,1400
575006,2019-08-27,PAKOXY,110.02,119.99,110.02,119.99,3100
575521,2019-08-28,PAKOXY,121.49,121.49,117.0,117.0,600
576042,2019-08-29,PAKOXY,112.6,112.6,111.15,112.01,3500
576548,2019-08-30,PAKOXY,108.0,115.9,108.0,113.27,300
577948,2019-09-04,PAKOXY,0.0,109.0,109.0,113.27,6400
579266,2019-09-11,PAKOXY,116.9,116.9,116.9,113.27,100
580186,2019-09-13,PAKOXY,110.0,111.0,110.0,110.29,1400
580638,2019-09-16,PAKOXY,115.78,115.8,115.78,115.79,1000
581112,2019-09-17,PAKOXY,118.99,118.99,118.99,115.79,100
581584,2019-09-18,PAKOXY,120.0,120.0,120.0,115.79,100
582051,2019-09-19,PAKOXY,120.0,120.0,120.0,115.79,100
582513,2019-09-20,PAKOXY,116.0,119.75,116.0,118.25,300
582966,2019-09-23,PAKOXY,118.25,118.25,118.25,118.25,100
583475,2019-09-24,PAKOXY,119.99,119.99,119.99,118.25,100
583998,2019-09-25,PAKOXY,113.0,124.15,113.0,122.99,1700
584521,2019-09-26,PAKOXY,125.0,129.13,125.0,127.28,2900
585553,2019-09-30,PAKOXY,128.0,128.0,128.0,127.28,100
586030,2019-10-01,PAKOXY,120.92,125.0,120.92,125.0,400
586508,2019-10-02,PAKOXY,124.9,124.9,124.9,125.0,100
586997,2019-10-03,PAKOXY,124.5,131.25,124.5,130.98,8400
587495,2019-10-04,PAKOXY,134.0,137.52,131.0,135.47,1400
588018,2019-10-07,PAKOXY,139.0,142.0,135.0,139.5,1400
588525,2019-10-08,PAKOXY,145.0,146.47,144.0,145.98,800
589015,2019-10-09,PAKOXY,140.0,152.0,140.0,147.0,800
589532,2019-10-10,PAKOXY,143.1,150.0,143.01,150.0,1400
590022,2019-10-14,PAKOXY,157.0,157.0,157.0,157.0,1500
590502,2019-10-15,PAKOXY,159.0,159.0,159.0,157.0,100
590997,2019-10-16,PAKOXY,159.0,159.0,158.95,158.98,300
592416,2019-10-21,PAKOXY,157.0,157.0,151.04,151.04,1200
592926,2019-10-22,PAKOXY,154.0,154.0,147.3,151.86,1200
593437,2019-10-23,PAKOXY,151.0,151.0,144.27,144.28,400
593949,2019-10-24,PAKOXY,139.0,144.0,139.0,143.25,800
594998,2019-10-28,PAKOXY,145.0,150.4,145.0,149.95,8300
595929,2019-10-30,PAKOXY,146.0,146.0,144.99,145.12,2300
597852,2019-11-05,PAKOXY,140.01,151.0,140.01,143.95,6200
598352,2019-11-06,PAKOXY,141.25,145.01,141.25,143.84,3800
598835,2019-11-07,PAKOXY,142.01,142.01,142.01,142.01,200
599825,2019-11-11,PAKOXY,144.02,146.0,144.0,144.0,800
600329,2019-11-12,PAKOXY,148.0,149.99,145.0,145.0,6300
600833,2019-11-13,PAKOXY,145.01,150.0,144.5,149.88,15900
601347,2019-11-14,PAKOXY,145.0,155.0,145.0,150.0,30200
601869,2019-11-15,PAKOXY,145.0,157.5,145.0,155.32,58000
602398,2019-11-18,PAKOXY,162.95,163.08,154.55,156.87,34400
602911,2019-11-19,PAKOXY,158.0,163.49,157.0,162.33,3100
603416,2019-11-20,PAKOXY,158.2,166.99,157.1,157.8,22500
