,Date,Symbol,Open,High,Low,Close,Volume
71322,2015-07-28,THALL,281.01,291.5,281.01,290.54,4600
71885,2015-07-29,THALL,291.99,292.0,288.0,288.0,2700
72437,2015-07-30,THALL,288.0,294.5,286.0,288.67,19600
72981,2015-07-31,THALL,288.0,292.0,288.0,290.0,8200
73508,2015-08-03,THALL,294.0,295.0,290.15,293.65,4100
73995,2015-08-04,THALL,292.0,305.0,292.0,302.02,210300
74510,2015-08-05,THALL,305.0,307.0,300.0,302.43,37200
75032,2015-08-06,THALL,301.0,305.99,297.5,300.04,74700
75556,2015-08-07,THALL,303.99,304.0,300.0,301.85,11400
76066,2015-08-10,THALL,301.0,316.94,301.0,307.1,235800
76586,2015-08-11,THALL,309.98,321.99,308.0,313.75,226000
77101,2015-08-12,THALL,314.0,325.5,314.0,319.31,599000
77627,2015-08-13,THALL,320.49,327.9,318.0,319.56,59000
78140,2015-08-17,THALL,320.0,322.0,312.0,321.99,19700
78647,2015-08-18,THALL,320.0,321.99,310.1,316.03,37400
79163,2015-08-19,THALL,313.0,314.0,310.0,310.14,11300
79682,2015-08-20,THALL,305.01,317.5,301.01,305.3,31600
80183,2015-08-21,THALL,302.0,307.9,297.01,306.3,18300
80696,2015-08-24,THALL,298.01,299.0,290.99,290.99,50600
81234,2015-08-25,THALL,289.99,295.01,284.0,292.2,25800
81777,2015-08-26,THALL,289.0,292.0,283.15,287.12,55600
82319,2015-08-27,THALL,293.5,300.0,288.0,293.37,112100
82870,2015-08-28,THALL,290.5,293.0,289.0,290.49,29300
83425,2015-08-31,THALL,290.0,294.99,285.02,291.25,43200
83950,2015-09-01,THALL,294.98,294.98,282.0,286.5,9900
84439,2015-09-14,THALL,265.01,272.75,262.21,268.5,12400
84915,2015-09-15,THALL,268.0,268.0,265.0,265.0,300
85397,2015-09-16,THALL,266.01,267.5,266.0,266.6,1900
85888,2015-09-17,THALL,269.99,273.0,268.0,268.01,17600
86360,2015-09-18,THALL,265.0,265.05,265.0,265.03,3100
86820,2015-09-21,THALL,260.12,268.7,260.12,263.1,5000
87321,2015-09-22,THALL,273.0,276.25,268.0,270.07,11000
87815,2015-09-23,THALL,270.0,270.0,267.0,268.33,1000
88305,2015-09-28,THALL,253.15,260.0,251.61,258.75,3100
88778,2015-09-29,THALL,253.7,255.0,245.82,246.61,15500
89249,2015-09-30,THALL,250.0,257.25,250.0,253.0,17600
89727,2015-10-01,THALL,255.0,259.0,255.0,259.0,2000
90202,2015-10-02,THALL,258.0,259.0,258.0,259.0,2100
90681,2015-10-05,THALL,260.0,260.0,255.0,255.0,1000
91184,2015-10-06,THALL,254.0,257.0,252.0,256.0,1700
91668,2015-10-07,THALL,255.0,255.0,252.1,252.1,3300
92154,2015-10-08,THALL,251.0,251.0,250.0,250.0,2000
92659,2015-10-09,THALL,249.0,259.0,249.0,258.65,12100
93161,2015-10-12,THALL,256.1,262.99,256.1,262.66,6900
93668,2015-10-13,THALL,264.0,275.0,260.0,264.41,18400
