,Date,Symbol,Open,High,Low,Close,Volume
86020,2015-09-17,OTSU,85.0,87.9,85.0,85.0,1000
89377,2015-09-30,OTSU,81.0,82.0,80.75,81.0,5000
89852,2015-10-01,OTSU,80.0,80.0,77.0,77.0,6500
90324,2015-10-02,OTSU,75.05,76.51,75.05,76.0,14000
90808,2015-10-05,OTSU,78.75,78.75,78.75,78.75,500
91311,2015-10-06,OTSU,79.0,81.9,79.0,80.0,32000
92789,2015-10-09,OTSU,80.0,82.0,80.0,82.0,1500
93298,2015-10-12,OTSU,80.0,82.0,80.0,82.0,4000
94314,2015-10-14,OTSU,81.0,82.0,81.0,81.8,2500
94812,2015-10-15,OTSU,82.49,82.95,82.49,82.95,1000
95306,2015-10-16,OTSU,79.86,82.4,79.85,80.0,8500
95814,2015-10-19,OTSU,81.0,82.0,80.0,80.91,17000
96318,2015-10-20,OTSU,81.0,84.95,81.0,84.51,18000
96815,2015-10-21,OTSU,86.7,88.73,86.0,88.73,36000
97317,2015-10-22,OTSU,92.0,93.16,91.0,92.12,28500
97804,2015-10-26,OTSU,90.05,96.72,90.01,96.72,40500
98325,2015-10-27,OTSU,100.75,101.55,93.51,94.75,101500
98867,2015-10-28,OTSU,92.3,92.3,90.02,90.5,10000
99412,2015-10-29,OTSU,90.0,90.0,85.98,86.83,61000
100975,2015-11-03,OTSU,86.0,87.0,86.0,86.0,4000
101997,2015-11-05,OTSU,85.0,85.0,85.0,85.0,500
102495,2015-11-06,OTSU,83.0,86.0,83.0,85.0,3500
103472,2015-11-10,OTSU,84.0,84.0,81.12,81.36,3000
103960,2015-11-11,OTSU,77.81,85.42,77.8,85.42,57000
104474,2015-11-12,OTSU,86.0,86.0,85.01,86.0,51500
104976,2015-11-13,OTSU,83.3,86.94,83.3,86.94,2500
105457,2015-11-16,OTSU,84.26,85.5,83.5,85.5,4500
106502,2015-11-18,OTSU,85.0,85.0,85.0,85.0,500
106998,2015-11-19,OTSU,84.0,84.0,84.0,84.0,1500
108005,2015-11-23,OTSU,86.0,88.2,86.0,88.2,3000
108550,2015-11-24,OTSU,91.49,92.61,91.49,92.61,38000
109088,2015-11-25,OTSU,90.3,97.24,90.0,92.93,14500
109627,2015-11-26,OTSU,92.25,92.25,88.29,88.29,5500
110146,2015-11-27,OTSU,89.49,89.49,89.49,89.49,1000
110676,2015-11-30,OTSU,85.02,85.02,85.02,85.02,500
111178,2015-12-01,OTSU,82.0,82.0,80.8,80.8,6000
111669,2015-12-02,OTSU,80.0,84.84,80.0,84.84,3500
112149,2015-12-03,OTSU,81.62,81.62,81.61,81.62,1000
