,Date,Symbol,Open,High,Low,Close,Volume
46498,2015-05-13,UBL,170.25,172.05,168.01,169.02,598600
46967,2015-05-14,UBL,167.95,169.49,167.51,167.99,1914200
47449,2015-05-15,UBL,167.5,168.51,166.31,167.01,616500
47929,2015-05-18,UBL,167.01,167.01,165.05,166.94,598000
48413,2015-05-20,UBL,166.0,167.0,163.7,164.45,137800
48886,2015-05-21,UBL,165.27,165.5,163.8,165.31,459000
49360,2015-05-22,UBL,165.2,166.49,164.35,165.72,61800
49827,2015-05-25,UBL,159.01,162.0,157.44,158.01,2575600
50336,2015-05-27,UBL,159.65,162.75,158.01,161.87,2648000
50874,2015-05-28,UBL,161.25,162.3,160.2,161.07,448900
51396,2015-05-29,UBL,161.49,161.49,157.0,157.93,4648900
51930,2015-06-01,UBL,159.5,164.0,159.0,163.03,1938100
52451,2015-06-02,UBL,163.4,170.0,163.4,168.76,4371300
52977,2015-06-03,UBL,171.0,173.0,169.0,169.9,1736700
53496,2015-06-04,UBL,168.26,171.35,168.26,170.47,713600
54013,2015-06-05,UBL,170.6,171.58,168.2,169.73,1765800
54527,2015-06-08,UBL,161.25,167.0,161.25,163.05,4750800
55057,2015-06-09,UBL,164.97,168.45,164.02,165.94,1324600
55579,2015-06-10,UBL,167.01,169.0,161.55,161.97,1543200
56103,2015-06-12,UBL,164.99,164.99,162.75,163.05,979600
56636,2015-06-15,UBL,162.25,165.5,162.2,164.57,1589100
57168,2015-06-16,UBL,164.11,164.99,163.0,164.0,2318300
57691,2015-06-17,UBL,164.0,164.0,162.9,163.47,456700
58229,2015-06-18,UBL,163.97,167.9,163.97,165.21,803800
58759,2015-06-19,UBL,165.99,167.75,163.5,167.05,179200
59253,2015-06-22,UBL,166.01,167.0,164.6,166.33,531900
59779,2015-06-23,UBL,166.01,166.01,163.7,164.57,121300
60335,2015-06-24,UBL,164.97,169.45,164.97,168.51,797500
60903,2015-06-25,UBL,166.6,170.0,166.6,168.78,1543500
61446,2015-06-26,UBL,169.0,173.99,168.0,172.15,1176100
61972,2015-06-29,UBL,172.01,172.5,169.0,169.76,609100
62472,2015-06-30,UBL,169.99,171.59,169.11,170.92,6601600
62967,2015-07-01,UBL,171.0,173.0,170.5,171.37,875600
63470,2015-07-02,UBL,171.89,173.0,170.61,171.75,1099300
63978,2015-07-03,UBL,172.44,180.33,171.5,175.45,2289500
64473,2015-07-06,UBL,175.05,176.95,172.25,173.67,316500
64990,2015-07-07,UBL,174.0,176.5,173.02,173.73,574100
65509,2015-07-08,UBL,173.5,174.5,172.11,173.1,665200
66013,2015-07-09,UBL,173.0,174.9,169.86,170.06,349300
66523,2015-07-10,UBL,171.45,172.5,170.1,171.08,496300
67007,2015-07-13,UBL,170.11,176.0,170.0,175.14,695400
67504,2015-07-14,UBL,175.0,175.75,173.0,173.74,360200
68019,2015-07-15,UBL,174.0,176.5,174.0,175.62,173400
68542,2015-07-16,UBL,176.0,179.74,175.5,179.02,783600
69068,2015-07-22,UBL,179.89,183.75,179.0,181.9,1815000
69602,2015-07-23,UBL,181.75,183.0,179.25,180.45,1436300
70139,2015-07-24,UBL,180.5,180.5,178.81,180.04,111600
70662,2015-07-27,UBL,181.0,182.9,178.5,178.93,1043400
71226,2015-07-28,UBL,180.0,181.88,179.0,180.78,388300
71782,2015-07-29,UBL,180.78,183.0,180.0,181.34,2801300
72340,2015-07-30,UBL,182.9,184.5,181.25,182.97,2258700
72888,2015-07-31,UBL,182.11,184.47,182.11,183.11,398800
73419,2015-08-03,UBL,184.4,184.95,183.5,184.01,456800
73906,2015-08-04,UBL,183.01,185.85,183.0,185.6,1459700
74416,2015-08-05,UBL,186.0,186.75,185.26,185.54,1636600
74932,2015-08-06,UBL,185.65,186.5,185.6,186.0,360100
75455,2015-08-07,UBL,186.45,186.45,181.51,183.57,276500
75969,2015-08-10,UBL,182.05,184.48,180.5,182.77,434700
76478,2015-08-11,UBL,182.02,185.49,181.31,183.97,264300
77008,2015-08-12,UBL,181.85,182.95,178.59,179.02,397200
77526,2015-08-13,UBL,177.6,180.98,177.6,179.91,315900
78051,2015-08-17,UBL,180.99,180.99,177.0,177.59,2655000
78553,2015-08-18,UBL,177.8,179.0,176.99,177.08,821600
79060,2015-08-19,UBL,178.0,179.85,175.5,177.7,383400
79580,2015-08-20,UBL,178.0,178.0,175.8,175.99,686100
80093,2015-08-21,UBL,173.01,173.01,168.01,171.06,1948400
80598,2015-08-24,UBL,171.0,171.0,163.0,163.14,1491400
81147,2015-08-25,UBL,165.0,169.99,163.0,164.97,3349400
81679,2015-08-26,UBL,166.99,167.0,163.95,164.27,551600
82225,2015-08-27,UBL,164.97,166.95,163.35,165.26,2024700
82771,2015-08-28,UBL,166.95,167.5,164.5,164.56,1358200
83324,2015-08-31,UBL,164.9,165.0,163.0,163.95,574700
83854,2015-09-01,UBL,164.5,165.2,163.5,164.98,462600
84364,2015-09-14,UBL,160.01,160.02,157.0,157.25,129500
84837,2015-09-15,UBL,157.5,157.5,153.0,154.24,348800
