,Date,Symbol,Open,High,Low,Close,Volume
66666,2015-07-10,SHEL,249.95,252.47,248.13,248.97,11600
67160,2015-07-13,SHEL,248.12,249.45,245.01,247.51,11500
67669,2015-07-14,SHEL,248.9,255.0,244.0,249.63,107900
68189,2015-07-15,SHEL,254.0,254.0,251.0,251.62,18700
68712,2015-07-16,SHEL,250.9,250.9,248.06,249.82,15600
69245,2015-07-22,SHEL,250.99,250.99,245.6,246.77,14200
69781,2015-07-23,SHEL,246.05,247.0,244.0,245.76,25600
70310,2015-07-24,SHEL,244.01,245.0,243.05,243.57,8900
70841,2015-07-27,SHEL,243.0,243.15,237.75,239.85,27600
71390,2015-07-28,SHEL,240.5,242.0,240.5,241.95,8500
71956,2015-07-29,SHEL,243.5,246.4,243.4,244.7,49200
72504,2015-07-30,SHEL,246.0,246.9,244.12,245.19,18100
73049,2015-07-31,SHEL,244.01,247.37,243.0,243.12,10200
73575,2015-08-03,SHEL,244.0,245.1,242.5,242.91,20200
74065,2015-08-04,SHEL,245.85,245.85,241.0,242.0,6900
74584,2015-08-05,SHEL,240.2,241.25,238.0,238.57,69500
75104,2015-08-06,SHEL,240.0,244.99,239.0,240.29,183700
75625,2015-08-07,SHEL,241.0,243.55,240.5,240.94,56900
76133,2015-08-10,SHEL,241.5,242.5,239.26,239.78,161100
76657,2015-08-11,SHEL,240.0,242.0,240.0,240.45,49300
77175,2015-08-12,SHEL,240.0,240.0,238.0,238.08,25200
77697,2015-08-13,SHEL,237.4,239.39,235.5,236.53,23100
78206,2015-08-17,SHEL,237.0,237.3,234.5,235.01,23100
78715,2015-08-18,SHEL,234.5,234.5,231.5,232.31,13200
79230,2015-08-19,SHEL,234.5,242.5,230.0,239.03,203600
79749,2015-08-20,SHEL,242.0,242.0,231.01,232.91,82600
80248,2015-08-21,SHEL,230.02,230.03,223.0,225.02,136900
80764,2015-08-24,SHEL,224.0,224.0,213.77,213.77,54800
81300,2015-08-25,SHEL,214.0,214.0,205.52,210.09,29200
81843,2015-08-26,SHEL,212.0,216.0,205.01,207.66,42300
82388,2015-08-27,SHEL,213.89,215.5,210.0,214.73,47700
82937,2015-08-28,SHEL,218.01,224.0,218.01,218.83,152600
83492,2015-08-31,SHEL,222.8,222.8,217.0,218.53,144100
84016,2015-09-01,SHEL,220.1,223.0,216.9,218.75,70500
84501,2015-09-14,SHEL,209.3,209.5,205.01,207.67,12300
84979,2015-09-15,SHEL,206.0,207.0,204.05,204.37,8900
85458,2015-09-16,SHEL,205.0,207.99,205.0,205.89,63100
85951,2015-09-17,SHEL,209.98,210.0,202.5,203.2,57500
86418,2015-09-18,SHEL,204.99,204.99,198.02,198.54,20900
86874,2015-09-21,SHEL,195.6,200.0,194.0,199.72,13600
87383,2015-09-22,SHEL,200.82,201.0,195.01,195.52,82400
87876,2015-09-23,SHEL,195.0,197.0,194.1,196.27,9500
88366,2015-09-28,SHEL,197.2,198.8,196.0,196.09,14600
88843,2015-09-29,SHEL,196.0,196.0,190.0,190.73,25500
89313,2015-09-30,SHEL,192.99,197.5,189.25,195.85,53500
89787,2015-10-01,SHEL,195.55,199.97,194.5,198.34,16300
90257,2015-10-02,SHEL,198.5,199.0,196.55,197.08,4200
90740,2015-10-05,SHEL,197.02,203.0,197.02,202.41,39200
91241,2015-10-06,SHEL,202.5,212.53,202.5,212.53,82900
91728,2015-10-07,SHEL,218.0,223.15,218.0,223.15,316200
92217,2015-10-08,SHEL,226.99,234.3,222.0,229.14,408700
92719,2015-10-09,SHEL,233.0,236.49,229.0,232.2,253800
93226,2015-10-12,SHEL,233.58,236.4,231.0,232.14,109500
93735,2015-10-13,SHEL,227.0,229.25,225.1,226.11,63100
94246,2015-10-14,SHEL,225.0,233.5,225.0,228.31,79400
94745,2015-10-15,SHEL,230.5,237.0,230.3,232.08,181100
95238,2015-10-16,SHEL,233.99,233.99,230.4,232.4,63300
95745,2015-10-19,SHEL,232.9,233.5,230.51,231.28,18600
96247,2015-10-20,SHEL,230.01,232.73,230.01,231.0,46000
96747,2015-10-21,SHEL,233.25,233.25,230.0,231.97,68900
97247,2015-10-22,SHEL,232.0,233.73,220.38,220.64,112500
97737,2015-10-26,SHEL,218.0,218.0,214.5,216.24,25000
98261,2015-10-27,SHEL,215.0,215.54,213.5,214.31,26100
98800,2015-10-28,SHEL,214.99,222.51,212.8,218.06,159900
99342,2015-10-29,SHEL,223.0,223.5,217.11,218.3,123600
99884,2015-10-30,SHEL,219.9,221.98,216.3,219.58,42200
100423,2015-11-02,SHEL,220.2,222.4,218.0,218.62,13600
100910,2015-11-03,SHEL,219.5,221.5,217.4,218.18,22700
