,Date,Symbol,Open,High,Low,Close,Volume
226101,2016-12-02,SHDT,54.0,55.9,54.0,54.1,3500
226640,2016-12-05,SHDT,55.4,55.89,54.5,54.5,2000
227197,2016-12-06,SHDT,55.98,57.22,55.98,57.15,10500
227749,2016-12-07,SHDT,58.4,58.4,55.25,55.25,1000
228297,2016-12-08,SHDT,58.0,58.01,55.25,55.25,5500
228833,2016-12-09,SHDT,57.9,57.9,57.9,57.9,500
229377,2016-12-13,SHDT,60.0,60.0,55.3,59.9,6500
229933,2016-12-14,SHDT,61.99,62.0,58.0,58.0,6500
230477,2016-12-15,SHDT,58.5,60.9,58.5,58.74,28000
231019,2016-12-16,SHDT,61.0,61.0,58.1,59.43,19500
231559,2016-12-19,SHDT,60.0,60.0,58.0,58.04,5000
232111,2016-12-20,SHDT,59.99,59.99,57.5,57.5,4000
232660,2016-12-21,SHDT,56.55,57.5,56.0,57.5,3500
233196,2016-12-22,SHDT,56.6,56.6,56.6,56.6,1000
233736,2016-12-23,SHDT,0.0,56.6,56.6,56.6,500
234247,2016-12-26,SHDT,55.8,55.8,53.8,53.8,5500
235387,2016-12-28,SHDT,55.0,55.79,55.0,55.0,2000
235964,2016-12-29,SHDT,54.25,56.0,54.25,56.0,1000
236553,2016-12-30,SHDT,56.0,56.0,56.0,56.0,500
237124,2017-06-01,SHDT,66.0,66.0,66.0,66.0,1500
240544,2017-06-12,SHDT,62.7,62.7,62.7,62.7,1500
241042,2017-06-13,SHDT,61.0,61.0,59.75,61.0,6500
242466,2017-06-16,SHDT,58.5,58.5,57.95,58.0,4500
243396,2017-06-20,SHDT,55.25,59.75,55.25,59.75,2000
243903,2017-06-21,SHDT,56.77,56.77,56.77,56.77,500
244893,2017-06-29,SHDT,59.0,59.25,59.0,59.25,2000
245399,2017-06-30,SHDT,61.5,61.7,61.5,61.7,2000
248823,2017-06-12,SHDT,62.7,62.7,62.7,62.7,1500
249321,2017-06-13,SHDT,61.0,61.0,59.75,61.0,6500
250745,2017-06-16,SHDT,58.5,58.5,57.95,58.0,4500
251675,2017-06-20,SHDT,55.25,59.75,55.25,59.75,2000
252182,2017-06-21,SHDT,56.77,56.77,56.77,56.77,500
253172,2017-06-29,SHDT,59.0,59.25,59.0,59.25,2000
253678,2017-06-30,SHDT,61.5,61.7,61.5,61.7,2000
254198,2017-02-01,SHDT,79.1,79.1,79.1,79.1,500
254734,2017-02-02,SHDT,75.15,75.16,75.15,75.15,8000
257931,2017-02-10,SHDT,71.4,73.5,71.4,73.5,1500
258469,2017-02-13,SHDT,74.0,74.5,70.01,70.01,2000
259007,2017-02-14,SHDT,67.0,68.0,66.75,68.0,2500
259527,2017-02-15,SHDT,64.75,70.9,64.6,70.9,5500
260046,2017-02-16,SHDT,67.36,69.94,67.36,69.94,1500
