,Date,Symbol,Open,High,Low,Close,Volume
186880,2016-08-12,PIOC,114.5,114.5,112.5,114.0,336300
187405,2016-08-15,PIOC,114.17,115.0,113.4,114.18,214800
187924,2016-08-16,PIOC,114.79,114.79,113.5,113.89,280200
188460,2016-08-17,PIOC,114.5,114.5,112.72,113.1,233300
188986,2016-08-18,PIOC,113.05,114.4,112.01,112.64,136700
189490,2016-08-19,PIOC,111.4,111.99,108.56,111.02,987000
189997,2016-08-22,PIOC,111.0,109.0,108.5,110.15,547300
190543,2016-08-23,PIOC,110.16,111.51,109.0,109.2,200100
191098,2016-08-24,PIOC,109.15,110.3,108.6,110.04,76400
191669,2016-08-26,PIOC,114.99,115.0,113.15,114.76,273100
192263,2016-08-29,PIOC,115.0,115.2,114.0,114.17,125700
192822,2016-09-01,PIOC,110.03,111.0,107.1,107.49,1290100
193365,2016-09-02,PIOC,106.06,107.45,103.02,104.76,560200
193901,2016-09-05,PIOC,103.0,105.0,99.99,100.21,607100
194437,2016-09-06,PIOC,100.85,105.22,100.75,104.23,1146500
194995,2016-09-07,PIOC,105.26,109.3,105.26,107.81,636200
195557,2016-09-08,PIOC,108.0,108.5,106.01,108.01,352100
196117,2016-09-09,PIOC,108.26,110.45,108.0,108.96,313000
196665,2016-09-15,PIOC,108.1,108.15,107.01,107.51,73100
197228,2016-09-19,PIOC,105.51,107.0,105.51,106.28,56500
197788,2016-09-20,PIOC,106.0,107.0,105.0,106.56,381600
198343,2016-09-21,PIOC,107.0,107.45,103.0,104.32,523700
198895,2016-09-22,PIOC,105.98,108.0,105.01,107.06,275900
199450,2016-09-26,PIOC,105.99,106.99,105.51,105.69,429000
200049,2016-09-27,PIOC,107.0,107.39,105.71,105.97,805200
200641,2016-09-28,PIOC,107.11,108.5,107.0,107.31,382600
201251,2016-09-29,PIOC,108.0,108.0,105.25,105.91,229700
201846,2016-09-30,PIOC,106.48,106.95,104.51,105.69,580700
202462,2016-10-03,PIOC,106.75,109.7,106.25,109.01,425900
203029,2016-10-04,PIOC,109.0,109.0,107.24,107.71,1015800
