,Date,Symbol,Open,High,Low,Close,Volume
60392,2015-06-24,SAIF,22.5,22.5,22.32,22.41,100000
60957,2015-06-25,SAIF,0.0,22.49,22.49,22.41,500
61488,2015-06-26,SAIF,22.0,22.0,21.35,21.35,154000
62020,2015-06-29,SAIF,21.01,22.41,20.52,21.68,94000
63005,2015-07-01,SAIF,21.68,21.68,21.68,21.68,1000
63517,2015-07-02,SAIF,21.21,21.21,21.0,21.0,20000
64019,2015-07-03,SAIF,20.6,20.7,20.5,20.53,12500
64521,2015-07-06,SAIF,20.55,20.65,20.05,20.65,11000
65037,2015-07-07,SAIF,21.06,21.06,20.57,20.85,47000
65556,2015-07-08,SAIF,21.2,21.2,20.5,20.5,12000
66058,2015-07-09,SAIF,20.5,20.8,20.0,20.04,32500
66562,2015-07-10,SAIF,20.01,20.01,20.0,20.0,9000
67048,2015-07-13,SAIF,20.75,21.0,20.2,20.98,52000
67552,2015-07-14,SAIF,21.24,21.75,21.11,21.11,10500
68070,2015-07-15,SAIF,21.01,21.49,21.01,21.01,1000
68592,2015-07-16,SAIF,21.44,21.55,21.44,21.53,9000
69122,2015-07-22,SAIF,21.03,22.6,20.9,22.2,72500
69654,2015-07-23,SAIF,21.42,21.81,21.41,21.81,6500
70191,2015-07-24,SAIF,21.4,21.75,21.1,21.44,5500
70714,2015-07-27,SAIF,21.8,22.0,21.3,21.3,7000
71271,2015-07-28,SAIF,20.5,21.5,20.5,20.56,2000
71833,2015-07-29,SAIF,21.0,21.0,20.62,20.62,3000
72387,2015-07-30,SAIF,20.55,20.55,20.52,20.52,2000
72933,2015-07-31,SAIF,21.1,21.35,20.5,21.0,9500
73456,2015-08-03,SAIF,21.0,21.1,21.0,21.0,9500
73951,2015-08-04,SAIF,21.0,21.0,21.0,21.0,5000
74458,2015-08-05,SAIF,21.4,21.4,20.8,21.15,6000
74981,2015-08-06,SAIF,21.15,21.3,21.0,21.3,10500
75505,2015-08-07,SAIF,21.5,22.0,21.44,22.0,5000
76017,2015-08-10,SAIF,22.06,22.06,21.1,21.25,4000
76530,2015-08-11,SAIF,21.0,21.5,21.0,21.5,4000
77052,2015-08-12,SAIF,21.01,21.01,21.01,21.01,7500
78091,2015-08-17,SAIF,21.0,21.0,21.0,21.0,5500
79108,2015-08-19,SAIF,20.4,20.4,20.4,20.4,500
79631,2015-08-20,SAIF,21.0,21.0,21.0,21.0,10500
80139,2015-08-21,SAIF,20.22,20.31,20.05,20.05,3500
80644,2015-08-24,SAIF,19.05,20.8,19.05,20.8,5500
81192,2015-08-25,SAIF,19.76,20.02,19.76,19.9,14500
82272,2015-08-27,SAIF,19.37,19.5,19.37,19.39,14500
82820,2015-08-28,SAIF,20.0,20.0,19.96,19.99,2000
83376,2015-08-31,SAIF,20.0,20.0,19.25,19.5,5500
83902,2015-09-01,SAIF,19.3,19.3,19.01,19.01,4000
84400,2015-09-14,SAIF,19.0,19.0,19.0,19.0,11000
84874,2015-09-15,SAIF,19.0,19.0,19.0,19.0,3000
85845,2015-09-17,SAIF,19.05,19.05,19.0,19.0,3000
86785,2015-09-21,SAIF,18.8,18.8,18.8,18.8,500
87280,2015-09-22,SAIF,18.7,18.8,18.7,18.8,1500
88741,2015-09-29,SAIF,18.5,18.5,18.5,18.5,500
89684,2015-10-01,SAIF,17.57,17.57,17.57,17.57,500
90159,2015-10-02,SAIF,18.0,18.5,18.0,18.19,7500
91136,2015-10-06,SAIF,18.02,18.02,17.52,17.6,7500
91624,2015-10-07,SAIF,16.7,17.6,16.7,17.6,38500
92111,2015-10-08,SAIF,0.0,18.17,18.17,17.6,1000
92611,2015-10-09,SAIF,17.75,18.0,17.26,17.99,4000
93620,2015-10-13,SAIF,18.0,18.99,18.0,18.99,8500
94134,2015-10-14,SAIF,19.99,19.99,19.75,19.99,30000
94634,2015-10-15,SAIF,19.95,20.99,19.95,20.77,35000
95132,2015-10-16,SAIF,21.78,21.8,21.5,21.8,34500
95629,2015-10-19,SAIF,22.89,22.89,22.89,22.89,12000
96139,2015-10-20,SAIF,23.49,23.49,21.75,21.75,25000
96639,2015-10-21,SAIF,21.5,21.5,20.7,20.9,24500
97141,2015-10-22,SAIF,20.11,20.3,20.11,20.3,9500
97633,2015-10-26,SAIF,20.25,20.5,20.25,20.5,1500
98162,2015-10-27,SAIF,20.5,20.5,20.25,20.33,2500
98689,2015-10-28,SAIF,20.25,21.2,20.25,20.33,7500
99239,2015-10-29,SAIF,20.3,20.36,19.68,19.68,10500
99776,2015-10-30,SAIF,19.36,19.36,18.75,18.76,7000
100311,2015-11-02,SAIF,18.3,19.0,18.3,18.75,13000
100809,2015-11-03,SAIF,18.0,19.75,18.0,19.75,17000
101307,2015-11-04,SAIF,20.0,20.25,20.0,20.16,8500
101818,2015-11-05,SAIF,19.75,19.75,19.25,19.34,14000
103301,2015-11-10,SAIF,19.0,19.0,18.6,18.6,5000
103797,2015-11-11,SAIF,18.07,18.07,18.07,18.07,1000
104292,2015-11-12,SAIF,18.52,18.52,18.5,18.52,12000
104804,2015-11-13,SAIF,18.3,18.3,18.3,18.3,1000
105792,2015-11-17,SAIF,18.22,18.5,18.21,18.5,2000
106318,2015-11-18,SAIF,18.37,19.5,18.37,19.1,17500
106832,2015-11-19,SAIF,18.99,19.0,18.95,19.0,4500
107323,2015-11-20,SAIF,18.7,18.7,18.51,18.51,2000
107826,2015-11-23,SAIF,19.48,19.48,19.48,19.48,1000
109454,2015-11-26,SAIF,19.0,19.0,19.0,19.0,1000
109980,2015-11-27,SAIF,18.75,18.75,18.6,18.71,2000
112948,2015-12-07,SAIF,18.1,18.2,18.1,18.2,1500
113436,2015-12-08,SAIF,18.1,18.75,18.1,18.5,2500
119230,2015-12-30,SAIF,18.92,18.92,18.92,18.92,500
120632,2016-01-05,SAIF,18.5,18.5,18.5,18.5,500
121084,2016-01-06,SAIF,18.05,18.05,18.0,18.0,4000
122017,2016-01-11,SAIF,18.0,18.0,18.0,18.0,1000
123412,2016-01-14,SAIF,0.0,17.62,17.62,17.62,1000
123892,2016-01-15,SAIF,17.0,17.01,16.7,16.7,6000
124374,2016-01-18,SAIF,15.7,16.0,15.7,16.0,2500
124843,2016-01-19,SAIF,15.05,15.31,15.05,15.3,18500
125760,2016-01-21,SAIF,15.32,15.32,15.32,15.32,500
126220,2016-01-22,SAIF,14.5,15.0,14.5,14.6,37500
126677,2016-01-25,SAIF,15.01,15.05,14.99,15.05,3000
127165,2016-01-26,SAIF,15.0,15.0,15.0,15.0,1000
127654,2016-01-27,SAIF,15.9,15.9,14.5,14.57,6500
128158,2016-01-28,SAIF,15.0,15.15,15.0,15.15,1000
128648,2016-01-29,SAIF,15.25,15.25,15.25,15.25,1000
129606,2016-02-02,SAIF,15.7,15.93,15.5,15.9,4000
130071,2016-02-03,SAIF,15.5,15.5,15.4,15.4,1000
130529,2016-02-04,SAIF,15.8,15.8,15.8,15.8,2000
132387,2016-02-11,SAIF,15.8,15.8,15.3,15.3,6500
133306,2016-02-15,SAIF,14.5,14.55,14.5,14.54,2500
134230,2016-02-17,SAIF,14.0,14.5,14.0,14.5,2500
134667,2016-02-18,SAIF,15.0,15.0,14.75,14.92,2500
137579,2016-02-29,SAIF,13.52,13.52,13.52,13.52,500
138044,2016-03-01,SAIF,13.7,14.52,13.7,14.52,6500
138505,2016-03-02,SAIF,14.5,14.5,14.5,14.5,1000
138987,2016-03-03,SAIF,14.5,14.5,14.5,14.5,500
139476,2016-03-04,SAIF,14.5,14.5,14.25,14.25,2000
139961,2016-03-07,SAIF,14.5,14.5,14.5,14.5,1000
145224,2016-04-04,SAIF,15.0,15.0,15.0,15.0,2000
145734,2016-04-05,SAIF,15.0,15.0,15.0,15.0,2000
146254,2016-04-06,SAIF,15.0,15.5,15.0,15.5,12000
147267,2016-04-08,SAIF,15.8,16.5,15.8,16.14,33000
147775,2016-04-11,SAIF,16.5,17.14,16.5,17.14,15000
148258,2016-04-12,SAIF,18.14,18.14,16.5,17.5,11000
148738,2016-04-14,SAIF,17.25,17.25,17.25,17.25,500
150218,2016-04-19,SAIF,16.5,16.8,16.5,16.8,2000
150724,2016-04-20,SAIF,17.0,17.01,17.0,17.0,13000
151241,2016-04-21,SAIF,16.4,16.4,16.4,16.4,500
151760,2016-04-22,SAIF,17.0,17.0,17.0,17.0,500
