,Date,Symbol,Open,High,Low,Close,Volume
112956,2015-12-07,TATM,25.08,25.08,25.08,25.08,500
113941,2015-12-09,TATM,26.33,26.33,26.33,26.33,500
114430,2015-12-10,TATM,26.6,27.6,26.6,27.6,12500
118295,2015-12-28,TATM,27.0,27.0,27.0,27.0,500
122477,2016-01-12,TATM,25.65,26.0,25.65,26.0,1500
123898,2016-01-15,TATM,25.0,25.0,25.0,25.0,1500
124847,2016-01-19,TATM,26.25,26.25,26.0,26.0,76000
125302,2016-01-20,TATM,25.75,26.6,25.75,26.6,2000
125766,2016-01-21,TATM,25.36,25.36,25.36,25.36,1000
126225,2016-01-22,TATM,26.35,26.4,26.35,26.4,2500
126679,2016-01-25,TATM,27.0,27.0,27.0,27.0,1000
127167,2016-01-26,TATM,0.0,26.1,26.1,27.0,500
127659,2016-01-27,TATM,26.5,26.5,26.5,26.5,500
129146,2016-02-01,TATM,26.9,27.0,25.2,26.77,5500
131925,2016-02-10,TATM,26.0,26.0,26.0,26.0,2000
133779,2016-02-16,TATM,26.5,27.0,26.5,27.0,91000
134234,2016-02-17,TATM,26.0,26.0,26.0,26.0,1000
134675,2016-02-18,TATM,24.7,24.7,24.7,24.7,500
135129,2016-02-19,TATM,24.0,24.0,24.0,24.0,3500
135577,2016-02-22,TATM,22.95,22.95,22.95,22.95,500
136087,2016-02-23,TATM,23.0,23.0,23.0,23.0,2500
136588,2016-02-24,TATM,24.15,24.15,24.15,24.15,9000
137083,2016-02-25,TATM,23.5,23.5,23.5,23.5,1000
138511,2016-03-02,TATM,23.0,23.0,22.36,22.36,1500
138992,2016-03-03,TATM,22.1,22.5,22.05,22.5,3000
140947,2016-03-09,TATM,21.41,23.62,21.38,23.62,2000
142832,2016-03-15,TATM,24.8,24.8,24.8,24.8,500
144735,2016-04-01,TATM,23.49,23.49,22.5,22.5,3000
145230,2016-04-04,TATM,23.62,23.62,23.49,23.62,3000
145741,2016-04-05,TATM,22.5,24.69,22.5,23.23,19500
146771,2016-04-07,TATM,22.07,23.0,22.07,23.0,1000
147779,2016-04-11,TATM,24.14,24.15,23.5,23.5,2000
149227,2016-04-15,TATM,0.0,23.0,23.0,23.0,90000
149722,2016-04-15,TATM,0.0,23.0,23.0,23.0,90000
150222,2016-04-19,TATM,24.0,24.14,24.0,24.14,2000
150731,2016-04-20,TATM,24.0,25.34,24.0,25.34,11000
151248,2016-04-21,TATM,25.12,26.6,25.12,26.6,2500
151765,2016-04-22,TATM,25.37,27.93,25.37,27.9,11000
152264,2016-04-25,TATM,27.42,29.29,27.42,29.27,29000
152817,2016-04-26,TATM,27.96,30.73,27.95,30.73,16000
153364,2016-04-27,TATM,29.71,31.0,29.7,30.02,5000
153922,2016-04-28,TATM,30.0,30.0,30.0,30.0,1000
155013,2016-05-02,TATM,29.0,30.0,28.6,29.5,22000
155516,2016-05-03,TATM,28.5,28.5,28.03,28.03,1500
156038,2016-05-04,TATM,28.5,29.43,28.5,29.43,13000
156553,2016-05-06,TATM,28.49,29.3,28.49,29.3,34500
157067,2016-05-09,TATM,28.26,29.3,28.0,29.3,4000
157588,2016-05-10,TATM,29.3,29.5,29.3,29.5,1500
158627,2016-05-13,TATM,29.5,29.5,29.5,29.5,500
159674,2016-05-18,TATM,0.0,28.7,28.7,29.5,5000
160205,2016-05-19,TATM,30.0,30.0,29.4,29.4,2000
