,Date,Symbol,Open,High,Low,Close,Volume
149775,2016-04-15,NONS,29.85,29.85,29.85,29.85,500
150271,2016-04-19,NONS,29.5,29.5,29.5,29.5,3000
151307,2016-04-21,NONS,29.01,29.5,28.61,28.75,8500
151821,2016-04-22,NONS,28.12,28.12,27.85,28.11,1500
152324,2016-04-25,NONS,28.51,29.0,28.05,28.3,2500
152873,2016-04-26,NONS,29.0,29.0,28.0,28.08,3000
153429,2016-04-27,NONS,28.7,28.8,28.3,28.33,4000
154531,2016-04-29,NONS,28.55,29.44,28.55,29.0,2500
155070,2016-05-02,NONS,28.1,28.5,28.1,28.31,4000
155568,2016-05-03,NONS,28.75,28.99,28.1,28.1,4000
156610,2016-05-06,NONS,0.0,28.5,28.5,28.1,1500
157122,2016-05-09,NONS,28.1,28.9,28.1,28.9,3000
157642,2016-05-10,NONS,28.8,30.34,28.8,30.34,25000
158160,2016-05-12,NONS,33.35,33.39,32.1,32.87,29500
158683,2016-05-13,NONS,32.49,33.0,31.23,32.05,6000
159204,2016-05-16,NONS,32.01,32.01,31.5,31.53,7500
159730,2016-05-18,NONS,30.0,30.41,29.01,30.0,11000
160265,2016-05-19,NONS,29.35,29.6,29.16,29.42,4500
160780,2016-05-20,NONS,29.55,30.34,29.51,30.18,5000
161292,2016-05-23,NONS,29.7,29.7,29.68,29.7,2500
161861,2016-05-24,NONS,30.3,31.18,30.17,31.16,24500
162432,2016-05-25,NONS,31.1,31.1,29.73,29.98,26000
163008,2016-05-26,NONS,29.9,30.0,29.5,30.0,14000
163579,2016-06-02,NONS,29.48,29.99,28.8,29.07,23000
164650,2016-06-06,NONS,29.33,29.42,29.33,29.42,2500
165147,2016-06-07,NONS,29.59,29.59,29.59,29.59,500
165631,2016-06-07,NONS,29.59,29.59,29.59,29.59,500
166118,2016-06-08,NONS,29.49,29.49,29.49,29.49,500
167107,2016-06-10,NONS,28.6,28.6,28.4,28.49,8000
167587,2016-06-13,NONS,29.19,29.19,29.19,29.19,500
168069,2016-06-14,NONS,28.4,28.6,28.4,28.5,1000
168556,2016-06-15,NONS,29.28,29.28,28.5,28.99,4000
169053,2016-06-16,NONS,28.2,29.25,28.2,29.25,1500
169541,2016-06-17,NONS,28.17,28.17,28.01,28.06,17500
170022,2016-06-20,NONS,28.01,28.99,28.01,28.99,5000
170534,2016-06-21,NONS,28.9,28.99,28.9,28.99,1500
171060,2016-06-22,NONS,28.9,28.99,28.9,28.95,2000
171573,2016-06-23,NONS,28.1,28.1,27.51,27.53,75500
172101,2016-06-24,NONS,27.0,27.49,26.6,26.6,5000
174545,2016-07-04,NONS,27.0,27.0,26.9,26.9,2000
175501,2016-07-12,NONS,27.01,28.24,27.01,28.23,15500
176007,2016-07-13,NONS,28.5,28.5,27.8,27.8,2000
176524,2016-07-14,NONS,28.5,29.19,28.45,29.15,33500
