,Date,Symbol,Open,High,Low,Close,Volume
111668,2015-12-02,SAPL,645.0,645.0,645.0,645.0,150
113120,2015-12-07,SAPL,645.0,660.0,645.0,655.0,500
113607,2015-12-08,SAPL,652.0,654.0,651.0,651.0,3200
114595,2015-12-10,SAPL,660.0,683.55,660.0,671.22,10350
115066,2015-12-14,SAPL,680.0,680.0,656.01,666.01,750
115537,2015-12-15,SAPL,677.0,677.0,677.0,677.0,50
116489,2015-12-17,SAPL,688.0,688.5,680.0,680.0,250
116957,2015-12-18,SAPL,665.0,665.0,662.0,665.0,200
117427,2015-12-22,SAPL,660.0,660.0,660.0,660.0,100
118928,2015-12-29,SAPL,679.0,680.0,669.95,669.95,1050
119861,2015-12-31,SAPL,669.99,669.99,669.99,669.99,100
121242,2016-01-06,SAPL,640.0,640.0,640.0,640.0,300
121719,2016-01-07,SAPL,651.0,651.0,651.0,651.0,50
123588,2016-01-14,SAPL,640.0,640.0,640.0,640.0,100
125460,2016-01-20,SAPL,650.0,650.0,649.5,650.0,550
127318,2016-01-26,SAPL,645.0,650.0,645.0,650.0,400
127827,2016-01-27,SAPL,650.0,650.0,618.0,618.04,650
128326,2016-01-28,SAPL,648.9,648.94,640.0,640.0,3150
129305,2016-02-01,SAPL,645.0,645.0,645.0,645.0,50
129777,2016-02-02,SAPL,645.0,645.0,645.0,645.0,100
130234,2016-02-03,SAPL,645.0,645.0,645.0,645.0,50
134382,2016-02-17,SAPL,613.0,613.0,612.75,612.75,800
134839,2016-02-18,SAPL,584.0,584.0,582.12,582.12,500
135290,2016-02-19,SAPL,554.0,554.0,553.02,553.51,150
135744,2016-02-22,SAPL,530.0,579.99,526.0,545.33,150
136247,2016-02-23,SAPL,521.0,521.0,520.0,520.1,350
136743,2016-02-24,SAPL,520.0,520.0,519.0,519.91,1350
137252,2016-02-25,SAPL,495.0,495.0,493.92,493.92,2300
139163,2016-03-03,SAPL,470.53,470.53,470.0,470.0,500
139646,2016-03-04,SAPL,450.1,454.0,450.0,453.13,500
140142,2016-03-07,SAPL,475.78,475.78,474.0,474.0,250
141109,2016-03-09,SAPL,497.0,497.7,497.0,497.7,1550
141584,2016-03-10,SAPL,519.0,519.5,502.0,502.0,150
142041,2016-03-11,SAPL,500.0,502.0,500.0,500.0,200
142526,2016-03-14,SAPL,515.0,515.0,490.0,506.0,600
142994,2016-03-15,SAPL,510.0,510.0,500.0,500.0,150
143465,2016-03-16,SAPL,500.0,500.0,500.0,500.0,100
144415,2016-03-18,SAPL,514.15,514.15,499.99,500.0,200
144898,2016-04-01,SAPL,500.0,500.0,500.0,500.0,100
145396,2016-04-04,SAPL,500.0,500.0,500.0,500.0,200
146938,2016-04-07,SAPL,500.0,500.0,498.0,499.0,200
148426,2016-04-12,SAPL,500.0,500.0,500.0,500.0,600
148904,2016-04-14,SAPL,490.0,490.0,490.0,490.0,200
150390,2016-04-19,SAPL,495.0,495.0,495.0,495.0,250
151426,2016-04-21,SAPL,495.0,496.0,495.0,496.0,200
152439,2016-04-25,SAPL,510.0,510.0,475.01,482.5,300
152985,2016-04-26,SAPL,485.0,497.99,480.01,489.0,800
154100,2016-04-28,SAPL,480.0,480.0,480.0,489.0,50
156729,2016-05-06,SAPL,490.0,490.0,490.0,490.0,400
157236,2016-05-09,SAPL,508.0,514.5,501.0,501.0,2900
157757,2016-05-10,SAPL,524.0,526.05,524.0,526.04,800
