,Date,Symbol,Open,High,Low,Close,Volume
56710,2015-06-15,NCL,36.0,36.0,34.95,35.02,1005500
57234,2015-06-16,NCL,34.6,35.29,34.4,34.53,322000
57765,2015-06-17,NCL,34.8,35.25,34.4,34.6,1122500
58303,2015-06-18,NCL,34.8,34.95,33.9,34.06,933500
58819,2015-06-19,NCL,34.0,34.0,33.5,33.56,144500
59316,2015-06-22,NCL,34.0,34.0,32.81,33.01,753000
59843,2015-06-23,NCL,33.05,33.6,32.8,33.38,589000
60413,2015-06-24,NCL,33.5,33.65,33.3,33.37,519500
60972,2015-06-25,NCL,33.11,35.03,33.11,35.03,2076500
61503,2015-06-26,NCL,35.69,36.78,35.25,36.78,4426500
62036,2015-06-29,NCL,36.8,38.49,36.1,37.77,2620500
62533,2015-06-30,NCL,37.6,37.88,36.7,36.73,641500
63024,2015-07-01,NCL,36.5,37.5,36.1,36.97,2062000
63532,2015-07-02,NCL,37.4,38.25,37.32,37.76,1040000
64035,2015-07-03,NCL,38.2,38.7,38.1,38.31,966000
64536,2015-07-06,NCL,38.5,39.35,38.0,39.18,1155500
65051,2015-07-07,NCL,39.49,39.75,38.65,38.95,667000
65569,2015-07-08,NCL,38.9,39.0,38.02,38.13,425000
66073,2015-07-09,NCL,38.0,38.39,37.5,38.0,341500
66576,2015-07-10,NCL,37.25,38.0,37.25,37.56,141000
67063,2015-07-13,NCL,38.29,39.0,37.56,38.01,2584000
67570,2015-07-14,NCL,38.48,39.91,37.85,39.79,2316000
68089,2015-07-15,NCL,39.7,40.2,39.15,39.31,717500
68613,2015-07-16,NCL,39.5,39.65,38.5,38.65,941000
69142,2015-07-22,NCL,38.98,39.0,37.7,38.26,761000
69676,2015-07-23,NCL,38.21,38.59,37.86,37.97,299000
70211,2015-07-24,NCL,37.7,38.3,37.7,37.95,624500
70734,2015-07-27,NCL,37.75,37.9,36.13,36.36,593000
71290,2015-07-28,NCL,36.36,37.65,36.0,36.72,1877500
71851,2015-07-29,NCL,36.99,37.3,36.5,36.81,1411500
72405,2015-07-30,NCL,36.98,37.0,36.0,36.2,724500
72950,2015-07-31,NCL,36.5,38.01,36.25,37.82,2492000
73478,2015-08-03,NCL,38.6,38.75,37.84,37.96,904000
73967,2015-08-04,NCL,38.15,38.8,37.52,38.0,1392500
74478,2015-08-05,NCL,38.0,39.9,37.85,39.52,3647500
75000,2015-08-06,NCL,40.11,41.0,40.02,40.16,2805500
75525,2015-08-07,NCL,40.4,40.7,39.5,40.49,949000
76035,2015-08-10,NCL,40.5,42.51,39.9,42.38,3828000
76550,2015-08-11,NCL,42.38,43.14,42.0,42.1,1141000
77071,2015-08-12,NCL,42.4,42.4,40.75,40.95,747000
77595,2015-08-13,NCL,40.98,41.4,40.71,41.31,368500
78108,2015-08-17,NCL,41.5,41.5,40.6,40.7,819500
78609,2015-08-18,NCL,40.51,41.0,39.8,39.94,428000
79126,2015-08-19,NCL,39.82,41.93,39.8,41.75,4531500
79650,2015-08-20,NCL,42.0,42.5,40.2,40.42,972500
80155,2015-08-21,NCL,40.24,40.99,38.5,39.34,1409000
80663,2015-08-24,NCL,38.85,38.85,37.38,37.38,740000
81206,2015-08-25,NCL,37.3,38.99,37.25,38.62,1788500
81746,2015-08-26,NCL,38.36,38.99,37.75,38.05,532500
82286,2015-08-27,NCL,38.9,38.9,38.0,38.15,821500
82840,2015-08-28,NCL,38.49,39.3,38.49,38.77,1537000
83395,2015-08-31,NCL,38.7,39.3,38.25,39.1,1338500
83920,2015-09-01,NCL,38.71,38.71,37.55,37.7,1220500
84414,2015-09-14,NCL,37.75,38.0,36.7,36.76,332000
84889,2015-09-15,NCL,37.15,37.15,36.1,36.49,120000
85370,2015-09-16,NCL,36.89,38.31,36.65,38.12,1017500
85858,2015-09-17,NCL,38.5,38.62,37.16,37.36,286500
86338,2015-09-18,NCL,37.06,37.68,36.5,36.95,496500
86798,2015-09-21,NCL,36.44,37.25,36.26,37.17,31000
87298,2015-09-22,NCL,37.1,38.0,37.1,37.54,340500
87791,2015-09-23,NCL,37.25,37.75,37.0,37.29,704000
88279,2015-09-28,NCL,37.25,37.5,37.01,37.15,117000
88755,2015-09-29,NCL,36.55,38.24,36.0,38.01,972000
89220,2015-09-30,NCL,37.7,39.75,37.7,38.45,642000
89699,2015-10-01,NCL,38.11,38.6,37.8,38.3,194500
90177,2015-10-02,NCL,38.6,38.6,37.82,38.14,286000
90656,2015-10-05,NCL,37.82,38.6,37.64,37.79,300000
91156,2015-10-06,NCL,38.5,38.75,37.52,38.23,751500
