,Date,Symbol,Open,High,Low,Close,Volume
270117,2017-03-31,SML,73.55,76.5,71.71,75.0,1382500
270648,2017-04-03,SML,75.0,76.4,73.0,73.65,1837000
271141,2017-04-04,SML,73.25,77.33,73.25,77.33,1892000
271636,2017-04-05,SML,78.47,80.29,76.0,77.98,1784500
272127,2017-04-06,SML,77.8,78.4,76.22,77.05,770500
272612,2017-04-07,SML,76.8,80.9,75.76,80.9,1290500
273102,2017-04-10,SML,82.49,84.94,82.49,84.94,1428000
273591,2017-04-11,SML,86.0,89.18,85.01,86.9,3389500
274096,2017-04-12,SML,86.4,91.24,85.5,91.24,2621000
274601,2017-04-13,SML,93.9,95.8,93.0,94.68,3115000
275100,2017-04-14,SML,94.0,97.4,90.5,91.14,2580000
275593,2017-04-17,SML,92.0,92.75,86.59,89.07,1708000
276084,2017-04-18,SML,88.9,90.7,86.0,86.49,867500
276567,2017-04-19,SML,83.0,87.3,82.17,86.73,1515500
277071,2017-04-20,SML,85.0,91.06,85.0,91.06,742000
277596,2017-04-21,SML,94.98,95.61,94.98,95.61,321500
278115,2017-04-24,SML,100.3,100.39,97.16,100.35,1533000
278654,2017-04-25,SML,102.0,105.35,98.51,104.1,1485500
279201,2017-04-26,SML,105.0,109.3,105.0,109.15,1552000
279753,2017-04-27,SML,111.0,112.69,103.7,107.34,2652500
280290,2017-04-28,SML,106.0,112.5,105.0,111.72,792000
280818,2017-05-02,SML,110.95,114.0,109.0,110.08,413000
281318,2017-05-03,SML,110.0,114.9,108.01,113.69,1089500
281820,2017-05-04,SML,115.48,118.3,115.4,116.51,1033000
282333,2017-05-05,SML,116.6,116.6,110.69,112.08,1217000
282856,2017-05-08,SML,117.68,117.68,116.9,117.68,973000
283378,2017-05-09,SML,123.56,123.56,123.56,123.56,550500
283887,2017-05-10,SML,126.89,128.99,121.06,127.98,2809500
284387,2017-05-11,SML,127.5,132.25,125.0,127.91,1564000
284894,2017-05-12,SML,128.99,130.4,127.01,127.52,500000
285412,2017-05-15,SML,128.75,130.5,124.25,125.24,735500
285933,2017-05-16,SML,126.0,126.3,119.06,119.56,1503500
286447,2017-05-17,SML,118.6,123.98,118.1,121.57,1049500
286966,2017-05-18,SML,122.5,123.9,118.0,120.35,1064500
287510,2017-05-19,SML,120.5,122.0,120.0,120.41,950500
288021,2017-05-22,SML,122.0,123.25,115.5,116.32,1367500
288579,2017-05-23,SML,117.1,122.13,117.1,122.13,570000
289150,2017-05-24,SML,127.5,127.5,116.03,116.37,1408000
289700,2017-05-25,SML,115.05,118.5,111.25,113.6,1783000
290246,2017-05-26,SML,115.0,116.8,113.65,116.1,612000
290776,2017-05-29,SML,114.98,120.5,113.0,118.01,821000
291278,2017-05-30,SML,118.2,118.8,112.11,113.05,2848000
291777,2017-05-31,SML,110.8,111.4,107.4,107.49,1903500
292284,2017-06-01,SML,105.0,109.45,102.12,102.28,776000
292773,2017-06-02,SML,99.1,102.0,97.17,98.47,591500
293269,2017-06-05,SML,99.1,103.39,99.0,103.39,225000
293763,2017-06-06,SML,107.0,108.55,104.0,108.55,626000
294244,2017-06-07,SML,109.99,113.97,109.95,113.97,640000
294734,2017-06-08,SML,117.0,117.5,112.5,113.8,634500
295215,2017-06-09,SML,113.5,114.49,108.11,108.14,498500
295703,2017-06-12,SML,110.12,112.9,102.74,102.74,255500
296198,2017-06-13,SML,97.7,102.5,97.61,97.61,915500
296681,2017-06-14,SML,97.9,97.9,89.02,90.05,415500
297147,2017-06-15,SML,89.79,94.55,88.0,94.55,356000
297602,2017-06-16,SML,95.6,99.27,95.6,98.84,341000
298058,2017-06-19,SML,100.65,100.65,94.13,95.61,123000
298553,2017-06-20,SML,95.0,100.39,91.51,93.62,991500
299055,2017-06-21,SML,92.5,98.3,92.01,98.08,564500
299557,2017-06-22,SML,98.0,102.88,97.05,101.6,550000
300040,2017-06-29,SML,98.12,103.49,97.99,98.53,171500
300550,2017-06-30,SML,97.5,100.5,97.5,98.96,281000
301052,2017-06-02,SML,99.1,102.0,97.17,98.47,591500
301548,2017-06-05,SML,99.1,103.39,99.0,103.39,225000
302042,2017-06-06,SML,107.0,108.55,104.0,108.55,626000
302523,2017-06-07,SML,109.99,113.97,109.95,113.97,640000
303013,2017-06-08,SML,117.0,117.5,112.5,113.8,634500
303494,2017-06-09,SML,113.5,114.49,108.11,108.14,498500
303982,2017-06-12,SML,110.12,112.9,102.74,102.74,255500
304477,2017-06-13,SML,97.7,102.5,97.61,97.61,915500
304960,2017-06-14,SML,97.9,97.9,89.02,90.05,415500
305426,2017-06-15,SML,89.79,94.55,88.0,94.55,356000
305881,2017-06-16,SML,95.6,99.27,95.6,98.84,341000
306337,2017-06-19,SML,100.65,100.65,94.13,95.61,123000
306832,2017-06-20,SML,95.0,100.39,91.51,93.62,991500
