,Date,Symbol,Open,High,Low,Close,Volume
457427,2018-08-30,YOUW,4.31,4.47,4.3,4.37,156500
457981,2018-08-31,YOUW,4.33,4.4,4.27,4.29,127000
458521,2018-09-04,YOUW,4.3,4.37,4.21,4.24,178500
459007,2018-09-05,YOUW,4.26,4.33,4.2,4.22,42500
459495,2018-09-06,YOUW,4.25,4.33,4.0,4.04,273000
459986,2018-09-07,YOUW,4.05,4.15,3.41,3.85,1498500
460482,2018-09-10,YOUW,3.98,3.98,3.61,3.86,273500
460961,2018-09-11,YOUW,3.92,4.21,3.9,4.19,513000
461440,2018-09-12,YOUW,4.28,4.4,4.18,4.24,431000
461924,2018-09-13,YOUW,4.27,4.27,4.16,4.23,28000
462410,2018-09-14,YOUW,4.23,4.38,4.05,4.11,325000
462897,2018-09-17,YOUW,4.03,4.14,3.8,3.91,387500
463374,2018-09-18,YOUW,3.86,4.14,3.85,4.06,173000
463864,2018-09-19,YOUW,4.0,4.1,3.95,4.09,79500
464342,2018-09-24,YOUW,3.95,4.05,3.8,3.86,124000
464884,2018-09-25,YOUW,3.86,3.95,3.8,3.9,79500
465426,2018-09-26,YOUW,3.99,3.99,3.8,3.8,37000
465971,2018-09-27,YOUW,3.8,3.85,3.67,3.71,161500
466517,2018-09-28,YOUW,3.98,3.98,3.6,3.64,281500
467055,2018-10-01,YOUW,3.6,3.66,3.5,3.55,155500
467533,2018-10-02,YOUW,3.7,3.7,3.51,3.58,74000
468013,2018-10-03,YOUW,3.52,3.64,3.52,3.57,67500
468491,2018-10-04,YOUW,3.52,3.54,3.45,3.5,78500
468978,2018-10-05,YOUW,3.36,3.49,3.06,3.23,254000
469479,2018-10-08,YOUW,3.21,3.24,2.75,2.84,582000
469984,2018-10-09,YOUW,3.0,3.25,2.8,2.93,916500
470490,2018-10-10,YOUW,3.05,3.05,2.8,2.91,287500
470979,2018-10-11,YOUW,2.91,3.0,2.88,2.93,157500
471470,2018-10-12,YOUW,2.86,2.86,2.7,2.75,40500
471957,2018-10-15,YOUW,2.98,2.98,2.76,2.84,294000
472452,2018-10-16,YOUW,2.89,2.95,2.72,2.74,170500
472956,2018-10-17,YOUW,2.74,3.4,2.74,3.31,467000
473459,2018-10-18,YOUW,3.35,3.58,3.06,3.34,294500
473962,2018-10-19,YOUW,3.21,3.7,3.21,3.63,707000
474475,2018-10-22,YOUW,3.7,4.2,3.68,4.05,5846000
475032,2018-10-23,YOUW,4.19,4.7,4.06,4.19,6344000
475602,2018-10-24,YOUW,4.51,4.64,4.26,4.31,1979000
476200,2018-10-25,YOUW,4.31,4.37,3.95,4.03,683000
476782,2018-10-26,YOUW,3.9,4.15,3.9,4.0,344000
477364,2018-10-29,YOUW,4.02,4.19,3.92,4.0,786500
477896,2018-10-30,YOUW,3.91,4.06,3.91,3.96,294500
478414,2018-10-31,YOUW,3.92,3.95,3.86,3.89,149000
478926,2018-11-01,YOUW,3.9,4.2,3.8,4.1,380000
479439,2018-11-05,YOUW,4.09,4.09,3.94,3.98,239500
479928,2018-11-06,YOUW,3.91,4.15,3.75,3.78,483000
480423,2018-11-07,YOUW,3.9,3.99,3.76,3.85,578500
480928,2018-11-08,YOUW,3.8,3.85,3.65,3.7,322000
481424,2018-11-09,YOUW,3.74,3.89,3.7,3.79,292500
481920,2018-11-12,YOUW,3.9,3.9,3.75,3.79,103000
482425,2018-11-13,YOUW,3.63,3.75,3.6,3.62,189500
482929,2018-11-14,YOUW,3.77,3.82,3.68,3.79,156500
483436,2018-11-15,YOUW,3.8,3.88,3.73,3.78,70000
483958,2018-11-16,YOUW,3.85,3.9,3.69,3.86,226500
484452,2018-11-19,YOUW,3.85,3.92,3.75,3.91,177500
484951,2018-11-20,YOUW,3.8,4.11,3.8,4.04,315000
485450,2018-11-22,YOUW,3.99,4.25,3.99,4.08,722500
485943,2018-11-23,YOUW,4.05,4.07,3.92,3.94,96500
486423,2018-11-26,YOUW,3.9,4.0,3.8,3.9,109500
486971,2018-11-27,YOUW,3.85,3.87,3.8,3.83,29000
487526,2018-11-28,YOUW,3.85,3.9,3.7,3.72,143000
