,Date,Symbol,Open,High,Low,Close,Volume
82450,2015-08-27,ABOT,690.0,690.0,686.0,687.0,800
83000,2015-08-28,ABOT,709.0,709.0,700.0,700.0,150
83558,2015-08-31,ABOT,695.0,705.0,695.0,695.0,2600
84078,2015-09-01,ABOT,700.0,703.0,695.0,695.0,2400
84562,2015-09-14,ABOT,656.45,671.0,656.45,671.0,100
85040,2015-09-15,ABOT,655.0,655.0,655.0,655.0,200
85519,2015-09-16,ABOT,660.0,662.0,660.0,662.0,700
86015,2015-09-17,ABOT,650.0,650.0,650.0,650.0,50
87935,2015-09-23,ABOT,668.0,668.0,668.0,668.0,100
88904,2015-09-29,ABOT,660.0,661.1,660.0,660.0,4250
89373,2015-09-30,ABOT,680.0,680.0,652.0,653.5,8850
89848,2015-10-01,ABOT,630.01,655.0,630.01,654.0,650
90319,2015-10-02,ABOT,665.0,675.0,656.0,656.0,500
91307,2015-10-06,ABOT,656.0,660.0,656.0,660.0,350
91792,2015-10-07,ABOT,660.0,680.0,660.0,676.84,3500
93293,2015-10-12,ABOT,680.0,680.0,662.1,662.1,100
93801,2015-10-13,ABOT,661.5,661.5,660.0,660.0,200
94310,2015-10-14,ABOT,650.07,655.0,650.05,655.0,550
95301,2015-10-16,ABOT,673.1,673.1,670.0,673.0,150
95809,2015-10-19,ABOT,671.1,675.0,670.0,673.12,1050
96313,2015-10-20,ABOT,675.0,706.77,675.0,687.46,9150
96810,2015-10-21,ABOT,706.0,706.0,693.0,693.0,350
97312,2015-10-22,ABOT,700.0,727.0,700.0,719.15,14300
97799,2015-10-26,ABOT,705.0,705.0,700.0,704.2,450
98321,2015-10-27,ABOT,699.5,699.5,695.0,696.44,850
98863,2015-10-28,ABOT,682.0,682.0,673.5,673.5,3000
99407,2015-10-29,ABOT,673.01,705.0,660.0,691.76,413850
99945,2015-10-30,ABOT,700.0,702.99,700.0,702.39,250
100485,2015-11-02,ABOT,701.0,705.0,699.9,703.0,3500
100971,2015-11-03,ABOT,691.0,697.95,688.0,697.95,1400
101479,2015-11-04,ABOT,697.99,699.0,697.99,698.28,800
101993,2015-11-05,ABOT,687.1,697.0,685.0,694.86,2200
102491,2015-11-06,ABOT,694.0,694.0,680.0,686.38,1400
102977,2015-11-09,ABOT,680.01,680.6,680.01,680.52,950
103468,2015-11-10,ABOT,685.0,688.0,676.1,676.1,900
103956,2015-11-11,ABOT,685.0,690.0,680.01,689.17,1500
105453,2015-11-16,ABOT,668.0,694.0,668.0,677.09,2950
106498,2015-11-18,ABOT,685.0,685.0,685.0,685.0,1400
108001,2015-11-23,ABOT,685.0,697.0,685.0,691.0,2450
108545,2015-11-24,ABOT,691.0,691.0,676.0,676.8,2700
109084,2015-11-25,ABOT,670.0,675.0,666.0,675.0,1750
109623,2015-11-26,ABOT,671.01,671.01,666.01,666.01,200
110142,2015-11-27,ABOT,0.0,666.01,666.01,666.01,200
110672,2015-11-30,ABOT,665.0,665.0,635.35,640.76,2950
111174,2015-12-01,ABOT,640.0,640.76,630.0,630.93,17350
111664,2015-12-02,ABOT,630.0,631.0,630.0,630.95,4850
112629,2015-12-04,ABOT,630.95,631.0,620.0,630.91,9900
113116,2015-12-07,ABOT,630.91,648.0,610.0,647.0,138100
113603,2015-12-08,ABOT,655.0,660.0,645.0,645.0,1200
114105,2015-12-09,ABOT,652.99,663.0,652.99,658.5,700
114591,2015-12-10,ABOT,666.0,669.99,664.0,667.0,900
115062,2015-12-14,ABOT,645.0,649.0,642.5,649.0,550
115533,2015-12-15,ABOT,657.5,664.0,643.0,659.08,1800
116003,2015-12-16,ABOT,650.0,666.0,650.0,663.0,750
116485,2015-12-17,ABOT,655.0,660.0,655.0,655.0,1000
116953,2015-12-18,ABOT,647.5,652.0,635.0,646.75,2250
117423,2015-12-22,ABOT,632.5,632.5,632.5,632.5,500
117934,2015-12-23,ABOT,645.0,650.0,638.0,645.45,2600
118445,2015-12-28,ABOT,645.0,647.9,640.0,645.33,1900
118924,2015-12-29,ABOT,658.0,658.0,613.07,633.57,2100
119394,2015-12-30,ABOT,645.0,645.0,630.0,631.0,1900
119857,2015-12-31,ABOT,641.0,641.0,635.0,635.0,800
120321,2016-01-01,ABOT,635.0,635.0,635.0,635.0,250
120788,2016-01-05,ABOT,634.5,634.5,634.5,634.5,500
121238,2016-01-06,ABOT,640.0,655.01,640.0,650.68,1950
121715,2016-01-07,ABOT,659.0,673.9,657.2,657.65,6600
122177,2016-01-11,ABOT,641.0,641.5,636.1,637.37,1850
122629,2016-01-12,ABOT,620.0,620.0,620.0,620.0,50
123090,2016-01-13,ABOT,638.0,638.0,631.0,631.0,600
123584,2016-01-14,ABOT,601.0,615.0,599.45,599.59,4850
124056,2016-01-15,ABOT,599.0,605.5,594.0,594.0,7150
124537,2016-01-18,ABOT,575.0,585.0,575.0,585.0,2350
125009,2016-01-19,ABOT,583.0,590.0,582.99,586.4,9200
125456,2016-01-20,ABOT,580.0,610.0,580.0,600.09,16600
125925,2016-01-21,ABOT,610.0,612.0,605.0,605.93,5850
126375,2016-01-22,ABOT,610.0,610.0,610.0,610.0,50
126837,2016-01-25,ABOT,615.0,624.0,610.0,622.0,2900
127823,2016-01-27,ABOT,603.0,624.0,600.0,604.64,1650
128322,2016-01-28,ABOT,601.0,610.0,601.0,610.0,850
128808,2016-01-29,ABOT,604.04,610.0,600.0,610.0,2000
129301,2016-02-01,ABOT,620.0,639.99,600.12,632.46,9150
129773,2016-02-02,ABOT,630.0,630.0,630.0,630.0,200
130230,2016-02-03,ABOT,625.0,658.0,625.0,641.06,8250
130701,2016-02-04,ABOT,640.0,670.0,640.0,668.05,11750
131166,2016-02-08,ABOT,670.0,701.45,634.65,681.18,19950
131622,2016-02-09,ABOT,675.0,675.0,665.0,672.6,53800
132085,2016-02-10,ABOT,675.0,675.0,650.0,660.0,65700
132553,2016-02-11,ABOT,660.0,665.0,636.0,644.46,4050
133009,2016-02-12,ABOT,645.0,674.9,614.0,652.64,5750
133469,2016-02-15,ABOT,655.0,655.0,655.0,655.0,50
133940,2016-02-16,ABOT,640.0,669.99,631.0,660.5,13800
