,Date,Symbol,Open,High,Low,Close,Volume
537198,2019-04-22,EFERT,70.94,71.01,70.0,70.09,562500
537716,2019-04-23,EFERT,70.0,70.08,68.75,69.96,811000
538249,2019-04-24,EFERT,69.51,70.75,69.51,70.0,393500
538789,2019-04-25,EFERT,70.25,70.99,70.0,70.73,839000
539320,2019-04-26,EFERT,70.73,70.73,70.0,70.57,256500
539870,2019-04-29,EFERT,70.03,70.75,69.8,69.99,920500
540343,2019-04-30,EFERT,69.6,70.15,69.25,69.43,585000
540813,2019-05-02,EFERT,69.6,69.69,68.8,69.02,530500
541275,2019-05-03,EFERT,68.5,68.61,68.2,68.26,973500
541742,2019-05-06,EFERT,68.05,69.0,67.76,68.0,1771000
542180,2019-05-07,EFERT,68.0,68.6,68.0,68.1,2095500
542637,2019-05-08,EFERT,68.33,68.33,65.6,66.12,1664000
543092,2019-05-09,EFERT,65.02,66.99,64.0,64.74,3422000
543525,2019-05-10,EFERT,65.0,65.7,64.61,65.23,385000
543995,2019-05-13,EFERT,65.5,66.0,63.0,64.46,1038000
544461,2019-05-14,EFERT,64.46,65.1,64.01,65.0,975500
544928,2019-05-15,EFERT,65.99,68.2,65.2,67.32,1680500
545390,2019-05-16,EFERT,67.25,67.5,65.6,65.89,387000
545857,2019-05-17,EFERT,65.89,65.89,63.0,63.69,809500
546344,2019-05-20,EFERT,62.65,64.5,61.61,63.53,1098000
546820,2019-05-21,EFERT,63.5,64.5,62.75,64.05,1663000
547309,2019-05-22,EFERT,64.75,67.25,64.75,67.25,744000
547809,2019-05-23,EFERT,69.89,69.99,68.3,69.73,1382000
548277,2019-05-24,EFERT,69.85,70.5,69.0,69.93,1192500
548753,2019-05-27,EFERT,69.86,70.1,68.81,69.41,654500
549283,2019-05-28,EFERT,69.44,69.44,66.3,66.76,1050000
549814,2019-05-29,EFERT,67.99,69.8,67.99,69.39,932000
550342,2019-05-30,EFERT,69.9,70.36,68.65,68.95,1561000
550852,2019-06-03,EFERT,68.51,68.51,66.03,66.43,1304000
551313,2019-06-10,EFERT,66.44,66.44,63.81,64.0,927000
551766,2019-06-11,EFERT,64.05,65.89,63.75,64.33,1546500
552233,2019-06-12,EFERT,63.05,66.0,63.05,65.57,1214000
552717,2019-06-13,EFERT,65.49,68.6,65.49,68.47,866000
553198,2019-06-14,EFERT,68.02,68.6,67.1,67.36,581000
