,Date,Symbol,Open,High,Low,Close,Volume
442953,2018-07-12,CLOV,204.0,209.0,199.79,201.36,257400
443422,2018-07-13,CLOV,200.01,211.42,193.0,211.42,146500
443893,2018-07-17,CLOV,231.0,233.08,221.0,222.76,182400
444401,2018-07-18,CLOV,220.0,233.89,218.0,233.89,191300
444912,2018-07-19,CLOV,236.0,238.5,222.2,223.45,220000
445398,2018-07-20,CLOV,225.0,233.9,214.01,216.61,79300
445855,2018-07-23,CLOV,210.25,219.2,209.03,211.22,2800
446412,2018-07-24,CLOV,210.0,217.5,206.03,212.97,34600
446949,2018-07-26,CLOV,219.5,219.5,207.01,211.32,17200
447483,2018-07-27,CLOV,210.5,221.88,210.0,220.07,61200
448053,2018-07-30,CLOV,219.0,231.07,217.0,231.07,93700
448557,2018-07-31,CLOV,238.9,242.62,231.07,239.39,145300
449063,2018-08-01,CLOV,240.01,249.0,240.0,244.28,94000
449562,2018-08-02,CLOV,245.1,248.0,235.0,238.63,57700
450058,2018-08-03,CLOV,235.0,238.0,233.0,234.99,11500
450551,2018-08-06,CLOV,238.2,246.0,236.0,241.3,46800
451046,2018-08-07,CLOV,242.0,244.0,238.9,240.89,13300
451534,2018-08-08,CLOV,239.0,252.93,239.0,252.93,142000
452051,2018-08-09,CLOV,262.0,265.57,251.1,256.68,211700
452558,2018-08-10,CLOV,254.0,262.0,251.0,258.23,41200
453052,2018-08-13,CLOV,258.0,259.99,246.0,247.56,21700
453534,2018-08-15,CLOV,251.89,251.89,242.01,242.69,11600
454025,2018-08-16,CLOV,241.0,241.0,230.56,230.56,16300
454523,2018-08-17,CLOV,233.97,242.08,233.97,242.08,19900
455001,2018-08-20,CLOV,246.01,252.0,245.0,245.34,13400
455470,2018-08-24,CLOV,244.0,249.98,242.0,249.14,4700
455963,2018-08-27,CLOV,249.0,258.98,249.0,252.8,25500
456515,2018-08-28,CLOV,254.95,254.95,248.01,249.17,12000
457078,2018-08-29,CLOV,246.01,249.5,245.0,247.33,2700
457623,2018-08-30,CLOV,247.33,258.88,244.01,256.55,50300
458170,2018-08-31,CLOV,258.0,258.0,248.3,249.74,20700
458707,2018-09-04,CLOV,248.0,249.0,242.1,243.1,8000
459195,2018-09-05,CLOV,245.5,246.5,238.31,242.96,13200
459686,2018-09-06,CLOV,244.0,247.0,233.11,236.87,12900
460184,2018-09-07,CLOV,238.9,238.9,233.9,235.89,17000
460663,2018-09-10,CLOV,240.0,240.0,224.1,225.16,17800
461147,2018-09-11,CLOV,224.2,230.0,220.01,228.6,4400
461623,2018-09-12,CLOV,237.0,237.0,226.0,228.38,6000
462119,2018-09-13,CLOV,227.9,230.0,220.0,228.28,15100
462603,2018-09-14,CLOV,223.51,227.99,222.5,224.64,4700
463081,2018-09-17,CLOV,221.1,221.1,213.41,213.71,14300
463577,2018-09-18,CLOV,212.0,224.39,203.03,222.23,70800
464043,2018-09-19,CLOV,212.0,215.0,211.12,211.12,24800
464535,2018-09-24,CLOV,202.0,202.2,200.57,200.57,13800
465076,2018-09-25,CLOV,190.55,210.4,190.55,199.33,130800
465612,2018-09-26,CLOV,207.8,208.99,200.0,207.98,15600
466160,2018-09-27,CLOV,217.0,217.0,204.25,209.41,4200
466705,2018-09-28,CLOV,219.0,219.0,210.0,210.08,15600
467246,2018-10-01,CLOV,204.1,211.5,204.1,211.5,2800
467715,2018-10-02,CLOV,208.2,208.2,201.0,205.14,6700
468196,2018-10-03,CLOV,204.0,204.0,194.89,195.39,23400
468680,2018-10-04,CLOV,188.84,188.84,185.63,185.63,16000
469162,2018-10-05,CLOV,177.01,182.9,176.35,176.35,30400
469669,2018-10-08,CLOV,168.11,172.01,167.54,167.54,17500
470184,2018-10-09,CLOV,160.0,175.4,159.17,159.21,41900
470687,2018-10-10,CLOV,155.0,158.0,151.25,152.91,45400
471166,2018-10-11,CLOV,145.31,150.99,145.27,145.27,14400
471656,2018-10-12,CLOV,138.02,138.02,138.01,138.01,1200
472149,2018-10-15,CLOV,131.11,131.11,131.11,131.11,3800
472646,2018-10-16,CLOV,128.0,130.0,124.56,124.56,16100
473152,2018-10-17,CLOV,118.34,126.45,118.34,119.11,68200
473649,2018-10-18,CLOV,122.2,125.06,122.2,125.06,35400
474163,2018-10-19,CLOV,126.01,131.31,125.5,131.31,16000
474674,2018-10-22,CLOV,137.87,137.87,137.87,137.87,600
475228,2018-10-23,CLOV,144.76,144.76,144.76,144.76,6200
475824,2018-10-24,CLOV,151.99,151.99,151.99,151.99,1300
