,Date,Symbol,Open,High,Low,Close,Volume
77210,2015-08-12,EXIDE,1070.0,1070.0,1041.0,1048.25,1300
77736,2015-08-13,EXIDE,1005.0,1050.0,1005.0,1035.5,900
78241,2015-08-17,EXIDE,1040.06,1040.06,1015.0,1016.64,860
78751,2015-08-18,EXIDE,1018.01,1050.0,1005.0,1016.67,840
79267,2015-08-19,EXIDE,1010.0,1021.99,1010.0,1015.5,400
79785,2015-08-20,EXIDE,1000.0,1020.0,1000.0,1012.7,640
80285,2015-08-21,EXIDE,1005.0,1010.01,985.0,1000.14,700
80801,2015-08-24,EXIDE,951.0,953.0,950.14,950.14,660
81335,2015-08-25,EXIDE,949.0,961.0,940.0,960.17,660
81879,2015-08-26,EXIDE,983.0,990.0,950.0,951.06,460
82424,2015-08-27,EXIDE,965.0,980.0,950.0,974.0,180
82973,2015-08-28,EXIDE,985.0,985.0,960.01,968.0,220
83530,2015-08-31,EXIDE,964.0,964.0,960.0,960.0,100
84053,2015-09-01,EXIDE,960.0,984.99,960.0,965.0,160
84537,2015-09-14,EXIDE,958.0,989.99,958.0,989.0,260
85014,2015-09-15,EXIDE,965.01,970.0,964.01,969.5,180
85492,2015-09-16,EXIDE,965.0,965.0,965.0,965.0,40
85986,2015-09-17,EXIDE,957.99,980.0,957.99,967.75,300
86451,2015-09-18,EXIDE,968.99,990.0,966.9,968.76,380
86910,2015-09-21,EXIDE,955.1,958.0,955.0,957.0,180
87415,2015-09-22,EXIDE,960.0,960.0,960.0,957.0,20
87907,2015-09-23,EXIDE,960.0,985.0,960.0,972.5,60
88400,2015-09-28,EXIDE,980.0,980.0,980.0,980.0,60
88877,2015-09-29,EXIDE,962.8,985.0,959.1,977.0,320
89346,2015-09-30,EXIDE,965.0,969.0,965.0,968.5,60
89820,2015-10-01,EXIDE,945.1,950.0,945.1,948.57,1040
90290,2015-10-02,EXIDE,940.61,960.0,940.61,950.75,160
90774,2015-10-05,EXIDE,957.25,960.0,951.1,951.13,200
91277,2015-10-06,EXIDE,950.0,950.0,933.0,933.25,460
91762,2015-10-07,EXIDE,935.0,975.5,935.0,960.6,1080
92253,2015-10-08,EXIDE,975.99,986.35,975.99,980.57,200
92755,2015-10-09,EXIDE,1001.48,1001.5,989.99,992.67,160
93262,2015-10-12,EXIDE,1010.0,1010.0,985.0,1006.5,200
93772,2015-10-13,EXIDE,993.99,993.99,993.99,1006.5,20
94281,2015-10-14,EXIDE,1006.0,1010.0,1006.0,1008.0,40
94779,2015-10-15,EXIDE,1010.0,1020.0,990.0,997.51,360
95273,2015-10-16,EXIDE,1005.0,1005.0,992.99,992.99,100
95781,2015-10-19,EXIDE,999.99,999.99,990.0,990.0,200
96283,2015-10-20,EXIDE,992.99,994.77,941.0,953.5,1000
97283,2015-10-22,EXIDE,990.0,990.0,930.0,968.25,260
97771,2015-10-26,EXIDE,980.0,985.0,960.0,975.0,380
98294,2015-10-27,EXIDE,1021.0,1021.0,950.0,989.33,760
98836,2015-10-28,EXIDE,960.01,960.01,960.01,989.33,20
99378,2015-10-29,EXIDE,980.0,985.0,980.0,985.0,160
99919,2015-10-30,EXIDE,975.0,975.0,975.0,975.0,100
100458,2015-11-02,EXIDE,993.99,994.0,993.99,994.0,160
100944,2015-11-03,EXIDE,1000.0,1000.0,1000.0,994.0,20
101452,2015-11-04,EXIDE,975.0,985.0,975.0,980.03,260
101966,2015-11-05,EXIDE,1010.0,1010.0,972.5,997.5,80
102951,2015-11-09,EXIDE,970.0,973.0,965.0,972.95,280
103440,2015-11-10,EXIDE,997.0,997.0,950.03,966.49,360
104443,2015-11-12,EXIDE,975.0,980.0,975.0,980.0,60
105946,2015-11-17,EXIDE,967.0,967.0,962.0,962.0,80
106470,2015-11-18,EXIDE,941.0,950.0,935.0,945.46,2540
106968,2015-11-19,EXIDE,940.0,990.0,940.0,961.5,420
107464,2015-11-20,EXIDE,945.0,1009.57,945.0,1006.86,2680
107975,2015-11-23,EXIDE,1029.0,1049.0,1006.85,1030.98,2900
108517,2015-11-24,EXIDE,1020.0,1020.0,980.0,986.0,2220
109057,2015-11-25,EXIDE,970.0,970.0,940.0,960.0,960
109596,2015-11-26,EXIDE,990.0,990.0,961.0,962.0,200
110115,2015-11-27,EXIDE,960.0,978.0,960.0,977.92,180
110646,2015-11-30,EXIDE,930.0,950.0,929.03,931.62,1560
111146,2015-12-01,EXIDE,930.0,930.0,905.0,905.0,180
111637,2015-12-02,EXIDE,905.0,915.0,890.0,906.67,460
112119,2015-12-03,EXIDE,890.0,900.0,865.0,882.5,100
112601,2015-12-04,EXIDE,870.01,910.0,870.01,905.0,100
113089,2015-12-07,EXIDE,890.0,890.0,860.0,863.73,1340
113575,2015-12-08,EXIDE,840.0,874.0,820.55,826.89,3320
114077,2015-12-09,EXIDE,825.11,840.0,825.11,837.0,440
114565,2015-12-10,EXIDE,835.0,878.85,835.0,878.85,2380
115034,2015-12-14,EXIDE,968.92,968.92,920.0,967.59,6420
