,Date,Symbol,Open,High,Low,Close,Volume
290252,2017-05-26,CHCC,189.99,190.0,187.0,188.88,33800
290781,2017-05-29,CHCC,186.1,193.99,184.75,185.68,628400
291284,2017-05-30,CHCC,188.0,188.75,186.5,187.0,144900
291780,2017-05-31,CHCC,186.52,187.0,181.0,184.91,284200
292288,2017-06-01,CHCC,185.0,185.5,175.67,179.86,1155000
292777,2017-06-02,CHCC,180.0,185.0,180.0,184.01,677600
293272,2017-06-05,CHCC,189.0,189.9,184.0,186.94,843300
293765,2017-06-06,CHCC,188.89,190.0,186.0,186.0,14000
294249,2017-06-07,CHCC,186.99,187.0,185.0,185.04,41700
294739,2017-06-08,CHCC,186.0,186.11,183.0,183.1,273800
295219,2017-06-09,CHCC,185.99,185.99,182.0,183.19,253200
295708,2017-06-12,CHCC,182.01,182.01,174.04,175.0,383500
296204,2017-06-13,CHCC,174.0,178.99,171.0,175.0,22200
296686,2017-06-14,CHCC,177.9,178.5,175.0,175.0,164900
297151,2017-06-15,CHCC,174.0,177.0,174.0,174.0,440000
297605,2017-06-16,CHCC,174.0,175.0,173.2,174.5,1000
298062,2017-06-19,CHCC,173.1,175.0,172.0,174.88,77600
298558,2017-06-20,CHCC,173.0,174.0,166.14,166.16,242600
299061,2017-06-21,CHCC,165.0,168.0,157.86,166.14,1031600
299560,2017-06-22,CHCC,170.5,174.44,168.1,173.36,435800
300043,2017-06-29,CHCC,179.0,180.0,169.0,177.21,145700
300554,2017-06-30,CHCC,172.0,180.0,172.0,178.78,59900
301056,2017-06-02,CHCC,180.0,185.0,180.0,184.01,677600
301551,2017-06-05,CHCC,189.0,189.9,184.0,186.94,843300
302044,2017-06-06,CHCC,188.89,190.0,186.0,186.0,14000
302528,2017-06-07,CHCC,186.99,187.0,185.0,185.04,41700
303018,2017-06-08,CHCC,186.0,186.11,183.0,183.1,273800
303498,2017-06-09,CHCC,185.99,185.99,182.0,183.19,253200
303987,2017-06-12,CHCC,182.01,182.01,174.04,175.0,383500
304483,2017-06-13,CHCC,174.0,178.99,171.0,175.0,22200
304965,2017-06-14,CHCC,177.9,178.5,175.0,175.0,164900
305430,2017-06-15,CHCC,174.0,177.0,174.0,174.0,440000
305884,2017-06-16,CHCC,174.0,175.0,173.2,174.5,1000
306341,2017-06-19,CHCC,173.1,175.0,172.0,174.88,77600
306837,2017-06-20,CHCC,173.0,174.0,166.14,166.16,242600
307340,2017-06-21,CHCC,165.0,168.0,157.86,166.14,1031600
307839,2017-06-22,CHCC,170.5,174.44,168.1,173.36,435800
308322,2017-06-29,CHCC,179.0,180.0,169.0,177.21,145700
308833,2017-06-30,CHCC,172.0,180.0,172.0,178.78,59900
309343,2017-07-03,CHCC,178.78,178.78,169.85,169.91,83900
309807,2017-07-04,CHCC,170.0,177.0,170.0,173.35,94500
310279,2017-07-05,CHCC,173.5,175.0,170.5,171.12,93700
310734,2017-07-06,CHCC,171.75,171.75,166.1,168.39,31500
311177,2017-07-07,CHCC,171.3,171.9,163.0,169.96,40300
311643,2017-07-10,CHCC,169.96,175.0,166.0,174.53,83500
312109,2017-07-11,CHCC,166.1,170.0,165.81,165.81,44500
312568,2017-07-12,CHCC,165.0,174.0,157.52,157.53,419500
313022,2017-07-13,CHCC,157.5,157.5,149.66,150.17,351900
313476,2017-07-14,CHCC,150.17,155.0,149.0,154.06,217900
313932,2017-07-17,CHCC,155.99,155.99,152.45,152.91,67700
314413,2017-07-18,CHCC,154.4,160.55,151.3,160.24,406200
314887,2017-07-19,CHCC,162.8,162.8,158.7,159.94,316400
315360,2017-07-20,CHCC,159.99,163.5,155.0,159.41,245100
315825,2017-07-21,CHCC,156.0,164.99,156.0,161.0,41000
316272,2017-07-24,CHCC,159.1,162.47,159.05,161.99,57900
316768,2017-07-25,CHCC,163.37,163.37,159.1,160.0,172600
317277,2017-07-26,CHCC,162.99,162.99,160.0,160.0,65500
317776,2017-07-27,CHCC,160.0,160.0,158.5,159.05,34400
318279,2017-07-28,CHCC,151.56,163.5,151.1,159.81,561000
318797,2017-08-01,CHCC,158.66,162.8,155.71,160.6,404500
