,Date,Symbol,Open,High,Low,Close,Volume
55306,2015-06-09,DYNO,50.1,54.2,50.1,54.2,4500
55826,2015-06-10,DYNO,51.51,51.51,51.51,51.51,1000
56352,2015-06-12,DYNO,50.0,51.0,50.0,51.0,1000
56892,2015-06-15,DYNO,50.5,52.5,50.5,52.0,2000
57414,2015-06-16,DYNO,52.7,52.7,52.7,52.7,1000
57946,2015-06-17,DYNO,50.5,50.5,50.5,50.5,1500
58482,2015-06-18,DYNO,50.74,50.75,50.74,50.75,1500
58988,2015-06-19,DYNO,51.0,51.0,51.0,51.0,1000
61137,2015-06-25,DYNO,49.05,49.05,49.05,49.05,500
62696,2015-06-30,DYNO,49.0,49.0,49.0,49.0,6500
63198,2015-07-01,DYNO,49.0,49.0,49.0,49.0,1000
63706,2015-07-02,DYNO,47.65,49.0,47.65,49.0,2500
64206,2015-07-03,DYNO,49.0,49.0,49.0,49.0,5500
64715,2015-07-06,DYNO,51.45,51.45,51.45,51.45,500
68788,2015-07-16,DYNO,51.45,51.45,51.45,51.45,6500
69861,2015-07-23,DYNO,54.0,54.0,53.0,53.0,1000
71466,2015-07-28,DYNO,50.36,50.36,50.36,50.36,1000
72035,2015-07-29,DYNO,48.5,52.5,48.5,52.25,1500
73122,2015-07-31,DYNO,50.0,50.0,50.0,50.0,1000
74142,2015-08-04,DYNO,52.5,52.5,50.8,51.5,4500
75183,2015-08-06,DYNO,50.1,50.1,50.1,50.1,500
75704,2015-08-07,DYNO,52.6,52.6,52.6,52.6,500
76212,2015-08-10,DYNO,54.5,55.23,51.75,55.23,24000
76736,2015-08-11,DYNO,57.24,57.99,57.24,57.99,23500
78794,2015-08-18,DYNO,58.39,58.39,58.39,58.39,1000
79311,2015-08-19,DYNO,0.0,57.25,57.25,58.39,10000
80328,2015-08-21,DYNO,0.0,58.35,58.35,58.35,0
80843,2015-08-24,DYNO,55.45,57.95,55.45,55.45,3000
81921,2015-08-26,DYNO,52.7,52.7,52.7,52.7,500
82464,2015-08-27,DYNO,54.5,54.5,50.1,50.1,4500
83016,2015-08-28,DYNO,51.0,52.6,51.0,52.59,13000
83574,2015-08-31,DYNO,53.0,53.0,53.0,53.0,1000
84093,2015-09-01,DYNO,52.01,52.01,52.0,52.0,7000
84575,2015-09-14,DYNO,49.99,50.0,49.99,50.0,1000
85054,2015-09-15,DYNO,50.0,50.0,49.8,49.85,8500
86030,2015-09-17,DYNO,50.0,50.01,48.0,48.06,21000
86948,2015-09-21,DYNO,50.0,50.0,49.92,49.94,2500
87452,2015-09-22,DYNO,51.0,51.0,48.0,48.0,23500
87947,2015-09-23,DYNO,50.0,50.4,47.1,49.33,14000
88441,2015-09-28,DYNO,44.5,44.55,44.49,44.49,10000
90334,2015-10-02,DYNO,42.3,42.31,42.3,42.31,1000
90818,2015-10-05,DYNO,41.25,41.25,41.25,41.25,500
91321,2015-10-06,DYNO,42.98,43.24,42.98,43.24,1500
91804,2015-10-07,DYNO,42.0,42.0,42.0,42.0,500
92295,2015-10-08,DYNO,42.0,42.0,42.0,42.0,1000
93308,2015-10-12,DYNO,42.0,42.5,42.0,42.5,1500
95823,2015-10-19,DYNO,42.0,43.0,42.0,43.0,16000
96325,2015-10-20,DYNO,43.5,43.5,43.5,43.5,500
97325,2015-10-22,DYNO,43.0,43.0,43.0,43.0,500
97815,2015-10-26,DYNO,44.5,45.0,41.0,42.0,10000
98335,2015-10-27,DYNO,41.2,41.2,41.2,41.2,500
98877,2015-10-28,DYNO,39.14,39.5,39.14,39.5,4000
99421,2015-10-29,DYNO,40.06,40.06,39.72,39.97,20500
99956,2015-10-30,DYNO,39.75,41.96,39.75,41.96,40500
100983,2015-11-03,DYNO,41.5,42.0,41.25,42.0,6500
101493,2015-11-04,DYNO,42.5,42.5,41.6,41.63,2000
102506,2015-11-06,DYNO,42.79,42.79,41.5,41.5,26000
104486,2015-11-12,DYNO,40.1,41.5,40.1,41.5,2500
104987,2015-11-13,DYNO,41.5,41.5,41.5,41.5,1500
108562,2015-11-24,DYNO,41.0,41.0,40.5,40.5,1500
109101,2015-11-25,DYNO,40.75,40.75,40.75,40.75,2000
110158,2015-11-27,DYNO,39.0,40.0,39.0,40.0,1500
110688,2015-11-30,DYNO,39.55,41.0,39.55,39.55,2000
112161,2015-12-03,DYNO,39.0,41.0,39.0,41.0,3000
112646,2015-12-04,DYNO,41.0,41.0,41.0,41.0,1000
114119,2015-12-09,DYNO,41.5,41.75,41.0,41.0,5500
114607,2015-12-10,DYNO,40.8,40.8,40.8,40.8,500
115077,2015-12-14,DYNO,41.5,41.5,40.5,40.5,77000
115546,2015-12-15,DYNO,41.5,41.5,41.0,41.0,1500
116017,2015-12-16,DYNO,40.0,41.45,39.5,41.1,3000
116499,2015-12-17,DYNO,42.4,43.15,42.2,43.1,437000
116967,2015-12-18,DYNO,43.6,45.25,42.76,45.12,161000
117437,2015-12-22,DYNO,45.0,46.74,43.76,43.89,64500
117948,2015-12-23,DYNO,43.51,43.51,42.26,42.54,35500
118457,2015-12-28,DYNO,42.6,43.89,42.1,43.0,16000
118939,2015-12-29,DYNO,42.5,43.25,42.5,42.5,3000
119407,2015-12-30,DYNO,42.25,42.79,42.16,42.79,1500
119870,2015-12-31,DYNO,42.1,42.1,40.7,40.7,51000
120335,2016-01-01,DYNO,40.75,41.5,40.75,41.5,8500
120799,2016-01-05,DYNO,40.3,42.49,40.3,42.29,34000
121252,2016-01-06,DYNO,42.74,42.74,41.75,42.26,8500
122189,2016-01-11,DYNO,38.7,39.0,38.51,39.0,2500
122641,2016-01-12,DYNO,38.5,38.5,37.05,37.14,105000
123102,2016-01-13,DYNO,37.25,37.7,35.29,35.29,84500
123599,2016-01-14,DYNO,33.71,34.25,33.56,34.0,11000
124550,2016-01-18,DYNO,32.31,33.75,32.3,32.9,24000
125022,2016-01-19,DYNO,33.7,34.5,33.7,34.49,14500
125470,2016-01-20,DYNO,33.8,34.45,33.65,34.09,3500
125937,2016-01-21,DYNO,34.5,35.5,34.3,35.5,2000
126388,2016-01-22,DYNO,35.5,35.5,35.29,35.29,1500
126851,2016-01-25,DYNO,36.2,36.2,36.18,36.18,1000
127328,2016-01-26,DYNO,34.65,34.65,34.65,34.65,1000
127836,2016-01-27,DYNO,34.1,34.95,34.1,34.35,3500
128335,2016-01-28,DYNO,35.5,35.5,35.5,35.5,500
129314,2016-02-01,DYNO,35.5,36.98,35.5,36.0,9000
130242,2016-02-03,DYNO,35.65,37.4,35.6,36.22,1500
130716,2016-02-04,DYNO,37.4,37.4,35.61,36.12,22500
131179,2016-02-08,DYNO,37.25,37.25,36.1,36.15,6500
131634,2016-02-09,DYNO,36.35,36.49,36.35,36.49,3000
132565,2016-02-11,DYNO,35.51,35.8,35.01,35.08,11000
133024,2016-02-12,DYNO,34.0,36.69,33.55,36.69,11000
133482,2016-02-15,DYNO,37.5,37.5,34.86,35.13,12500
133954,2016-02-16,DYNO,35.0,35.74,35.0,35.74,3500
134392,2016-02-17,DYNO,36.5,36.5,36.5,36.5,500
134849,2016-02-18,DYNO,35.11,35.11,34.68,34.7,12000
135756,2016-02-22,DYNO,32.97,35.5,32.97,33.65,9000
136257,2016-02-23,DYNO,33.5,34.88,33.0,33.94,5500
136752,2016-02-24,DYNO,34.26,35.2,34.0,35.2,6000
137262,2016-02-25,DYNO,36.96,36.96,35.7,36.37,53500
137753,2016-02-29,DYNO,37.39,37.39,37.39,37.39,500
138213,2016-03-01,DYNO,36.75,39.25,36.4,36.7,12500
138684,2016-03-02,DYNO,37.45,38.3,36.0,37.5,25500
139173,2016-03-03,DYNO,36.3,36.9,36.0,36.02,43500
140152,2016-03-07,DYNO,36.05,36.05,36.04,36.04,1500
140642,2016-03-08,DYNO,35.0,36.99,34.3,36.5,5000
141595,2016-03-10,DYNO,35.8,35.8,35.5,35.75,7500
142050,2016-03-11,DYNO,35.5,35.5,35.5,35.5,500
143003,2016-03-15,DYNO,35.0,35.0,35.0,35.0,3000
143476,2016-03-16,DYNO,0.0,36.0,36.0,35.0,2500
143942,2016-03-17,DYNO,35.02,36.75,35.01,36.75,37500
144426,2016-03-18,DYNO,37.26,37.98,36.75,37.0,10000
144910,2016-04-01,DYNO,39.25,39.75,39.0,39.0,2500
145923,2016-04-05,DYNO,38.0,40.65,37.6,37.99,55000
146439,2016-04-06,DYNO,38.9,38.9,38.9,38.9,500
146947,2016-04-07,DYNO,38.2,40.5,38.2,39.85,31500
147446,2016-04-08,DYNO,40.0,40.0,38.51,39.99,15500
147954,2016-04-11,DYNO,40.45,40.45,38.0,38.0,13500
148914,2016-04-14,DYNO,37.25,39.2,37.0,37.66,9500
149407,2016-04-15,DYNO,38.0,38.0,38.0,38.0,500
149902,2016-04-15,DYNO,38.0,38.0,38.0,38.0,500
150402,2016-04-19,DYNO,37.05,37.25,37.05,37.25,7000
150917,2016-04-20,DYNO,37.99,39.11,37.98,39.1,49500
151439,2016-04-21,DYNO,39.99,40.3,38.51,39.35,6000
151944,2016-04-22,DYNO,39.24,40.4,38.5,39.25,21000
152451,2016-04-25,DYNO,38.1,39.75,38.0,39.75,5000
152997,2016-04-26,DYNO,39.2,41.4,39.2,40.9,23500
153555,2016-04-27,DYNO,41.72,42.94,41.72,42.94,36500
154112,2016-04-28,DYNO,44.44,45.08,42.05,42.43,247500
154657,2016-04-29,DYNO,42.0,42.75,41.51,42.01,25500
155197,2016-05-02,DYNO,42.5,44.11,42.5,44.11,94000
155695,2016-05-03,DYNO,44.19,45.85,44.19,45.53,33500
156231,2016-05-04,DYNO,46.8,46.8,45.1,45.68,10000
156740,2016-05-06,DYNO,46.0,46.99,45.0,46.07,177500
157247,2016-05-09,DYNO,47.85,48.37,46.25,48.05,156000
157769,2016-05-10,DYNO,48.5,48.9,46.0,47.92,78500
158292,2016-05-12,DYNO,47.2,47.48,46.0,46.86,9500
158812,2016-05-13,DYNO,46.8,47.5,46.8,46.8,13000
159335,2016-05-16,DYNO,47.0,47.01,46.26,46.53,9500
159860,2016-05-18,DYNO,48.99,48.99,46.01,48.17,100500
160395,2016-05-19,DYNO,48.0,48.45,47.15,48.32,17000
160905,2016-05-20,DYNO,49.0,49.4,47.0,47.19,19500
