,Date,Symbol,Open,High,Low,Close,Volume
374385,2017-12-20,GATM,34.0,34.25,33.3,33.55,232000
374849,2017-12-21,GATM,33.6,34.49,33.18,34.06,316500
375320,2017-12-22,GATM,34.4,35.76,34.4,35.76,402500
375793,2017-12-26,GATM,36.0,37.5,35.45,37.0,501000
376286,2017-12-27,GATM,37.0,38.0,37.0,37.76,476000
376789,2017-12-28,GATM,37.6,38.0,36.8,37.64,272000
377277,2017-12-29,GATM,37.8,38.3,37.0,37.08,338000
377764,2018-01-01,GATM,36.76,37.99,36.76,37.7,44000
378216,2018-01-02,GATM,36.82,37.9,36.8,37.48,195500
378699,2018-01-03,GATM,37.95,38.5,37.4,38.28,391500
379162,2018-01-04,GATM,37.6,38.49,37.6,38.03,99000
379636,2018-01-05,GATM,38.4,39.1,38.4,38.77,229000
380125,2018-01-08,GATM,39.45,40.38,39.04,40.03,1083500
380607,2018-01-09,GATM,39.71,41.9,39.03,41.48,1634500
381086,2018-01-10,GATM,41.7,43.0,41.1,42.22,1013000
381579,2018-01-11,GATM,42.3,42.3,40.62,40.96,437000
382062,2018-01-12,GATM,40.5,40.89,38.95,40.11,632000
382524,2018-01-15,GATM,40.0,40.5,39.0,40.04,680000
382980,2018-01-16,GATM,40.1,41.0,40.0,40.24,480000
383450,2018-01-17,GATM,41.0,41.35,40.0,41.07,869500
383938,2018-01-18,GATM,41.4,41.74,39.7,40.11,839500
384411,2018-01-19,GATM,40.11,41.94,39.9,41.46,1372500
384905,2018-01-22,GATM,41.65,42.04,40.8,41.16,811500
385437,2018-01-23,GATM,40.8,41.5,40.12,40.47,361000
385969,2018-01-24,GATM,40.45,41.0,39.66,40.06,556000
386497,2018-01-25,GATM,40.38,40.49,39.52,39.91,115000
387016,2018-01-26,GATM,40.05,40.05,39.26,39.46,236000
387530,2018-01-29,GATM,39.5,39.84,39.22,39.69,82000
388022,2018-01-30,GATM,39.93,39.93,39.5,39.79,95000
388512,2018-01-31,GATM,39.95,41.18,39.95,40.77,409000
389014,2018-02-01,GATM,40.8,41.38,40.57,41.04,486000
389506,2018-02-06,GATM,40.94,41.92,40.16,41.27,418500
390007,2018-02-07,GATM,41.1,42.0,41.0,41.2,477000
390512,2018-02-08,GATM,41.45,41.65,41.19,41.37,358000
391002,2018-02-09,GATM,41.49,41.62,40.8,40.93,134500
391483,2018-02-12,GATM,40.55,40.9,40.0,40.27,91000
391952,2018-02-13,GATM,40.49,40.8,40.0,40.07,406000
392437,2018-02-14,GATM,40.0,40.45,39.76,40.01,363000
392938,2018-02-15,GATM,40.0,40.0,39.0,39.35,434000
393434,2018-02-16,GATM,39.02,39.99,39.02,39.64,161500
393922,2018-02-19,GATM,39.8,40.0,39.15,39.45,10000
394481,2018-02-20,GATM,39.5,39.5,38.31,39.0,70500
395003,2018-02-21,GATM,39.98,40.0,38.69,38.87,163000
395535,2018-02-22,GATM,38.5,39.25,38.5,38.93,134500
396074,2018-02-23,GATM,38.53,39.4,37.6,38.05,197500
396609,2018-02-26,GATM,38.99,39.0,38.3,38.96,167500
397089,2018-02-27,GATM,39.5,40.48,38.8,39.07,371500
397589,2018-02-28,GATM,38.86,39.25,38.5,39.05,158000
398100,2018-03-01,GATM,39.0,39.25,38.55,38.78,70000
398602,2018-03-02,GATM,38.7,38.84,38.4,38.61,173500
399099,2018-03-05,GATM,38.4,38.88,38.32,38.81,110500
399590,2018-03-06,GATM,38.51,38.98,38.01,38.56,418500
400088,2018-03-07,GATM,38.75,38.75,37.9,38.01,67500
400574,2018-03-08,GATM,38.25,38.3,37.65,38.05,93000
401057,2018-03-09,GATM,38.15,38.02,37.62,38.0,79500
401552,2018-03-12,GATM,37.56,38.38,37.56,37.83,14500
402033,2018-03-13,GATM,37.7,38.2,37.7,38.19,40500
