,Date,Symbol,Open,High,Low,Close,Volume
116738,2015-12-18,ABL,96.0,96.0,94.76,94.99,10000
117210,2015-12-22,ABL,94.5,94.51,93.9,94.0,27700
117711,2015-12-23,ABL,95.0,95.0,90.6,91.08,286100
118231,2015-12-28,ABL,91.65,93.5,91.65,93.26,197400
118690,2015-12-29,ABL,93.9,93.9,93.0,93.5,33100
119172,2015-12-30,ABL,94.34,94.5,93.34,94.07,10700
119635,2015-12-31,ABL,93.52,94.4,93.5,94.26,16000
120101,2016-01-01,ABL,94.5,95.5,93.95,95.41,32000
120572,2016-01-05,ABL,93.5,94.0,93.5,93.61,15000
121031,2016-01-06,ABL,94.0,94.0,93.0,93.4,12000
121495,2016-01-07,ABL,93.0,93.01,92.0,92.16,12000
121965,2016-01-11,ABL,91.5,92.0,91.35,92.0,9000
122419,2016-01-12,ABL,92.02,92.02,91.0,91.83,25500
122877,2016-01-13,ABL,91.3,92.0,91.1,91.3,4500
123349,2016-01-14,ABL,0.0,91.49,90.0,90.02,34500
123836,2016-01-15,ABL,90.0,90.0,86.1,89.87,53000
124311,2016-01-18,ABL,89.0,89.5,87.25,88.28,49000
124782,2016-01-19,ABL,88.1,90.0,87.0,89.0,181500
125250,2016-01-20,ABL,88.1,88.49,88.1,88.49,1000
125704,2016-01-21,ABL,88.7,89.99,88.0,88.87,111500
126169,2016-01-22,ABL,89.5,92.98,89.5,90.91,26000
126623,2016-01-25,ABL,91.0,91.5,90.0,90.0,120000
127119,2016-01-26,ABL,90.0,90.5,89.5,90.12,192000
127597,2016-01-27,ABL,90.0,92.95,89.5,91.44,83500
128104,2016-01-28,ABL,92.9,94.0,89.01,91.73,219500
128597,2016-01-29,ABL,91.0,91.0,89.5,90.0,133500
129089,2016-02-01,ABL,90.0,92.99,90.0,92.75,96500
129547,2016-02-02,ABL,92.55,94.75,92.55,93.45,66500
130014,2016-02-03,ABL,93.4,93.7,91.3,93.7,6500
130473,2016-02-04,ABL,94.2,94.4,93.3,93.93,16000
130949,2016-02-08,ABL,94.01,95.49,94.0,95.05,66000
131412,2016-02-09,ABL,95.01,95.01,94.0,94.01,36500
131869,2016-02-10,ABL,94.01,94.94,90.6,91.92,336000
132332,2016-02-11,ABL,91.0,91.5,90.01,90.04,29500
132802,2016-02-12,ABL,90.01,90.01,88.01,88.31,171000
133260,2016-02-15,ABL,87.6,90.43,86.15,90.43,24000
133721,2016-02-16,ABL,90.0,90.2,89.25,90.0,4000
134182,2016-02-17,ABL,90.0,90.0,88.1,88.16,95500
134618,2016-02-18,ABL,88.26,88.78,87.5,88.06,6500
135084,2016-02-19,ABL,86.55,87.01,86.5,86.5,14000
135523,2016-02-22,ABL,88.9,88.9,85.0,85.1,16500
136031,2016-02-23,ABL,84.0,85.5,83.99,85.1,27000
136530,2016-02-24,ABL,84.25,85.5,84.25,84.3,13500
137027,2016-02-25,ABL,84.39,84.39,84.05,84.05,27500
137528,2016-02-29,ABL,84.5,85.5,84.01,84.01,12000
137998,2016-03-01,ABL,84.0,84.0,83.5,84.0,12000
138453,2016-03-02,ABL,84.0,84.6,83.0,83.25,36000
138934,2016-03-03,ABL,83.99,86.9,83.6,85.02,54500
139424,2016-03-04,ABL,85.98,86.0,85.5,86.0,10500
139907,2016-03-07,ABL,86.5,87.99,86.5,87.99,30000
140408,2016-03-08,ABL,87.1,89.0,87.0,88.72,47500
140892,2016-03-09,ABL,88.75,88.75,87.1,87.55,5000
141366,2016-03-10,ABL,87.4,87.5,86.71,86.71,8500
141837,2016-03-11,ABL,86.55,86.55,85.0,85.95,11000
142303,2016-03-14,ABL,86.25,86.5,86.0,86.2,5000
142778,2016-03-15,ABL,86.0,86.0,85.12,85.51,5500
143247,2016-03-16,ABL,85.1,85.99,85.0,85.99,12000
143714,2016-03-17,ABL,85.4,85.85,85.15,85.85,26000
144193,2016-03-18,ABL,87.3,87.99,86.1,87.61,36000
144668,2016-04-01,ABL,0.0,92.0,92.0,92.0,1000
145167,2016-04-04,ABL,91.0,91.0,90.1,90.1,2000
145669,2016-04-05,ABL,90.0,92.0,89.5,90.33,1034000
146188,2016-04-06,ABL,89.55,89.55,89.55,89.55,1000
146705,2016-04-07,ABL,89.01,89.01,86.0,86.92,101500
147210,2016-04-08,ABL,87.69,88.05,87.5,88.0,331500
147708,2016-04-11,ABL,87.0,89.89,87.0,88.73,23500
148204,2016-04-12,ABL,88.0,88.02,88.0,88.0,9000
148686,2016-04-14,ABL,89.2,90.0,89.0,89.0,28000
149164,2016-04-15,ABL,89.01,89.5,88.5,89.12,539000
149659,2016-04-15,ABL,89.01,89.5,88.5,89.12,539000
150159,2016-04-19,ABL,89.99,92.88,89.99,92.2,102000
150656,2016-04-20,ABL,92.0,92.01,92.0,92.0,6500
151177,2016-04-21,ABL,90.05,93.0,90.0,91.25,190500
151701,2016-04-22,ABL,90.5,90.5,89.75,89.92,116000
152198,2016-04-25,ABL,87.2,88.5,87.2,88.0,34000
152745,2016-04-26,ABL,87.5,90.0,87.4,89.9,332500
153294,2016-04-27,ABL,90.05,90.8,90.01,90.4,39500
153851,2016-04-28,ABL,90.0,91.5,88.5,88.7,3496000
154405,2016-04-29,ABL,88.7,90.0,88.0,89.66,701500
154947,2016-05-02,ABL,89.97,90.75,89.0,89.36,185500
155455,2016-05-03,ABL,88.5,89.75,88.5,89.0,290000
155959,2016-05-04,ABL,88.5,91.0,88.01,89.62,852000
156493,2016-05-06,ABL,90.1,90.9,89.71,90.48,887000
157002,2016-05-09,ABL,90.49,91.1,90.01,90.69,269000
157516,2016-05-10,ABL,89.86,89.86,88.6,88.96,45000
158033,2016-05-12,ABL,88.97,88.97,87.99,88.01,102000
158558,2016-05-13,ABL,87.77,88.6,87.77,88.08,118500
159074,2016-05-16,ABL,88.49,89.0,88.03,88.25,138500
159600,2016-05-18,ABL,88.0,88.5,88.0,88.0,44000
160131,2016-05-19,ABL,88.5,88.6,88.0,88.18,70000
160658,2016-05-20,ABL,88.5,88.5,87.55,87.77,106500
161165,2016-05-23,ABL,86.6,87.0,86.0,86.42,219500
161727,2016-05-24,ABL,86.22,86.3,85.79,85.8,62500
162305,2016-05-25,ABL,86.0,86.0,85.5,85.74,107500
162871,2016-05-26,ABL,85.2,85.75,85.0,85.47,119000
163442,2016-06-02,ABL,84.98,85.2,84.98,85.2,3500
163970,2016-06-03,ABL,84.9,85.0,84.3,84.31,69000
164507,2016-06-06,ABL,85.0,85.0,82.8,82.92,3889000
165028,2016-06-07,ABL,83.05,83.4,82.75,83.0,126000
165512,2016-06-07,ABL,83.05,83.4,82.75,83.0,126000
165998,2016-06-08,ABL,82.83,83.0,82.5,82.83,94500
166494,2016-06-09,ABL,83.0,83.08,82.8,83.0,52000
166989,2016-06-10,ABL,82.95,83.0,82.23,82.9,76000
167474,2016-06-13,ABL,82.0,83.0,82.0,82.87,18500
167953,2016-06-14,ABL,82.85,83.0,82.5,82.94,96500
168443,2016-06-15,ABL,83.07,86.49,82.6,84.96,117500
168935,2016-06-16,ABL,84.01,89.2,84.0,89.17,2709000
169425,2016-06-17,ABL,90.25,93.62,90.0,90.79,205500
169913,2016-06-20,ABL,90.49,91.0,88.0,88.03,167000
170431,2016-06-21,ABL,87.5,87.5,87.0,87.03,13000
170945,2016-06-22,ABL,86.99,88.95,86.99,87.26,9500
171471,2016-06-23,ABL,87.0,87.5,87.0,87.17,1500
171988,2016-06-24,ABL,85.0,89.9,83.05,85.48,2373500
172502,2016-06-27,ABL,85.0,85.25,84.0,84.77,107000
172987,2016-06-28,ABL,84.5,84.75,83.51,84.19,336000
173475,2016-06-29,ABL,85.5,88.1,85.5,86.98,488500
173967,2016-06-30,ABL,87.0,91.0,87.0,89.96,1010500
174444,2016-07-04,ABL,87.51,89.35,87.51,87.88,17500
174910,2016-07-11,ABL,88.49,88.5,87.0,87.1,30000
175384,2016-07-12,ABL,87.5,87.99,87.0,87.66,86000
175883,2016-07-13,ABL,87.9,88.0,86.49,86.8,59000
176397,2016-07-14,ABL,86.99,87.5,86.99,87.5,21500
176907,2016-07-15,ABL,87.02,87.9,87.0,87.35,63000
177408,2016-07-18,ABL,86.51,86.56,86.51,86.56,2000
177905,2016-07-19,ABL,87.0,88.15,87.0,87.75,69000
178415,2016-07-20,ABL,87.99,89.0,87.9,88.05,105000
178915,2016-07-21,ABL,88.0,88.0,87.31,87.61,18000
179425,2016-07-22,ABL,88.0,88.5,86.8,87.02,2101000
179920,2016-07-25,ABL,87.5,87.5,86.8,86.87,37000
180446,2016-07-26,ABL,86.65,89.0,86.65,87.22,1080500
180990,2016-07-27,ABL,87.25,89.8,87.25,89.0,208000
181545,2016-07-28,ABL,89.4,90.0,88.95,89.31,203000
182093,2016-07-29,ABL,89.0,90.0,89.0,89.3,92000
182612,2016-08-01,ABL,90.0,92.0,89.02,91.85,839500
183119,2016-08-02,ABL,92.0,94.0,92.0,92.97,238000
183632,2016-08-03,ABL,93.0,93.0,90.25,90.77,132000
184150,2016-08-04,ABL,90.99,91.3,89.5,90.0,52500
184670,2016-08-05,ABL,90.0,91.0,90.0,91.0,20500
185169,2016-08-08,ABL,91.5,92.0,91.0,91.1,54000
185690,2016-08-09,ABL,90.5,93.21,90.5,92.6,387500
186205,2016-08-11,ABL,92.68,93.5,92.25,93.32,62500
186732,2016-08-12,ABL,93.0,93.98,93.0,93.52,276500
187252,2016-08-15,ABL,93.99,95.2,93.99,94.81,117000
187768,2016-08-16,ABL,94.5,96.71,94.5,96.61,508000
188299,2016-08-17,ABL,97.0,98.0,96.5,97.42,276500
188836,2016-08-18,ABL,98.05,98.4,97.1,97.33,2740000
189357,2016-08-19,ABL,96.5,97.9,95.5,97.61,141500
189858,2016-08-22,ABL,97.5,97.9,97.9,97.76,96500
190406,2016-08-23,ABL,97.0,97.2,97.0,97.0,21000
190953,2016-08-24,ABL,96.51,96.69,95.6,96.03,34000
191509,2016-08-26,ABL,96.0,98.9,96.0,96.29,1192000
192094,2016-08-29,ABL,97.3,97.78,96.55,97.24,64000
192651,2016-09-01,ABL,96.01,96.1,96.01,96.1,73000
193202,2016-09-02,ABL,96.0,96.05,96.0,96.0,138000
193747,2016-09-05,ABL,96.0,96.5,96.0,96.0,60000
194281,2016-09-06,ABL,96.0,97.5,96.0,97.25,74500
194828,2016-09-07,ABL,97.5,97.5,97.01,97.25,34000
195387,2016-09-08,ABL,97.25,97.5,97.0,97.5,8000
195950,2016-09-09,ABL,97.0,97.5,97.0,97.05,1183000
196506,2016-09-15,ABL,97.0,97.0,96.0,96.0,32500
197048,2016-09-19,ABL,96.0,96.05,96.0,96.0,131500
197619,2016-09-20,ABL,96.0,96.89,96.0,96.1,82000
198173,2016-09-21,ABL,96.0,96.5,96.0,96.0,334500
198732,2016-09-22,ABL,95.5,97.99,95.5,97.3,73000
199286,2016-09-26,ABL,97.5,98.2,97.2,98.0,265500
199881,2016-09-27,ABL,98.0,98.0,96.5,96.58,36500
200473,2016-09-28,ABL,96.5,97.0,96.5,96.51,37500
201074,2016-09-29,ABL,96.5,98.0,96.5,97.85,135500
201686,2016-09-30,ABL,97.85,98.5,97.07,98.17,41500
202281,2016-10-03,ABL,98.0,98.49,97.5,97.5,36000
202856,2016-10-04,ABL,97.6,98.25,97.35,98.0,23500
203421,2016-10-05,ABL,97.35,98.25,97.12,98.06,26500
203992,2016-10-06,ABL,98.0,98.0,98.0,98.0,110500
204572,2016-10-07,ABL,98.5,99.1,97.51,99.01,133000
205131,2016-10-10,ABL,99.98,101.75,99.5,100.93,64000
205710,2016-10-13,ABL,100.25,101.5,100.25,101.5,30500
206282,2016-10-14,ABL,101.0,103.0,101.0,102.41,40000
206840,2016-10-17,ABL,101.26,102.25,100.75,100.8,347500
207412,2016-10-18,ABL,101.0,102.0,101.0,101.99,155000
207978,2016-10-19,ABL,103.49,103.49,101.72,103.25,165000
208531,2016-10-20,ABL,104.0,105.0,103.51,104.72,557500
209105,2016-10-21,ABL,103.8,103.8,102.3,102.99,18000
209653,2016-10-24,ABL,100.07,103.0,100.06,101.0,829000
210244,2016-10-25,ABL,100.02,101.0,99.93,100.02,198000
210820,2016-10-26,ABL,100.0,101.75,99.55,100.85,38500
211402,2016-10-27,ABL,102.0,104.0,100.75,101.2,67000
211993,2016-10-28,ABL,100.01,100.5,99.01,100.0,15000
212576,2016-10-31,ABL,100.0,100.0,98.1,99.72,40500
213114,2016-11-01,ABL,100.5,104.7,100.0,103.9,207000
213683,2016-11-02,ABL,104.99,106.2,104.0,105.53,1240000
