,Date,Symbol,Open,High,Low,Close,Volume
143941,2016-03-17,DOL,4.75,4.9,4.75,4.8,278500
144424,2016-03-18,DOL,4.8,4.81,4.72,4.75,47000
144908,2016-04-01,DOL,5.63,5.68,5.21,5.29,800500
145406,2016-04-04,DOL,5.31,5.45,5.1,5.22,776000
145922,2016-04-05,DOL,5.35,5.57,5.2,5.21,1190500
146437,2016-04-06,DOL,5.26,5.4,5.2,5.31,301500
146945,2016-04-07,DOL,5.39,5.69,5.32,5.47,2012500
147445,2016-04-08,DOL,5.64,6.25,5.6,5.88,7980500
147953,2016-04-11,DOL,6.1,6.1,5.6,5.66,689000
148435,2016-04-12,DOL,5.79,5.9,5.65,5.71,573000
148912,2016-04-14,DOL,5.6,5.68,5.52,5.59,98500
149405,2016-04-15,DOL,5.5,5.94,5.5,5.74,1137000
149900,2016-04-15,DOL,5.5,5.94,5.5,5.74,1137000
150400,2016-04-19,DOL,6.0,6.3,5.95,6.18,2491000
150915,2016-04-20,DOL,6.24,6.33,6.0,6.08,976000
151437,2016-04-21,DOL,6.11,6.15,5.52,5.69,1234500
151942,2016-04-22,DOL,5.87,5.98,5.7,5.73,334500
152449,2016-04-25,DOL,5.61,5.85,5.6,5.71,305000
152995,2016-04-26,DOL,5.8,5.9,5.65,5.68,425000
153554,2016-04-27,DOL,5.79,6.34,5.75,6.18,4010000
154110,2016-04-28,DOL,6.27,6.28,5.93,5.99,768000
154655,2016-04-29,DOL,6.05,6.15,5.8,5.85,636500
155195,2016-05-02,DOL,5.83,5.9,5.51,5.59,1304000
155693,2016-05-03,DOL,5.6,5.81,5.6,5.63,719500
156229,2016-05-04,DOL,5.62,5.94,5.62,5.7,1351000
156738,2016-05-06,DOL,6.0,6.23,5.99,6.1,2672500
157245,2016-05-09,DOL,6.15,6.69,6.05,6.57,4167000
157767,2016-05-10,DOL,6.75,6.88,6.55,6.57,4537500
158290,2016-05-12,DOL,7.26,7.76,7.23,7.48,12493000
158810,2016-05-13,DOL,7.55,7.55,7.15,7.28,4245500
159333,2016-05-16,DOL,7.25,7.54,7.15,7.19,2323000
159858,2016-05-18,DOL,6.85,7.24,6.85,7.2,2414500
160393,2016-05-19,DOL,7.25,7.65,7.2,7.46,6362500
160903,2016-05-20,DOL,7.6,7.77,7.28,7.34,6013500
161420,2016-05-23,DOL,7.35,7.44,7.16,7.25,683000
161992,2016-05-24,DOL,7.15,7.59,7.15,7.37,3034000
162561,2016-05-25,DOL,7.45,7.68,7.32,7.35,2214500
163134,2016-05-26,DOL,7.49,7.5,7.2,7.25,782000
163702,2016-06-02,DOL,7.2,7.39,7.05,7.08,458000
164244,2016-06-03,DOL,7.2,7.3,6.95,7.0,433500
164769,2016-06-06,DOL,7.1,7.14,6.81,6.88,503000
165260,2016-06-07,DOL,6.91,7.05,6.71,6.88,265500
165744,2016-06-07,DOL,6.91,7.05,6.71,6.88,265500
166237,2016-06-08,DOL,6.95,7.0,6.6,6.68,324000
166737,2016-06-09,DOL,6.75,6.95,6.66,6.71,361000
167227,2016-06-10,DOL,6.79,6.81,6.55,6.61,450500
167705,2016-06-13,DOL,6.51,6.67,6.33,6.54,300000
168185,2016-06-14,DOL,6.7,6.7,6.5,6.53,152000
168682,2016-06-15,DOL,6.6,6.6,6.32,6.45,337000
169176,2016-06-16,DOL,6.48,6.55,6.25,6.33,271500
169665,2016-06-17,DOL,6.3,6.31,6.04,6.08,428500
170143,2016-06-20,DOL,6.17,6.35,6.04,6.23,551500
170655,2016-06-21,DOL,6.4,6.48,6.2,6.23,227000
171182,2016-06-22,DOL,6.2,6.3,6.1,6.18,155500
171692,2016-06-23,DOL,6.2,6.34,6.15,6.3,70000
172220,2016-06-24,DOL,6.15,6.2,5.9,6.01,405000
172728,2016-06-27,DOL,6.11,6.2,5.93,6.0,77000
173224,2016-06-28,DOL,5.96,5.96,5.8,5.81,288000
173712,2016-06-29,DOL,5.77,6.11,5.77,6.06,229000
174199,2016-06-30,DOL,6.08,6.09,5.92,6.03,67000
174663,2016-07-04,DOL,5.91,6.1,5.91,6.08,14000
175127,2016-07-11,DOL,6.06,6.06,5.95,5.97,53000
175625,2016-07-12,DOL,6.1,6.18,6.0,6.08,434500
176133,2016-07-13,DOL,6.02,6.1,5.95,5.99,155500
176648,2016-07-14,DOL,5.81,6.15,5.81,6.07,407500
177141,2016-07-15,DOL,6.1,6.3,6.1,6.13,449000
177639,2016-07-18,DOL,6.1,6.24,6.09,6.15,206500
178148,2016-07-19,DOL,6.15,6.15,5.95,6.0,695500
178662,2016-07-20,DOL,5.99,6.19,5.9,6.12,409000
179160,2016-07-21,DOL,6.17,6.65,6.17,6.44,1781000
179659,2016-07-22,DOL,6.55,6.62,6.39,6.51,638000
180149,2016-07-25,DOL,6.6,6.85,6.5,6.79,824000
180683,2016-07-26,DOL,6.79,6.97,6.71,6.81,1095500
181236,2016-07-27,DOL,6.89,7.25,6.7,7.03,4374000
181798,2016-07-28,DOL,7.05,7.34,6.86,7.05,2175000
182319,2016-07-29,DOL,7.09,7.29,7.06,7.16,1028000
182860,2016-08-01,DOL,7.24,7.7,7.24,7.59,4430500
183363,2016-08-02,DOL,7.6,7.76,7.2,7.28,1934000
183886,2016-08-03,DOL,7.4,7.7,7.25,7.44,2460000
184406,2016-08-04,DOL,7.59,7.68,7.36,7.43,1321500
184908,2016-08-05,DOL,7.6,7.6,7.27,7.32,695000
185421,2016-08-08,DOL,7.5,7.6,7.3,7.39,1482500
185936,2016-08-09,DOL,7.43,7.92,7.43,7.78,4490000
186458,2016-08-11,DOL,7.6,7.65,7.45,7.49,563500
186987,2016-08-12,DOL,7.49,7.68,7.43,7.47,623500
187510,2016-08-15,DOL,7.55,7.78,7.53,7.61,1237000
188030,2016-08-16,DOL,7.56,7.73,7.48,7.56,952500
188570,2016-08-17,DOL,7.6,7.69,7.48,7.57,325000
189094,2016-08-18,DOL,7.5,7.55,7.4,7.4,380000
189596,2016-08-19,DOL,7.26,7.5,7.2,7.4,554000
190101,2016-08-22,DOL,7.26,7.3,7.3,7.32,57500
190647,2016-08-23,DOL,7.3,7.3,7.12,7.2,615000
191205,2016-08-24,DOL,7.29,7.35,7.1,7.17,430500
191776,2016-08-26,DOL,8.2,8.25,7.7,7.84,2094500
192369,2016-08-29,DOL,7.8,7.95,7.68,7.74,931500
192927,2016-09-01,DOL,8.65,9.15,8.53,8.66,15729000
193469,2016-09-02,DOL,8.7,8.85,8.4,8.55,1901000
194008,2016-09-05,DOL,8.52,9.35,8.5,9.02,6186000
194542,2016-09-06,DOL,9.24,9.39,9.04,9.3,4383500
195103,2016-09-07,DOL,9.3,9.6,9.27,9.36,4530500
195665,2016-09-08,DOL,9.41,9.6,9.36,9.44,2491500
196223,2016-09-09,DOL,9.35,10.44,9.3,10.44,7472500
196769,2016-09-15,DOL,10.48,11.44,10.43,11.44,4914500
197335,2016-09-19,DOL,12.7,13.44,12.3,12.8,6055000
197894,2016-09-20,DOL,12.82,13.0,11.81,12.53,2649500
198451,2016-09-21,DOL,12.21,12.3,11.53,12.0,3154000
199004,2016-09-22,DOL,11.75,13.0,11.75,13.0,3699000
199560,2016-09-26,DOL,13.7,14.19,13.7,14.19,2180500
200155,2016-09-27,DOL,15.14,15.19,14.6,15.19,5411000
200749,2016-09-28,DOL,15.65,16.1,14.76,15.64,4547500
201361,2016-09-29,DOL,15.5,15.79,14.64,15.06,4109500
201956,2016-09-30,DOL,15.01,16.06,15.01,15.96,3882000
202573,2016-10-03,DOL,16.29,16.64,15.72,15.84,2399500
203139,2016-10-04,DOL,16.0,16.01,15.05,15.81,2164500
203707,2016-10-05,DOL,15.71,16.35,15.7,15.73,1463000
204282,2016-10-06,DOL,15.97,15.98,15.26,15.49,739500
204849,2016-10-07,DOL,15.4,15.44,14.95,15.13,926000
205418,2016-10-10,DOL,16.13,16.13,15.59,15.78,4440500
205995,2016-10-13,DOL,15.8,16.78,15.36,16.78,3721500
206556,2016-10-14,DOL,16.95,17.78,16.82,17.53,6574000
207126,2016-10-17,DOL,17.6,18.53,17.2,18.4,6040500
207691,2016-10-18,DOL,18.8,18.8,17.41,17.81,3513500
208248,2016-10-19,DOL,17.92,18.3,17.5,17.79,1991000
208817,2016-10-20,DOL,17.95,18.2,17.51,17.82,1521500
209372,2016-10-21,DOL,17.98,18.1,17.4,17.91,1473000
209926,2016-10-24,DOL,17.55,17.9,17.32,17.74,1986500
210506,2016-10-25,DOL,17.3,18.5,17.0,17.6,1438500
211085,2016-10-26,DOL,17.95,18.48,16.6,16.79,3781500
211676,2016-10-27,DOL,16.3,17.2,15.79,15.79,1591500
212260,2016-10-28,DOL,14.8,15.49,14.79,14.8,1634000
212838,2016-10-31,DOL,14.51,15.4,13.8,13.99,2977000
213398,2016-11-01,DOL,13.81,14.99,13.72,14.99,2825500
