,Date,Symbol,Open,High,Low,Close,Volume
69317,2015-07-22,BIFO,198.0,205.0,198.0,204.77,5500
69854,2015-07-23,BIFO,207.45,207.45,200.7,203.0,4600
70381,2015-07-24,BIFO,200.01,203.0,200.0,200.89,3900
70913,2015-07-27,BIFO,200.0,204.0,195.0,196.43,17800
71459,2015-07-28,BIFO,200.99,202.5,198.0,201.5,13600
72027,2015-07-29,BIFO,200.35,204.0,200.0,204.0,20700
72575,2015-07-30,BIFO,204.5,206.9,203.0,206.28,4700
73115,2015-07-31,BIFO,203.51,207.0,203.51,205.13,1200
73641,2015-08-03,BIFO,202.5,203.0,200.0,202.98,9400
74135,2015-08-04,BIFO,200.35,207.0,200.0,206.32,4900
74655,2015-08-05,BIFO,207.0,211.5,207.0,209.5,5500
75176,2015-08-06,BIFO,207.2,207.2,206.5,206.5,300
75697,2015-08-07,BIFO,208.99,208.99,208.99,206.5,100
76205,2015-08-10,BIFO,216.49,216.82,207.0,215.58,42800
76728,2015-08-11,BIFO,216.0,226.35,213.01,226.35,33500
77245,2015-08-12,BIFO,236.5,237.66,232.5,236.26,53300
77772,2015-08-13,BIFO,237.0,237.0,230.0,235.98,14100
78275,2015-08-17,BIFO,230.25,240.0,230.25,237.0,25400
78787,2015-08-18,BIFO,239.0,243.0,237.0,237.0,5000
79303,2015-08-19,BIFO,239.0,242.0,238.0,240.0,17600
79822,2015-08-20,BIFO,238.3,242.0,237.0,242.0,22500
80321,2015-08-21,BIFO,237.0,240.0,236.0,236.16,3100
80836,2015-08-24,BIFO,224.36,224.5,224.36,224.36,2500
81370,2015-08-25,BIFO,219.0,235.5,217.05,231.1,10600
81914,2015-08-26,BIFO,230.1,241.0,230.0,231.06,4100
82457,2015-08-27,BIFO,232.0,242.61,232.0,242.47,62600
83008,2015-08-28,BIFO,248.49,250.0,238.5,244.57,14500
83566,2015-08-31,BIFO,240.55,244.9,240.0,243.0,21500
84086,2015-09-01,BIFO,243.5,248.0,240.0,241.16,59300
84568,2015-09-14,BIFO,263.0,263.0,257.05,257.05,4600
85048,2015-09-15,BIFO,259.0,259.7,254.0,256.0,900
85527,2015-09-16,BIFO,268.8,268.8,265.0,268.8,31300
86023,2015-09-17,BIFO,282.24,282.24,275.0,281.03,45900
86483,2015-09-18,BIFO,288.0,288.5,270.1,274.06,16400
86941,2015-09-21,BIFO,273.0,275.0,264.0,275.0,8200
87446,2015-09-22,BIFO,281.75,281.75,278.0,279.64,2000
87941,2015-09-23,BIFO,279.99,279.99,270.0,271.79,6000
88434,2015-09-28,BIFO,278.5,284.74,274.0,282.72,14000
88910,2015-09-29,BIFO,275.0,279.99,272.05,273.56,9800
89379,2015-09-30,BIFO,272.25,274.99,272.25,274.99,500
89855,2015-10-01,BIFO,277.88,278.0,274.0,276.02,3300
90326,2015-10-02,BIFO,260.0,272.15,260.0,268.7,5400
90811,2015-10-05,BIFO,262.51,268.4,262.51,268.4,300
91314,2015-10-06,BIFO,269.49,272.55,262.25,262.81,12600
91798,2015-10-07,BIFO,267.0,268.0,263.0,264.09,2400
92289,2015-10-08,BIFO,264.9,265.3,264.9,265.3,700
92791,2015-10-09,BIFO,265.0,266.0,261.0,263.18,12200
93302,2015-10-12,BIFO,265.0,265.0,265.0,265.0,100
93809,2015-10-13,BIFO,265.0,265.0,264.99,265.0,12700
94317,2015-10-14,BIFO,265.0,273.99,265.0,270.41,12600
94815,2015-10-15,BIFO,273.75,277.95,268.5,270.0,6100
95309,2015-10-16,BIFO,278.0,282.75,273.0,279.53,8900
95817,2015-10-19,BIFO,285.0,293.5,285.0,290.59,55600
96320,2015-10-20,BIFO,294.0,298.0,291.0,291.53,12100
96818,2015-10-21,BIFO,293.75,299.0,291.0,297.68,11900
97320,2015-10-22,BIFO,299.5,312.56,299.5,311.77,20600
97807,2015-10-26,BIFO,320.0,327.25,315.0,324.55,20700
98328,2015-10-27,BIFO,328.9,329.0,308.33,308.33,9500
98869,2015-10-28,BIFO,292.92,292.92,292.92,292.92,800
99414,2015-10-29,BIFO,278.28,278.28,278.28,278.28,2400
99950,2015-10-30,BIFO,268.5,290.0,265.0,278.75,23600
100491,2015-11-02,BIFO,273.0,275.0,270.05,273.67,7300
100977,2015-11-03,BIFO,275.0,280.0,273.15,278.76,11800
101485,2015-11-04,BIFO,279.99,280.0,279.9,279.94,5100
102000,2015-11-05,BIFO,281.95,282.0,276.01,277.81,2700
102497,2015-11-06,BIFO,275.0,280.0,275.0,279.71,11000
102983,2015-11-09,BIFO,289.0,289.0,274.0,279.45,9300
103474,2015-11-10,BIFO,280.0,280.0,276.0,276.0,11000
103962,2015-11-11,BIFO,288.9,288.9,276.0,279.95,7200
104477,2015-11-12,BIFO,280.0,285.0,279.25,281.32,33100
104979,2015-11-13,BIFO,286.0,288.96,285.0,285.6,7700
105460,2015-11-16,BIFO,289.5,299.88,287.0,298.46,9700
105978,2015-11-17,BIFO,308.0,309.0,290.05,293.64,7400
106506,2015-11-18,BIFO,286.21,286.21,286.21,286.21,100
107002,2015-11-19,BIFO,285.0,290.0,285.0,288.0,7400
107495,2015-11-20,BIFO,292.0,292.0,285.0,288.0,4200
108009,2015-11-23,BIFO,290.0,290.0,286.01,286.01,8500
108554,2015-11-24,BIFO,285.15,288.9,285.0,287.88,2600
109092,2015-11-25,BIFO,282.5,289.0,282.5,288.9,1700
109630,2015-11-26,BIFO,287.0,290.0,283.3,290.0,300
