,Date,Symbol,Open,High,Low,Close,Volume
316749,2017-07-25,FRSM,80.0,80.0,78.0,79.0,7500
317255,2017-07-26,FRSM,80.99,80.99,75.6,76.28,15500
317756,2017-07-27,FRSM,76.11,76.48,72.47,72.47,56500
318260,2017-07-28,FRSM,68.85,75.9,68.85,68.85,33000
318778,2017-08-01,FRSM,68.0,68.0,66.0,67.1,20000
319269,2017-08-02,FRSM,68.5,70.45,68.5,70.4,16500
319772,2017-08-03,FRSM,71.0,71.0,69.5,70.5,6000
320272,2017-08-04,FRSM,70.98,71.0,70.25,71.0,4500
320761,2017-08-07,FRSM,71.0,71.0,70.5,70.5,54500
321239,2017-08-08,FRSM,70.5,70.5,69.0,69.0,11500
321723,2017-08-10,FRSM,70.0,70.0,69.0,69.0,4500
322176,2017-08-11,FRSM,67.5,67.5,67.5,67.5,500
322654,2017-08-15,FRSM,68.5,68.5,66.0,66.0,23000
323127,2017-08-16,FRSM,68.5,69.3,68.5,69.3,75500
323585,2017-08-17,FRSM,66.21,67.99,66.21,67.01,3500
324047,2017-08-18,FRSM,66.0,69.0,65.0,69.0,3000
324518,2017-08-21,FRSM,66.0,66.0,65.55,65.71,7000
325025,2017-08-22,FRSM,62.5,66.95,62.43,63.98,3500
325539,2017-08-23,FRSM,66.99,66.99,66.99,66.99,1500
326562,2017-08-25,FRSM,68.9,70.0,68.9,70.0,1500
327055,2017-08-28,FRSM,0.0,70.0,70.0,70.0,1000
327532,2017-08-29,FRSM,67.0,69.0,66.5,68.25,5500
327988,2017-08-30,FRSM,70.88,70.88,70.88,70.88,500
328437,2017-08-31,FRSM,70.0,71.9,67.34,71.9,2500
328885,2020-07-01,FRSM,39.5,39.5,39.5,39.5,500
329399,2017-09-05,FRSM,68.36,69.0,68.36,69.0,2500
329875,2017-09-06,FRSM,67.0,69.0,67.0,69.0,2500
330825,2017-09-08,FRSM,72.0,72.45,71.0,72.45,5000
332711,2017-09-14,FRSM,72.0,72.0,72.0,72.0,500
333190,2017-09-15,FRSM,70.0,73.42,69.09,71.69,10500
334129,2017-09-19,FRSM,72.0,75.27,72.0,75.27,41000
334612,2017-09-20,FRSM,78.5,78.5,75.99,77.0,10000
335111,2017-09-21,FRSM,77.98,78.0,75.5,78.0,3500
336571,2017-09-26,FRSM,76.0,76.0,76.0,76.0,5000
338082,2017-09-29,FRSM,73.0,79.5,73.0,79.07,3500
338575,2020-07-01,FRSM,39.5,39.5,39.5,39.5,500
339089,2017-09-05,FRSM,68.36,69.0,68.36,69.0,2500
339565,2017-09-06,FRSM,67.0,69.0,67.0,69.0,2500
340515,2017-09-08,FRSM,72.0,72.45,71.0,72.45,5000
342401,2017-09-14,FRSM,72.0,72.0,72.0,72.0,500
342880,2017-09-15,FRSM,70.0,73.42,69.09,71.69,10500
343819,2017-09-19,FRSM,72.0,75.27,72.0,75.27,41000
344302,2017-09-20,FRSM,78.5,78.5,75.99,77.0,10000
344801,2017-09-21,FRSM,77.98,78.0,75.5,78.0,3500
