,Date,Symbol,Open,High,Low,Close,Volume
457515,2018-08-30,HTL,92.0,92.0,90.55,90.71,67000
458067,2018-08-31,HTL,90.8,93.8,90.8,91.74,61000
458604,2018-09-04,HTL,91.0,92.0,91.0,91.8,25000
459093,2018-09-05,HTL,90.55,90.55,89.48,89.5,55500
459586,2018-09-06,HTL,90.0,90.0,86.25,87.05,49500
460078,2018-09-07,HTL,87.99,87.99,84.76,84.76,32500
460563,2018-09-10,HTL,85.0,85.0,80.53,83.2,137500
461046,2018-09-11,HTL,83.99,86.0,82.0,84.87,52500
461521,2018-09-12,HTL,84.0,85.95,82.0,83.88,51000
462013,2018-09-13,HTL,84.5,85.4,81.25,84.36,85000
462499,2018-09-14,HTL,83.99,83.99,81.5,81.88,107500
462978,2018-09-17,HTL,80.69,82.94,78.8,80.2,119500
463468,2018-09-18,HTL,79.77,83.19,78.0,82.15,69000
463941,2018-09-19,HTL,84.9,84.9,81.5,83.56,37500
464430,2018-09-24,HTL,82.1,83.5,81.0,82.6,63500
464970,2018-09-25,HTL,82.2,84.99,82.0,83.89,53000
465510,2018-09-26,HTL,82.92,83.0,81.75,82.0,34000
466053,2018-09-27,HTL,80.75,82.75,80.0,81.97,44500
466600,2018-09-28,HTL,80.36,83.81,80.1,83.45,56500
467142,2018-10-01,HTL,82.7,83.45,81.6,82.88,39000
467613,2018-10-02,HTL,82.01,82.95,81.0,81.36,63500
468099,2018-10-03,HTL,81.19,81.19,79.5,80.21,39000
468574,2018-10-04,HTL,79.0,79.71,78.0,78.82,30000
469057,2018-10-05,HTL,78.75,82.76,74.88,75.56,253000
469564,2018-10-08,HTL,72.18,73.0,71.79,71.79,69500
470075,2018-10-09,HTL,73.0,73.99,70.0,71.5,44000
470576,2018-10-10,HTL,70.0,72.99,68.21,72.76,40000
471058,2018-10-11,HTL,71.99,72.0,70.07,71.67,12500
471550,2018-10-12,HTL,69.06,70.8,68.09,68.54,33000
472037,2018-10-15,HTL,67.0,68.0,65.6,65.91,46500
472539,2018-10-16,HTL,67.99,67.99,65.5,66.5,174500
473042,2018-10-17,HTL,66.5,69.82,66.5,69.82,260000
473540,2018-10-18,HTL,67.26,70.82,67.26,68.47,133500
474052,2018-10-19,HTL,69.0,70.19,68.32,68.82,430000
474568,2018-10-22,HTL,69.5,69.69,67.1,67.55,250500
475117,2018-10-23,HTL,67.55,67.55,64.5,64.62,660000
475711,2018-10-24,HTL,67.4,67.85,66.25,67.85,163000
476294,2018-10-25,HTL,68.0,70.25,67.2,69.12,766000
476871,2018-10-26,HTL,71.0,72.57,68.75,72.51,275000
477464,2018-10-29,HTL,69.0,76.13,68.89,72.75,2910000
477988,2018-10-30,HTL,71.16,73.89,70.05,73.05,1000000
478511,2018-10-31,HTL,71.6,76.7,71.6,76.19,340000
479020,2018-11-01,HTL,76.5,78.65,76.25,78.0,85500
479525,2018-11-05,HTL,76.99,77.0,75.05,75.58,136000
480011,2018-11-06,HTL,75.01,75.01,72.75,72.93,19500
480517,2018-11-07,HTL,75.95,76.0,73.0,74.96,73500
481016,2018-11-08,HTL,74.05,76.5,73.01,75.32,65500
481515,2018-11-09,HTL,75.89,75.9,74.25,74.67,234500
482012,2018-11-12,HTL,74.9,74.99,73.75,73.93,5000
482516,2018-11-13,HTL,73.25,73.8,72.85,73.01,13000
483018,2018-11-14,HTL,72.65,73.5,72.5,73.2,15500
483538,2018-11-15,HTL,72.59,73.5,72.59,73.04,3500
484043,2018-11-16,HTL,73.25,73.69,73.0,73.01,17000
484534,2018-11-19,HTL,72.4,75.0,72.32,74.38,25500
485046,2018-11-20,HTL,73.25,73.26,72.0,72.51,137500
485534,2018-11-22,HTL,72.75,72.75,71.5,71.69,71500
486025,2018-11-23,HTL,71.05,73.2,70.0,72.41,171000
486510,2018-11-26,HTL,71.0,72.9,71.0,72.41,112500
487065,2018-11-27,HTL,71.42,72.38,70.52,70.98,49000
487619,2018-11-28,HTL,71.0,71.38,70.5,70.8,457500
488153,2018-11-29,HTL,71.0,71.1,70.0,70.0,61000
488703,2018-11-30,HTL,70.99,70.99,67.51,67.85,9000
489264,2018-12-03,HTL,64.62,64.62,64.46,64.46,62500
489758,2018-12-04,HTL,61.6,67.68,61.24,65.94,205500
490259,2018-12-05,HTL,68.5,68.5,64.7,65.25,43000
490745,2018-12-06,HTL,64.7,65.01,63.0,63.0,34500
491241,2018-12-07,HTL,62.0,63.49,62.0,63.48,8000
491732,2018-12-10,HTL,64.8,66.0,64.0,65.0,78500
492212,2018-12-11,HTL,63.1,63.6,63.1,63.6,2500
492699,2018-12-12,HTL,63.5,66.78,63.5,66.39,56500
493181,2018-12-13,HTL,66.0,67.3,64.0,65.72,111500
493655,2018-12-14,HTL,66.0,66.0,64.11,64.61,74000
