,Date,Symbol,Open,High,Low,Close,Volume
372125,2017-12-12,HSM,37.3,37.7,36.4,37.38,22500
372591,2017-12-13,HSM,37.4,39.24,37.4,39.24,23500
373051,2017-12-14,HSM,41.15,41.15,39.0,39.39,65500
373510,2017-12-15,HSM,39.6,40.0,38.45,39.0,14000
373966,2017-12-19,HSM,36.73,37.01,36.11,36.72,16500
374416,2017-12-20,HSM,38.0,38.0,34.89,34.89,50000
374884,2017-12-21,HSM,33.15,33.15,33.15,33.15,14000
375358,2017-12-22,HSM,31.5,33.15,31.5,31.5,66000
375824,2017-12-26,HSM,30.6,32.0,30.5,31.5,30500
376322,2017-12-27,HSM,31.6,31.6,29.93,29.93,77000
376821,2017-12-28,HSM,29.11,30.97,28.66,30.44,69000
377312,2017-12-29,HSM,29.3,30.19,29.26,29.5,18000
377793,2018-01-01,HSM,30.37,30.97,30.37,30.97,51000
378256,2018-01-02,HSM,31.84,32.01,31.0,31.52,24500
378735,2018-01-03,HSM,31.5,31.7,31.0,31.16,17500
379196,2018-01-04,HSM,30.15,31.42,30.15,30.24,18000
379674,2018-01-05,HSM,30.11,30.4,29.0,29.41,80500
380165,2018-01-08,HSM,30.21,30.75,30.0,30.24,54000
380641,2018-01-09,HSM,30.0,30.0,29.0,29.5,33000
381129,2018-01-10,HSM,29.85,30.45,29.85,30.36,68500
381616,2018-01-11,HSM,30.69,31.87,30.3,31.87,81000
382096,2018-01-12,HSM,33.0,33.46,32.01,32.11,144000
382556,2018-01-15,HSM,31.2,32.5,31.05,32.0,30000
383014,2018-01-16,HSM,32.0,32.65,31.91,31.96,10500
383489,2018-01-17,HSM,31.75,31.89,31.2,31.53,14000
383975,2018-01-18,HSM,31.9,33.1,31.6,33.0,111500
384447,2018-01-19,HSM,34.65,34.65,33.45,34.65,164500
384943,2018-01-22,HSM,35.34,35.99,34.5,34.95,85500
385475,2018-01-23,HSM,36.5,36.5,34.2,35.0,49500
386005,2018-01-24,HSM,35.89,36.5,34.5,35.73,109000
386532,2018-01-25,HSM,36.34,37.48,34.75,35.39,91500
387051,2018-01-26,HSM,36.4,37.15,33.63,33.63,64500
387564,2018-01-29,HSM,31.95,31.95,31.95,31.95,11500
388055,2018-01-30,HSM,30.36,31.99,30.36,30.77,243000
388551,2018-01-31,HSM,30.16,31.5,30.16,30.59,58000
389048,2018-02-01,HSM,31.0,31.5,30.5,30.76,134000
389541,2018-02-06,HSM,31.51,31.51,30.1,30.66,196000
390045,2018-02-07,HSM,30.26,30.98,30.26,30.48,78000
390547,2018-02-08,HSM,30.5,30.5,29.25,29.9,34000
391039,2018-02-09,HSM,29.8,30.45,29.3,29.59,32500
391519,2018-02-12,HSM,30.0,30.09,29.38,29.52,26000
391986,2018-02-13,HSM,29.99,29.99,29.11,29.43,41000
392473,2018-02-14,HSM,29.2,30.0,28.52,29.68,82500
392975,2018-02-15,HSM,29.9,29.9,28.81,28.87,12000
393470,2018-02-16,HSM,28.99,30.31,28.54,29.59,158500
393961,2018-02-19,HSM,29.8,30.12,28.53,28.64,136500
394515,2018-02-20,HSM,29.3,29.3,28.05,28.63,16000
395035,2018-02-21,HSM,29.25,29.5,28.55,28.9,25000
395570,2018-02-22,HSM,28.99,29.8,28.71,29.26,27500
396108,2018-02-23,HSM,29.01,29.69,28.51,28.71,20000
396641,2018-02-26,HSM,29.0,29.39,27.3,27.98,68000
397122,2018-02-27,HSM,28.89,28.89,27.5,27.75,63500
397626,2018-02-28,HSM,27.99,28.0,27.61,27.61,28500
398136,2018-03-01,HSM,28.34,28.35,27.5,27.5,48500
398636,2018-03-02,HSM,28.0,28.87,27.7,28.5,50500
399135,2018-03-05,HSM,28.2,29.49,28.2,29.1,17500
399628,2018-03-06,HSM,29.35,29.35,28.65,29.1,8500
400121,2018-03-07,HSM,28.51,29.19,28.5,28.6,11500
400605,2018-03-08,HSM,29.14,29.14,28.31,28.65,16500
401088,2018-03-09,HSM,29.0,29.5,28.05,28.82,22000
401581,2018-03-12,HSM,28.9,28.9,28.9,28.9,500
402065,2018-03-13,HSM,28.11,28.88,28.11,28.6,11000
402574,2018-03-14,HSM,29.2,29.2,28.51,28.9,64000
403082,2018-03-15,HSM,28.05,29.4,28.0,28.8,54500
403581,2018-03-16,HSM,29.97,29.97,28.0,28.33,24500
404073,2018-03-19,HSM,28.33,28.79,28.26,28.53,1500
404582,2018-03-20,HSM,28.5,29.38,28.5,28.92,27000
405099,2018-03-21,HSM,29.0,29.15,28.6,28.65,10500
405614,2018-03-22,HSM,28.1,28.99,28.0,28.65,40500
406114,2018-03-26,HSM,29.2,29.2,28.5,28.88,12000
406663,2018-03-27,HSM,28.65,29.25,28.15,28.29,60500
407212,2018-03-28,HSM,28.69,28.95,28.27,28.86,16000
407763,2018-03-29,HSM,28.31,29.18,28.4,28.93,28000
408322,2018-03-30,HSM,28.4,29.47,28.3,29.07,26500
408872,2018-04-02,HSM,28.41,30.52,28.41,30.52,238000
409389,2018-04-03,HSM,31.45,31.45,30.0,30.09,70500
409904,2018-04-04,HSM,30.0,31.4,29.51,30.81,83500
410411,2018-04-05,HSM,31.3,31.3,30.38,30.59,34500
410912,2018-04-06,HSM,31.2,31.7,30.5,31.51,37500
411414,2018-04-09,HSM,32.0,32.0,30.77,31.31,27000
411918,2018-04-10,HSM,30.6,31.0,30.5,30.84,45500
412432,2018-04-11,HSM,31.0,32.38,31.0,32.38,178000
412957,2018-04-12,HSM,33.05,33.8,32.0,33.23,141000
413461,2018-04-13,HSM,33.6,33.6,32.0,32.35,30500
413961,2018-04-16,HSM,32.25,32.79,31.52,31.72,51500
414454,2018-04-17,HSM,31.1,32.25,31.1,32.0,14000
414961,2018-04-18,HSM,32.25,32.4,32.0,32.2,4500
415467,2018-04-19,HSM,32.05,32.29,31.0,31.99,38500
415973,2018-04-20,HSM,32.0,32.49,31.51,32.49,39500
416489,2018-04-24,HSM,31.0,32.44,30.1,32.44,70000
417066,2018-04-25,HSM,33.8,34.06,33.33,34.06,201500
417642,2018-04-26,HSM,35.7,35.76,34.1,34.42,193000
418197,2018-04-27,HSM,34.01,34.4,33.01,34.04,45500
418753,2018-04-30,HSM,33.76,34.5,33.57,33.99,20000
419258,2018-05-02,HSM,34.0,34.24,33.5,33.93,43500
419761,2018-05-03,HSM,33.74,33.74,33.0,33.12,43000
420257,2018-05-04,HSM,33.99,33.99,32.56,32.77,5000
420769,2018-05-07,HSM,33.69,33.7,32.2,32.41,9500
421260,2018-05-08,HSM,32.0,32.02,30.79,30.85,62000
421767,2018-05-09,HSM,31.0,31.0,29.31,29.66,24000
422276,2018-05-10,HSM,29.9,29.94,29.1,29.29,10500
422775,2018-05-11,HSM,29.1,29.5,28.4,29.5,13000
423271,2018-05-14,HSM,28.75,29.25,28.03,28.03,24000
423750,2018-05-15,HSM,27.6,27.79,27.05,27.56,18000
424235,2018-05-16,HSM,27.79,28.0,27.52,27.52,9500
425129,2018-05-18,HSM,27.01,27.5,26.56,27.24,14500
425584,2018-05-21,HSM,27.03,27.03,27.0,27.0,2500
426114,2018-05-22,HSM,26.83,27.65,26.83,27.49,16000
426646,2018-05-23,HSM,27.98,27.98,27.35,27.35,3000
427178,2018-05-24,HSM,27.5,27.51,27.26,27.26,3000
428205,2018-05-28,HSM,27.0,27.7,26.65,27.7,52500
428695,2018-05-29,HSM,27.75,27.94,26.32,26.32,27000
429177,2018-05-30,HSM,25.01,25.01,25.01,25.01,9000
429658,2018-05-31,HSM,23.82,25.25,23.82,24.94,226500
430119,2018-06-01,HSM,25.5,25.8,25.2,25.72,15500
430585,2018-06-04,HSM,25.5,25.5,25.0,25.05,15500
431063,2018-06-05,HSM,24.61,25.39,24.61,25.05,4500
431553,2018-06-06,HSM,25.01,25.01,24.62,24.9,14000
432044,2018-06-07,HSM,25.25,25.25,24.5,24.85,17500
432526,2018-06-11,HSM,25.0,25.0,24.15,24.55,5000
433000,2018-06-12,HSM,24.05,24.05,23.6,23.6,6500
