,Date,Symbol,Open,High,Low,Close,Volume
604431,2019-11-22,PREMA,18.49,18.5,18.16,18.4,133500
604934,2019-11-25,PREMA,18.1,19.2,18.1,19.06,3256500
605486,2019-11-26,PREMA,19.17,20.06,19.12,19.57,1196000
606021,2019-11-27,PREMA,19.9,19.9,19.4,19.55,233000
606583,2019-11-28,PREMA,19.97,20.55,19.97,20.55,506000
607160,2019-11-29,PREMA,20.61,21.2,19.63,20.05,652500
607748,2019-12-02,PREMA,20.05,20.9,19.99,20.76,391000
608264,2019-12-03,PREMA,20.9,21.6,20.5,20.92,734000
608783,2019-12-04,PREMA,21.1,21.9,21.0,21.5,1170500
609309,2019-12-05,PREMA,21.75,22.57,21.75,22.57,1272500
609810,2019-12-06,PREMA,23.4,23.69,23.0,23.69,1290500
610314,2019-12-09,PREMA,23.6,23.6,22.71,22.92,245000
610812,2019-12-10,PREMA,22.55,23.95,22.01,22.89,4762500
611315,2019-12-11,PREMA,23.19,23.55,22.7,22.77,139000
611803,2019-12-12,PREMA,22.51,22.74,21.64,22.07,215000
612313,2019-12-16,PREMA,21.76,23.0,21.47,22.21,657500
612815,2019-12-17,PREMA,22.15,22.25,21.25,21.94,254500
613301,2019-12-18,PREMA,21.75,22.0,21.25,21.35,162500
613784,2019-12-19,PREMA,21.49,21.5,20.29,20.32,286000
614245,2019-12-20,PREMA,20.35,20.35,19.5,19.78,183500
614708,2019-12-23,PREMA,19.51,19.67,19.17,19.22,55000
615229,2019-12-24,PREMA,18.7,20.0,18.5,19.84,218500
615768,2019-12-26,PREMA,20.0,20.84,20.0,20.84,823000
616298,2019-12-27,PREMA,21.3,21.75,20.91,21.09,962500
616824,2020-01-01,PREMA,21.0,21.4,20.65,21.25,126000
617320,2020-01-02,PREMA,21.21,21.7,21.1,21.32,193000
617797,2020-01-03,PREMA,21.41,21.41,20.35,20.42,128000
618277,2020-01-06,PREMA,20.26,20.26,19.4,19.4,321000
618759,2020-01-07,PREMA,19.0,19.65,18.93,19.2,231000
619230,2020-01-08,PREMA,18.75,19.5,18.5,18.65,155500
619726,2020-01-09,PREMA,19.1,19.65,19.1,19.6,315000
620214,2020-01-10,PREMA,19.75,20.6,19.75,19.99,1032500
620698,2020-01-13,PREMA,20.0,20.99,20.0,20.99,839500
621187,2020-01-14,PREMA,21.31,21.6,20.8,21.22,1093500
621674,2020-01-15,PREMA,21.1,21.1,20.61,20.81,72000
622150,2020-01-16,PREMA,20.7,21.85,20.7,21.34,552500
622623,2020-01-17,PREMA,21.35,22.4,21.35,22.4,1265500
623098,2020-01-20,PREMA,22.36,22.85,21.75,21.92,624500
623566,2020-01-21,PREMA,22.5,22.5,21.51,21.79,443000
624038,2020-01-22,PREMA,21.94,21.94,20.82,21.05,134000
624525,2020-01-23,PREMA,21.35,21.48,21.01,21.03,166500
624997,2020-01-27,PREMA,20.94,21.25,20.85,21.14,189000
625521,2020-01-28,PREMA,21.1,21.7,21.0,21.54,121500
626048,2020-01-29,PREMA,21.4,21.51,20.55,20.85,87500
626568,2020-01-30,PREMA,21.0,21.0,20.7,20.8,35000
