,Date,Symbol,Open,High,Low,Close,Volume
212258,2016-10-28,COLG,1640.0,1640.0,1640.0,1640.0,260
212836,2016-10-31,COLG,1600.0,1600.0,1600.0,1600.0,280
213396,2016-11-01,COLG,0.0,1600.0,1600.0,1600.0,100
213963,2016-11-02,COLG,0.0,1600.0,1600.0,1600.0,100
214519,2016-11-03,COLG,0.0,1600.0,1600.0,1600.0,100
215072,2016-11-07,COLG,1565.0,1575.0,1565.0,1575.0,660
215636,2016-11-08,COLG,1550.0,1575.0,1500.01,1565.5,560
216185,2016-11-09,COLG,1560.0,1620.0,1560.0,1607.0,580
216746,2016-11-10,COLG,1580.0,1625.0,1580.0,1621.25,240
220022,2016-11-17,COLG,1640.0,1640.0,1640.0,1640.0,20
220572,2016-11-18,COLG,1600.0,1600.0,1600.0,1600.0,700
221102,2016-11-21,COLG,1598.0,1598.0,1598.0,1598.0,700
221691,2016-11-22,COLG,1600.0,1677.0,1600.0,1677.0,880
222891,2016-11-24,COLG,1690.0,1710.0,1650.0,1650.0,200
223478,2016-11-25,COLG,1699.0,1699.0,1699.0,1699.0,740
224083,2016-11-28,COLG,1640.0,1675.0,1626.0,1651.05,2600
224641,2016-11-29,COLG,1655.0,1655.0,1610.0,1625.0,3680
225743,2016-12-01,COLG,1600.0,1600.0,1575.0,1580.01,80
226293,2016-12-02,COLG,1600.0,1600.0,1600.0,1600.0,700
226838,2016-12-05,COLG,1598.0,1598.0,1580.0,1580.0,740
227395,2016-12-06,COLG,1620.0,1620.0,1581.0,1581.0,220
228486,2016-12-08,COLG,1620.0,1620.0,1620.0,1620.0,120
229030,2016-12-09,COLG,0.0,1620.0,1620.0,1620.0,700
229581,2016-12-13,COLG,0.0,1620.0,1620.0,1620.0,700
230129,2016-12-14,COLG,1640.0,1700.0,1626.0,1670.07,2320
230676,2016-12-15,COLG,0.0,1670.07,1670.07,1670.07,400
231209,2016-12-16,COLG,1626.0,1753.57,1626.0,1752.17,1180
231748,2016-12-19,COLG,1700.0,1752.0,1700.0,1752.0,740
232309,2016-12-20,COLG,1800.0,1800.0,1780.0,1780.0,140
232851,2016-12-21,COLG,1700.0,1800.0,1700.0,1780.01,520
