,Date,Symbol,Open,High,Low,Close,Volume
60517,2015-06-24,HASCOL,111.01,114.5,111.0,114.03,531500
61065,2015-06-25,HASCOL,113.99,113.99,112.11,112.82,269000
61596,2015-06-26,HASCOL,112.01,112.5,111.51,111.83,341000
62132,2015-06-29,HASCOL,112.0,114.0,112.0,113.74,234000
62624,2015-06-30,HASCOL,112.5,115.0,112.5,114.51,478500
63125,2015-07-01,HASCOL,115.0,120.23,114.11,117.25,1602500
63633,2015-07-02,HASCOL,117.25,119.5,117.0,118.16,1256300
64132,2015-07-03,HASCOL,118.05,119.75,117.59,119.39,1267700
64640,2015-07-06,HASCOL,120.08,121.0,118.45,118.97,1399800
65153,2015-07-07,HASCOL,119.4,119.4,117.0,118.09,791400
65663,2015-07-08,HASCOL,118.75,118.75,116.5,117.9,452000
66175,2015-07-09,HASCOL,118.0,121.4,117.21,119.53,1491000
66669,2015-07-10,HASCOL,120.0,125.5,119.85,125.5,2251800
67163,2015-07-13,HASCOL,127.0,127.8,123.56,124.54,1351300
67672,2015-07-14,HASCOL,124.75,128.33,123.89,124.5,1603400
68192,2015-07-15,HASCOL,125.98,126.9,125.25,125.88,746900
68715,2015-07-16,HASCOL,126.0,126.6,125.0,125.6,331900
69248,2015-07-22,HASCOL,125.5,125.8,123.0,123.7,273900
69784,2015-07-23,HASCOL,123.9,124.4,121.5,123.18,517300
70313,2015-07-24,HASCOL,123.45,125.75,120.0,121.03,460600
70844,2015-07-27,HASCOL,121.11,122.5,118.0,119.01,609200
71393,2015-07-28,HASCOL,119.01,124.96,119.01,124.74,834100
71959,2015-07-29,HASCOL,124.0,128.5,124.0,125.74,1547800
72507,2015-07-30,HASCOL,127.0,131.65,127.0,129.47,1484700
73052,2015-07-31,HASCOL,130.0,130.9,128.25,129.34,125800
73578,2015-08-03,HASCOL,129.99,130.0,127.52,127.72,190100
74068,2015-08-04,HASCOL,127.75,128.67,127.0,127.68,434600
74587,2015-08-05,HASCOL,127.03,132.5,127.0,130.34,976700
75107,2015-08-06,HASCOL,130.49,132.25,129.89,130.01,894600
75628,2015-08-07,HASCOL,129.5,132.5,129.5,130.16,660100
76136,2015-08-10,HASCOL,130.25,131.49,129.8,130.28,311100
76660,2015-08-11,HASCOL,131.5,136.79,131.0,136.67,2387900
77178,2015-08-12,HASCOL,136.5,138.24,134.1,135.74,1206100
77700,2015-08-13,HASCOL,135.1,136.65,133.5,135.76,259500
78209,2015-08-17,HASCOL,135.1,140.0,134.0,139.23,882400
78718,2015-08-18,HASCOL,141.9,143.0,139.0,140.94,529300
79233,2015-08-19,HASCOL,141.0,142.0,138.25,138.84,388300
79752,2015-08-20,HASCOL,138.0,140.0,137.01,137.42,327500
80251,2015-08-21,HASCOL,138.0,138.0,130.55,133.2,591200
80767,2015-08-24,HASCOL,130.35,130.35,126.54,126.54,255700
81303,2015-08-25,HASCOL,125.05,127.4,120.22,126.22,1498500
81846,2015-08-26,HASCOL,130.39,132.53,127.91,130.3,1769200
82391,2015-08-27,HASCOL,133.6,136.81,133.3,136.62,1932200
82940,2015-08-28,HASCOL,143.45,143.45,143.45,143.45,182900
83495,2015-08-31,HASCOL,144.79,145.7,139.5,144.53,5084300
84019,2015-09-01,HASCOL,146.49,149.9,144.0,145.02,1804500
84504,2015-09-14,HASCOL,135.06,135.06,130.11,132.86,1302400
84982,2015-09-15,HASCOL,132.0,134.19,128.0,130.09,417900
85461,2015-09-16,HASCOL,131.0,131.0,125.66,126.52,511300
85954,2015-09-17,HASCOL,128.2,129.89,121.5,122.23,711800
