,Date,Symbol,Open,High,Low,Close,Volume
68745,2015-07-16,AGIL,184.3,189.0,183.0,184.9,6200
69279,2015-07-22,AGIL,184.5,185.5,182.5,184.0,3300
69816,2015-07-23,AGIL,184.0,188.35,184.0,185.0,3000
70343,2015-07-24,AGIL,188.4,190.0,187.0,187.0,1800
70874,2015-07-27,AGIL,184.0,184.5,180.3,180.78,7100
71423,2015-07-28,AGIL,182.6,183.0,181.0,181.24,4700
71989,2015-07-29,AGIL,182.0,185.0,181.0,182.32,11900
72538,2015-07-30,AGIL,187.9,187.9,182.0,184.8,5100
73080,2015-07-31,AGIL,182.0,185.75,182.0,185.75,600
73606,2015-08-03,AGIL,188.0,188.0,182.5,185.56,5200
74099,2015-08-04,AGIL,185.0,185.0,182.5,182.5,2600
74617,2015-08-05,AGIL,181.0,183.99,181.0,182.95,7300
75137,2015-08-06,AGIL,184.0,184.5,182.0,183.0,7300
75660,2015-08-07,AGIL,183.95,189.0,183.0,186.81,10800
76166,2015-08-10,AGIL,188.9,196.15,188.5,196.12,45600
76690,2015-08-11,AGIL,197.0,204.0,197.0,200.09,25600
77207,2015-08-12,AGIL,199.0,200.17,198.0,198.06,8400
77733,2015-08-13,AGIL,198.0,202.9,193.6,201.03,24000
78238,2015-08-17,AGIL,198.1,199.9,195.6,199.0,13100
78748,2015-08-18,AGIL,199.77,205.88,199.77,200.4,22100
79264,2015-08-19,AGIL,199.05,204.7,198.6,199.36,7100
79783,2015-08-20,AGIL,203.0,207.0,202.0,204.65,22900
80282,2015-08-21,AGIL,207.0,207.0,194.5,199.61,38000
80798,2015-08-24,AGIL,197.99,197.99,189.63,189.63,20200
81332,2015-08-25,AGIL,194.8,194.8,180.15,185.35,28900
81876,2015-08-26,AGIL,185.0,190.0,180.0,184.01,28600
82421,2015-08-27,AGIL,184.5,185.0,182.05,183.08,9800
82970,2015-08-28,AGIL,185.0,185.0,180.55,184.0,5200
83527,2015-08-31,AGIL,181.5,185.0,181.09,182.15,56800
84050,2015-09-01,AGIL,183.0,183.0,176.0,177.1,10800
84534,2015-09-14,AGIL,170.5,170.5,168.1,169.93,73500
85011,2015-09-15,AGIL,169.0,169.0,168.0,168.2,600
85490,2015-09-16,AGIL,173.0,173.0,168.0,168.9,3300
85983,2015-09-17,AGIL,171.48,172.0,170.2,171.25,4600
86448,2015-09-18,AGIL,171.0,172.0,169.0,170.5,6400
86907,2015-09-21,AGIL,170.0,174.5,170.0,172.28,1200
87412,2015-09-22,AGIL,173.9,176.0,173.0,173.33,5500
87904,2015-09-23,AGIL,174.0,176.5,174.0,175.32,3300
88397,2015-09-28,AGIL,166.15,170.0,166.15,166.55,5300
88874,2015-09-29,AGIL,165.0,168.0,165.0,167.33,800
89343,2015-09-30,AGIL,174.0,174.0,166.1,170.0,17600
89817,2015-10-01,AGIL,175.0,177.99,172.0,173.77,4800
90772,2015-10-05,AGIL,170.0,170.0,170.0,170.0,1000
91274,2015-10-06,AGIL,170.0,175.0,170.0,174.99,13500
91760,2015-10-07,AGIL,170.0,172.0,170.0,171.24,1600
92250,2015-10-08,AGIL,171.0,172.0,171.0,171.51,300
92753,2015-10-09,AGIL,175.0,177.0,175.0,177.0,10600
93259,2015-10-12,AGIL,175.01,178.5,175.0,175.76,4000
93769,2015-10-13,AGIL,176.0,179.49,173.0,175.14,800
94279,2015-10-14,AGIL,178.0,182.0,178.0,182.0,7700
94777,2015-10-15,AGIL,184.99,190.0,184.99,190.0,4700
95271,2015-10-16,AGIL,183.01,185.0,182.0,183.33,15500
95778,2015-10-19,AGIL,180.0,180.0,180.0,180.0,2500
96280,2015-10-20,AGIL,184.0,187.5,183.5,185.84,59000
96781,2015-10-21,AGIL,182.01,184.0,182.01,183.23,1800
97281,2015-10-22,AGIL,181.01,183.0,181.0,183.0,1600
97769,2015-10-26,AGIL,183.0,192.15,183.0,192.14,46400
98292,2015-10-27,AGIL,194.49,194.49,186.19,188.0,3300
98834,2015-10-28,AGIL,186.5,189.0,186.5,188.69,2300
99375,2015-10-29,AGIL,190.0,191.0,189.25,190.0,5900
99917,2015-10-30,AGIL,185.0,191.8,185.0,190.96,800
100455,2015-11-02,AGIL,197.0,197.0,193.1,193.1,16200
100942,2015-11-03,AGIL,196.74,196.74,193.0,193.0,3100
101450,2015-11-04,AGIL,195.95,202.65,195.0,196.22,56500
