,Date,Symbol,Open,High,Low,Close,Volume
126262,2016-01-22,CHAS,70.5,70.99,68.0,68.0,1500
126718,2016-01-25,CHAS,71.4,71.4,71.4,71.4,13000
127203,2016-01-26,CHAS,74.75,74.97,70.0,74.97,45500
127699,2016-01-27,CHAS,74.56,74.56,74.0,74.0,1500
128202,2016-01-28,CHAS,74.0,74.0,72.0,72.25,2500
128689,2016-01-29,CHAS,73.24,75.86,73.24,75.29,11500
129180,2016-02-01,CHAS,76.99,79.05,76.99,79.05,10500
129651,2016-02-02,CHAS,83.0,83.0,83.0,83.0,27500
130110,2016-02-03,CHAS,87.15,87.15,87.15,87.15,19000
130578,2016-02-04,CHAS,89.9,91.5,89.9,91.5,35500
131042,2016-02-08,CHAS,91.44,96.07,91.44,96.07,20000
131502,2016-02-09,CHAS,99.99,100.87,99.99,100.87,17500
131965,2016-02-10,CHAS,105.84,105.91,102.51,103.01,30500
132427,2016-02-11,CHAS,98.02,106.99,97.86,100.39,35500
132889,2016-02-12,CHAS,100.0,105.4,100.0,105.4,21000
133347,2016-02-15,CHAS,108.0,110.67,108.0,110.67,7500
133816,2016-02-16,CHAS,116.14,116.2,115.0,115.9,19000
134263,2016-02-17,CHAS,111.2,117.0,110.2,114.7,10000
134714,2016-02-18,CHAS,108.97,108.97,108.97,108.97,500
135163,2016-02-19,CHAS,104.01,112.95,103.53,106.5,13000
135616,2016-02-22,CHAS,103.0,103.0,101.75,103.0,4500
136129,2016-02-23,CHAS,103.0,103.0,100.0,103.0,2000
136620,2016-02-24,CHAS,104.0,107.9,104.0,107.9,15500
137123,2016-02-25,CHAS,113.29,113.29,113.29,113.29,500
137620,2016-02-29,CHAS,120.0,122.0,115.12,118.82,10000
138083,2016-03-01,CHAS,115.01,123.95,115.0,123.13,10000
138547,2016-03-02,CHAS,127.5,127.98,121.0,121.96,15000
139035,2016-03-03,CHAS,126.0,126.0,122.0,122.0,4000
139520,2016-03-04,CHAS,121.89,127.23,121.89,125.69,27000
140008,2016-03-07,CHAS,129.99,129.99,119.46,119.49,9000
140987,2016-03-09,CHAS,123.49,123.9,113.52,115.98,31000
141461,2016-03-10,CHAS,110.19,110.19,110.19,110.19,6000
141920,2016-03-11,CHAS,104.69,115.69,104.69,115.24,41000
142871,2016-03-15,CHAS,116.75,119.5,116.75,119.5,12000
143342,2016-03-16,CHAS,118.0,118.0,114.0,114.0,3000
143811,2016-03-17,CHAS,113.0,114.0,108.3,111.5,5000
144774,2016-04-01,CHAS,106.0,111.5,106.0,111.5,2500
