,Date,Symbol,Open,High,Low,Close,Volume
415457,2018-04-19,ADAMS,43.96,43.96,40.6,42.21,248000
415963,2018-04-20,ADAMS,40.55,41.9,40.1,40.53,105000
416477,2018-04-24,ADAMS,37.5,38.0,37.2,37.65,88500
417053,2018-04-25,ADAMS,37.3,38.5,36.35,37.01,59000
417630,2018-04-26,ADAMS,37.5,37.51,37.0,37.0,10500
418185,2018-04-27,ADAMS,37.5,37.85,36.5,37.79,13500
418743,2018-04-30,ADAMS,36.6,37.6,36.6,37.6,1000
419245,2018-05-02,ADAMS,37.0,37.0,36.8,36.8,1000
419749,2018-05-03,ADAMS,37.5,37.95,36.0,36.21,15000
420244,2018-05-04,ADAMS,36.99,36.99,35.76,35.99,8000
420757,2018-05-07,ADAMS,36.9,36.93,35.31,36.13,10500
421249,2018-05-08,ADAMS,36.9,37.93,36.8,37.46,40500
421753,2018-05-09,ADAMS,36.55,36.55,36.5,36.5,26000
422264,2018-05-10,ADAMS,37.5,37.6,36.11,36.11,4500
423259,2018-05-14,ADAMS,35.26,35.26,34.31,34.31,6500
423738,2018-05-15,ADAMS,32.6,35.45,32.6,35.2,18000
424222,2018-05-16,ADAMS,36.09,36.09,36.09,36.09,15000
425121,2018-05-18,ADAMS,37.45,37.45,37.45,37.45,1500
425574,2018-05-21,ADAMS,35.6,36.0,35.59,35.59,4000
426103,2018-05-22,ADAMS,34.5,36.3,34.5,36.15,1500
426634,2018-05-23,ADAMS,34.7,35.74,34.7,35.74,535500
427167,2018-05-24,ADAMS,0.0,35.74,35.74,35.74,278500
427673,2018-05-25,ADAMS,34.01,35.47,34.01,35.47,1500
428192,2018-05-28,ADAMS,36.9,36.9,34.5,34.8,6000
428682,2018-05-29,ADAMS,35.45,35.45,34.5,34.93,6000
429165,2018-05-30,ADAMS,35.0,36.15,35.0,36.15,2000
429648,2018-05-31,ADAMS,35.0,36.7,35.0,36.48,11500
430573,2018-06-04,ADAMS,36.0,38.3,35.51,37.7,89500
431052,2018-06-05,ADAMS,35.91,38.4,35.91,37.79,15500
431541,2018-06-06,ADAMS,38.49,39.4,37.0,37.71,30000
432032,2018-06-07,ADAMS,37.65,39.59,37.65,39.31,43500
432516,2018-06-11,ADAMS,37.55,40.98,37.55,40.03,45000
432990,2018-06-12,ADAMS,40.25,40.25,39.94,39.96,21000
433466,2018-06-13,ADAMS,39.96,40.0,39.96,40.0,5000
433934,2018-06-14,ADAMS,40.75,40.75,40.25,40.5,1000
434393,2018-06-19,ADAMS,0.0,40.5,40.5,40.5,20000
434870,2018-06-20,ADAMS,38.65,40.5,38.65,40.02,8000
435354,2018-06-21,ADAMS,38.03,38.03,38.02,38.02,23500
435832,2018-06-22,ADAMS,38.5,39.92,38.5,39.92,2500
436325,2018-06-25,ADAMS,38.0,38.0,37.93,37.93,648000
436870,2018-06-26,ADAMS,36.05,37.95,36.04,37.95,3000
437428,2018-06-27,ADAMS,36.11,36.11,36.1,36.1,6000
437986,2018-06-28,ADAMS,37.8,37.8,34.35,35.34,10000
438528,2018-06-29,ADAMS,36.8,36.8,36.0,36.38,4000
439060,2018-07-02,ADAMS,37.35,37.35,37.35,37.35,1000
440451,2018-07-05,ADAMS,37.48,37.48,35.49,35.49,23500
440909,2018-07-06,ADAMS,33.82,37.26,33.82,37.03,31000
441370,2018-07-09,ADAMS,35.5,38.35,35.18,37.44,5000
441839,2018-07-10,ADAMS,0.0,37.44,37.44,37.44,20000
442315,2018-07-11,ADAMS,37.85,37.85,37.85,37.85,1000
442780,2018-07-12,ADAMS,38.8,38.8,38.8,38.8,500
443250,2018-07-13,ADAMS,39.85,39.85,39.85,39.85,1000
443723,2018-07-17,ADAMS,0.0,38.9286,0.0,38.9286,0
444221,2018-07-18,ADAMS,40.45,40.45,36.99,37.21,9500
444738,2018-07-19,ADAMS,36.7,37.49,36.5,37.38,6500
445229,2018-07-20,ADAMS,36.99,36.99,36.99,36.99,500
445699,2018-07-23,ADAMS,36.0,36.0,35.5,35.51,1500
446235,2018-07-24,ADAMS,35.99,35.99,35.25,35.58,7000
446782,2018-07-26,ADAMS,37.0,37.35,34.9,37.35,12000
447875,2018-07-30,ADAMS,38.49,39.21,37.55,38.99,14500
448382,2018-07-31,ADAMS,37.36,38.99,37.36,38.78,11000
448891,2018-08-01,ADAMS,39.95,40.0,36.93,37.88,16500
449391,2018-08-02,ADAMS,38.2,38.2,37.0,37.85,9500
450381,2018-08-06,ADAMS,37.0,37.0,36.26,36.28,2500
450876,2018-08-07,ADAMS,34.55,38.09,34.47,34.47,774500
451364,2018-08-08,ADAMS,34.0,34.87,33.73,34.87,13000
451873,2018-08-09,ADAMS,34.25,34.85,34.0,34.0,22500
452387,2018-08-10,ADAMS,33.75,34.4,33.75,34.08,1000
452881,2018-08-13,ADAMS,33.06,34.34,33.06,34.09,5000
453368,2018-08-15,ADAMS,35.0,35.0,33.99,34.0,19500
453860,2018-08-16,ADAMS,33.35,34.45,33.35,34.45,2000
454353,2018-08-17,ADAMS,0.0,34.45,34.45,34.45,1000
454835,2018-08-20,ADAMS,34.68,34.93,34.68,34.93,2000
455305,2018-08-24,ADAMS,34.0,34.0,34.0,34.0,2000
455789,2018-08-27,ADAMS,34.0,34.0,34.0,34.0,1500
456342,2018-08-28,ADAMS,33.75,33.75,33.52,33.52,2000
456904,2018-08-29,ADAMS,32.0,34.3,32.0,34.29,2500
457453,2018-08-30,ADAMS,0.0,34.29,34.29,34.29,1000
458003,2018-08-31,ADAMS,34.0,34.0,32.8,32.8,2000
458548,2018-09-04,ADAMS,34.25,34.25,34.23,34.23,1500
459028,2018-09-05,ADAMS,32.6,33.69,32.58,33.6,4500
459523,2018-09-06,ADAMS,34.45,34.45,32.8,33.73,7000
460505,2018-09-10,ADAMS,32.06,35.41,32.06,34.83,53500
460991,2018-09-11,ADAMS,36.4,36.57,33.09,33.09,70500
461466,2018-09-12,ADAMS,32.0,33.8,32.0,33.8,1000
461954,2018-09-13,ADAMS,33.74,34.25,32.11,32.11,16000
462920,2018-09-17,ADAMS,30.7,30.94,30.51,30.51,15500
463404,2018-09-18,ADAMS,30.0,31.23,30.0,30.31,11500
463885,2018-09-19,ADAMS,30.0,30.99,30.0,30.99,2500
464911,2018-09-25,ADAMS,32.25,32.29,32.25,32.29,1500
465453,2018-09-26,ADAMS,30.68,31.0,30.68,30.7,8000
465997,2018-09-27,ADAMS,29.31,29.31,29.2,29.2,2500
466542,2018-09-28,ADAMS,29.5,29.95,29.5,29.9,1500
467080,2018-10-01,ADAMS,30.85,30.85,30.85,30.85,500
467558,2018-10-02,ADAMS,29.5,30.75,29.5,30.75,1500
469506,2018-10-08,ADAMS,0.0,30.75,30.75,30.75,2000
470015,2018-10-09,ADAMS,31.65,31.74,31.65,31.74,2500
471496,2018-10-12,ADAMS,30.16,32.49,30.16,32.49,3500
473481,2018-10-18,ADAMS,30.87,30.87,30.87,30.87,1000
473991,2018-10-19,ADAMS,29.34,31.34,29.34,30.92,7000
474504,2018-10-22,ADAMS,30.35,31.32,30.35,31.13,9000
475059,2018-10-23,ADAMS,29.7,30.79,29.7,30.59,3000
475638,2018-10-24,ADAMS,30.99,31.84,30.99,31.84,1500
476231,2018-10-25,ADAMS,31.68,31.68,31.68,31.68,500
478957,2018-11-01,ADAMS,30.25,31.14,30.15,31.14,3000
479467,2018-11-05,ADAMS,30.05,31.14,30.01,30.4,1500
479955,2018-11-06,ADAMS,31.29,31.39,29.85,30.84,4000
480452,2018-11-07,ADAMS,31.48,31.48,31.48,31.48,500
480954,2018-11-08,ADAMS,30.16,31.24,30.15,30.97,4000
481456,2018-11-09,ADAMS,30.31,30.35,30.0,30.13,9000
481952,2018-11-12,ADAMS,30.25,30.25,30.0,30.06,4000
482455,2018-11-13,ADAMS,29.05,30.7,29.0,30.17,12000
482958,2018-11-14,ADAMS,29.35,29.36,29.01,29.05,6000
483469,2018-11-15,ADAMS,29.1,30.5,29.1,30.5,13000
483981,2018-11-16,ADAMS,31.18,31.4,31.18,31.35,13000
484475,2018-11-19,ADAMS,30.51,31.9,30.51,31.75,11500
484979,2018-11-20,ADAMS,31.01,32.35,31.01,32.35,3500
485477,2018-11-22,ADAMS,0.0,32.35,32.35,32.35,2000
485965,2018-11-23,ADAMS,31.01,31.01,31.01,31.01,1000
486449,2018-11-26,ADAMS,30.5,30.5,30.5,30.5,1000
487001,2018-11-27,ADAMS,30.01,30.3,30.0,30.3,6500
487557,2018-11-28,ADAMS,29.55,31.05,29.55,31.05,6000
488645,2018-11-30,ADAMS,29.9,29.9,29.51,29.71,1000
489198,2018-12-03,ADAMS,30.15,30.24,30.0,30.13,1500
489693,2018-12-04,ADAMS,30.2,31.63,30.2,31.63,14000
490193,2018-12-05,ADAMS,30.5,31.88,30.5,31.88,1000
490683,2018-12-06,ADAMS,30.55,31.4,30.51,31.4,2500
491174,2018-12-07,ADAMS,31.7,31.7,30.0,30.31,5500
491667,2018-12-10,ADAMS,30.4,31.48,29.61,30.73,8500
492637,2018-12-12,ADAMS,29.95,30.0,29.95,30.0,1000
493117,2018-12-13,ADAMS,28.96,29.05,28.55,28.55,2500
493596,2018-12-14,ADAMS,27.81,29.75,27.81,27.81,7000
494056,2018-12-17,ADAMS,27.07,28.37,27.07,28.37,2000
494505,2018-12-18,ADAMS,28.49,28.49,28.49,28.49,500
494981,2018-12-19,ADAMS,27.75,28.23,27.07,27.1,14500
495456,2018-12-20,ADAMS,27.0,27.0,25.75,25.97,22500
495935,2018-12-21,ADAMS,25.5,26.3,25.5,26.3,1000
496392,2018-12-24,ADAMS,26.0,27.34,25.0,25.15,8000
496919,2018-12-26,ADAMS,25.2,25.84,25.1,25.8,6000
497455,2018-12-27,ADAMS,24.57,26.0,24.57,25.88,9000
497996,2018-12-28,ADAMS,24.61,25.89,24.61,25.83,2500
499016,2019-01-01,ADAMS,24.62,26.38,24.62,26.38,2000
499954,2019-01-03,ADAMS,25.07,26.0,25.07,25.65,6000
500869,2019-01-07,ADAMS,24.45,26.45,24.45,25.98,1500
501849,2019-01-09,ADAMS,25.01,26.6,25.01,25.15,2000
502804,2019-01-11,ADAMS,24.7,25.89,24.7,25.86,2500
503778,2019-01-15,ADAMS,25.05,26.27,24.71,25.72,4000
504251,2019-01-16,ADAMS,25.2,25.88,24.51,25.22,4000
504724,2019-01-17,ADAMS,24.4,24.6,24.1,24.52,11500
505194,2019-01-18,ADAMS,24.54,25.39,24.54,24.98,2000
505667,2019-01-21,ADAMS,24.5,26.22,24.5,26.22,48000
506197,2019-01-22,ADAMS,25.1,26.94,25.1,26.94,3000
506750,2019-01-23,ADAMS,25.6,27.73,25.6,26.0,5000
507298,2019-01-24,ADAMS,24.75,26.88,24.75,26.69,4500
507827,2019-01-25,ADAMS,26.69,27.84,26.69,27.84,1000
508339,2019-01-28,ADAMS,26.89,26.89,26.89,26.89,500
508807,2019-01-29,ADAMS,27.75,27.87,26.25,26.25,2000
509788,2019-01-31,ADAMS,26.0,27.56,26.0,27.56,27000
510777,2019-02-04,ADAMS,26.4,27.99,26.4,27.99,3500
511773,2019-02-07,ADAMS,26.72,28.49,26.72,28.49,2000
512721,2019-02-11,ADAMS,28.0,28.0,27.1,27.98,4000
513182,2019-02-12,ADAMS,26.65,28.95,26.65,28.95,3000
513663,2019-02-13,ADAMS,27.51,28.38,27.51,28.09,4500
514130,2019-02-14,ADAMS,26.7,28.98,26.7,27.19,4500
515037,2019-02-18,ADAMS,25.84,26.97,25.84,26.97,1500
515552,2019-02-19,ADAMS,25.65,25.65,25.65,25.65,500
516072,2019-02-20,ADAMS,24.74,26.74,24.74,26.74,2000
517632,2019-02-25,ADAMS,26.02,27.48,26.02,27.48,2000
519121,2019-02-28,ADAMS,26.26,28.19,26.26,28.19,2000
520589,2019-03-05,ADAMS,26.99,26.99,26.99,26.99,500
521087,2019-03-06,ADAMS,26.1,27.94,26.1,27.94,3000
521580,2019-03-07,ADAMS,27.4,27.44,27.4,27.4,1500
522065,2019-03-08,ADAMS,26.13,27.74,26.1,26.1,2000
522549,2019-03-11,ADAMS,25.05,26.72,25.05,26.72,1000
523027,2019-03-12,ADAMS,26.1,27.5,25.5,26.97,4000
523499,2019-03-13,ADAMS,26.1,27.4,26.1,27.4,1000
523966,2019-03-14,ADAMS,26.03,26.69,26.03,26.37,3500
524441,2019-03-15,ADAMS,25.79,25.79,25.06,25.07,6000
525376,2019-03-19,ADAMS,24.1,25.77,24.1,25.77,2000
526332,2019-03-21,ADAMS,24.49,24.49,24.49,24.49,500
526799,2019-03-22,ADAMS,23.5,25.57,23.5,25.57,1000
528335,2019-03-27,ADAMS,24.3,24.94,24.3,24.3,8500
