,Date,Symbol,Open,High,Low,Close,Volume
82353,2015-08-27,FECTC,72.6,73.45,71.6,72.9,31000
82903,2015-08-28,FECTC,74.6,76.54,73.5,76.42,104500
83459,2015-08-31,FECTC,77.0,77.0,73.8,74.82,58000
83980,2015-09-01,FECTC,72.75,73.9,72.7,72.75,24500
84467,2015-09-14,FECTC,71.99,71.99,70.0,70.0,3500
84946,2015-09-15,FECTC,70.0,70.0,70.0,70.0,12500
85425,2015-09-16,FECTC,70.6,70.6,69.52,69.52,1000
85916,2015-09-17,FECTC,71.8,71.9,70.5,71.0,6500
86385,2015-09-18,FECTC,71.4,71.5,70.75,71.05,35500
86841,2015-09-21,FECTC,71.1,71.4,71.1,71.3,3500
87350,2015-09-22,FECTC,71.9,73.5,71.1,71.19,67000
87842,2015-09-23,FECTC,72.25,74.39,72.25,73.96,71000
88332,2015-09-28,FECTC,74.0,76.0,72.5,75.1,37000
88807,2015-09-29,FECTC,72.5,78.85,72.0,78.85,319000
89279,2015-09-30,FECTC,79.9,81.49,77.51,79.85,290000
89752,2015-10-01,FECTC,80.0,80.5,78.5,79.54,147500
90222,2015-10-02,FECTC,79.49,79.5,78.3,78.52,91000
90705,2015-10-05,FECTC,79.3,79.3,77.0,78.45,86500
91206,2015-10-06,FECTC,79.0,79.47,78.6,79.35,244000
91695,2015-10-07,FECTC,79.0,79.1,78.25,78.92,27000
92181,2015-10-08,FECTC,79.0,79.92,78.58,79.6,137000
92684,2015-10-09,FECTC,79.84,81.19,79.67,80.75,98500
93190,2015-10-12,FECTC,81.0,81.0,80.05,80.74,56000
93699,2015-10-13,FECTC,80.5,81.25,80.07,80.33,99500
94210,2015-10-14,FECTC,81.0,82.49,80.5,81.58,78000
94710,2015-10-15,FECTC,82.45,83.0,82.0,82.33,110500
95201,2015-10-16,FECTC,76.14,77.36,75.5,76.83,77000
95708,2015-10-19,FECTC,77.0,77.0,76.5,76.5,2500
96211,2015-10-20,FECTC,75.02,75.2,74.11,74.73,20500
96713,2015-10-21,FECTC,74.2,74.4,73.5,73.96,17000
97210,2015-10-22,FECTC,74.0,76.25,74.0,75.94,47000
97704,2015-10-26,FECTC,76.0,76.0,73.05,74.41,19500
98227,2015-10-27,FECTC,73.25,74.73,73.25,74.38,17500
98763,2015-10-28,FECTC,75.0,75.95,74.55,75.29,31500
99306,2015-10-29,FECTC,73.46,75.84,73.46,75.55,24500
99848,2015-10-30,FECTC,76.4,76.99,73.0,76.23,107000
100386,2015-11-02,FECTC,77.0,77.05,75.0,75.02,30500
100874,2015-11-03,FECTC,74.8,74.8,74.27,74.27,3000
101379,2015-11-04,FECTC,74.3,76.98,74.3,76.52,96000
101895,2015-11-05,FECTC,76.01,78.8,76.0,78.07,205500
102396,2015-11-06,FECTC,78.0,79.88,78.0,79.29,164500
102883,2015-11-09,FECTC,79.0,80.95,78.5,80.0,234500
103370,2015-11-10,FECTC,79.5,80.95,79.05,79.94,185000
103862,2015-11-11,FECTC,80.0,81.3,79.5,80.88,297500
104373,2015-11-12,FECTC,81.5,84.5,81.0,83.68,982500
104879,2015-11-13,FECTC,83.5,83.8,82.5,83.58,193000
105362,2015-11-16,FECTC,84.5,84.95,81.59,82.4,52000
105876,2015-11-17,FECTC,83.0,83.99,80.11,80.95,62000
106398,2015-11-18,FECTC,81.0,81.5,79.0,79.54,14000
106901,2015-11-19,FECTC,79.51,79.74,79.0,79.74,8000
107394,2015-11-20,FECTC,79.8,80.49,79.6,80.08,26000
107905,2015-11-23,FECTC,79.06,80.0,78.1,79.0,7500
108448,2015-11-24,FECTC,78.75,78.75,75.5,75.5,11000
108987,2015-11-25,FECTC,75.0,77.95,73.6,75.95,28500
109531,2015-11-26,FECTC,76.99,78.0,74.0,74.18,35500
110049,2015-11-27,FECTC,73.85,75.99,72.8,74.01,59500
110582,2015-11-30,FECTC,77.65,77.65,73.0,74.48,13500
111079,2015-12-01,FECTC,75.5,75.5,70.76,70.99,69000
111565,2015-12-02,FECTC,72.4,74.53,70.0,73.0,41500
112053,2015-12-03,FECTC,72.5,73.95,71.55,71.91,23500
112533,2015-12-04,FECTC,72.99,74.5,72.5,73.51,10000
113022,2015-12-07,FECTC,74.4,77.18,74.0,77.13,153000
113508,2015-12-08,FECTC,78.0,80.7,77.26,79.5,267000
114012,2015-12-09,FECTC,80.0,81.4,79.5,80.04,103000
114498,2015-12-10,FECTC,79.1,79.1,78.99,79.0,4500
114966,2015-12-14,FECTC,76.0,78.0,75.01,76.71,22000
115441,2015-12-15,FECTC,78.0,79.95,77.5,78.0,80500
115909,2015-12-16,FECTC,79.0,79.5,78.25,78.44,17500
116389,2015-12-17,FECTC,78.1,79.0,77.5,79.0,34500
116857,2015-12-18,FECTC,79.0,79.0,78.0,78.0,15500
117331,2015-12-22,FECTC,76.0,77.0,76.0,76.46,5500
118354,2015-12-28,FECTC,76.1,76.5,76.05,76.43,8000
118826,2015-12-29,FECTC,76.1,78.9,76.1,76.84,19500
119761,2015-12-31,FECTC,77.49,78.5,77.49,78.06,15500
120230,2016-01-01,FECTC,78.99,81.96,78.99,81.23,214500
120696,2016-01-05,FECTC,78.0,81.12,78.0,81.05,43000
121147,2016-01-06,FECTC,79.25,84.5,79.25,83.37,184000
121618,2016-01-07,FECTC,82.5,82.9,81.99,82.0,14500
122083,2016-01-11,FECTC,80.1,81.0,80.0,81.0,5500
122537,2016-01-12,FECTC,81.49,82.1,81.01,81.9,10500
122999,2016-01-13,FECTC,82.5,82.89,81.22,81.25,22000
123484,2016-01-14,FECTC,80.05,80.05,77.2,79.15,58000
123961,2016-01-15,FECTC,79.51,79.51,77.01,77.01,5000
124443,2016-01-18,FECTC,75.0,76.8,73.2,76.73,29000
124912,2016-01-19,FECTC,77.5,79.0,76.9,78.93,5500
125359,2016-01-20,FECTC,78.5,79.11,78.2,79.1,7500
125829,2016-01-21,FECTC,81.0,83.0,79.5,79.51,15500
126281,2016-01-22,FECTC,78.01,80.0,78.01,79.65,7500
126743,2016-01-25,FECTC,81.0,81.01,78.8,79.82,5500
127728,2016-01-27,FECTC,80.11,80.5,80.0,80.1,17500
128230,2016-01-28,FECTC,80.0,84.1,80.0,83.9,242500
128715,2016-01-29,FECTC,84.89,88.09,84.0,86.95,204000
129206,2016-02-01,FECTC,86.0,88.0,85.26,85.29,23000
129679,2016-02-02,FECTC,86.99,87.5,85.03,86.95,45000
130138,2016-02-03,FECTC,86.75,86.75,85.3,85.59,29500
130607,2016-02-04,FECTC,84.26,85.5,84.26,85.0,24500
131069,2016-02-08,FECTC,85.2,86.0,84.3,84.6,9000
131528,2016-02-09,FECTC,84.5,84.5,83.1,83.1,5000
131995,2016-02-10,FECTC,84.0,85.6,83.6,84.0,19000
132455,2016-02-11,FECTC,82.58,82.58,82.1,82.44,2000
132917,2016-02-12,FECTC,81.26,81.75,79.0,79.65,18000
133372,2016-02-15,FECTC,80.1,80.1,80.1,80.1,500
133844,2016-02-16,FECTC,78.5,80.0,78.5,80.0,3500
134739,2016-02-18,FECTC,80.0,80.0,80.0,80.0,2500
135190,2016-02-19,FECTC,79.5,81.0,77.4,80.3,10500
136155,2016-02-23,FECTC,80.0,80.0,80.0,80.0,54500
136647,2016-02-24,FECTC,80.0,84.0,79.0,83.0,32000
137150,2016-02-25,FECTC,85.0,85.9,80.5,80.65,28500
137646,2016-02-29,FECTC,88.91,88.91,88.91,88.91,21500
138108,2016-03-01,FECTC,90.0,90.9,87.9,90.27,223500
138575,2016-03-02,FECTC,90.95,94.78,90.95,94.65,301500
139062,2016-03-03,FECTC,95.0,98.6,95.0,96.0,151000
139545,2016-03-04,FECTC,97.99,97.99,96.55,97.45,14500
140036,2016-03-07,FECTC,97.99,102.32,97.52,102.19,214500
140535,2016-03-08,FECTC,104.5,104.5,100.85,101.6,43500
141011,2016-03-09,FECTC,102.8,104.89,101.26,102.64,110000
141485,2016-03-10,FECTC,102.0,102.5,100.0,100.63,47500
141942,2016-03-11,FECTC,95.0,95.0,91.0,91.8,25000
142423,2016-03-14,FECTC,91.51,93.0,91.5,92.98,8000
142897,2016-03-15,FECTC,91.0,93.01,91.0,91.19,24000
143368,2016-03-16,FECTC,92.76,94.8,91.8,92.28,106000
143837,2016-03-17,FECTC,92.9,93.25,92.26,92.26,16500
144318,2016-03-18,FECTC,91.25,92.0,90.25,90.59,14000
144797,2016-04-01,FECTC,99.5,102.8,99.5,101.95,55000
