,Date,Symbol,Open,High,Low,Close,Volume
109087,2015-11-25,HINOON,431.0,431.5,418.0,419.75,18300
109626,2015-11-26,HINOON,427.9,434.9,422.25,427.73,8200
110145,2015-11-27,HINOON,424.0,437.0,419.0,434.57,7100
110675,2015-11-30,HINOON,424.5,429.0,420.0,422.24,4600
111177,2015-12-01,HINOON,425.0,429.0,401.13,404.9,18200
111667,2015-12-02,HINOON,411.0,420.9,407.0,417.55,10600
112148,2015-12-03,HINOON,419.5,421.95,411.0,412.96,6400
112632,2015-12-04,HINOON,430.0,433.6,421.0,433.6,23900
113119,2015-12-07,HINOON,433.6,455.25,433.0,440.06,40900
113606,2015-12-08,HINOON,442.0,462.06,442.0,461.85,83000
114108,2015-12-09,HINOON,469.0,484.94,468.99,484.94,65700
114594,2015-12-10,HINOON,509.0,509.18,500.0,509.18,47100
115065,2015-12-14,HINOON,510.0,510.0,488.73,488.73,43000
115536,2015-12-15,HINOON,488.99,497.0,484.5,487.18,19200
116006,2015-12-16,HINOON,498.99,498.99,485.0,489.5,8700
116488,2015-12-17,HINOON,503.0,513.97,495.0,513.97,35500
116956,2015-12-18,HINOON,515.0,539.66,515.0,527.77,90900
117426,2015-12-22,HINOON,533.0,555.0,528.0,544.6,43800
117937,2015-12-23,HINOON,548.51,571.83,548.51,567.45,119200
118448,2015-12-28,HINOON,584.0,595.82,579.9,595.82,68800
118927,2015-12-29,HINOON,600.0,619.95,580.0,585.09,71400
119397,2015-12-30,HINOON,589.1,594.8,585.0,586.56,11200
119860,2015-12-31,HINOON,576.11,584.0,572.0,577.4,16300
120324,2016-01-01,HINOON,581.0,581.0,562.25,565.41,18000
120791,2016-01-05,HINOON,570.05,591.5,570.0,582.22,64800
121241,2016-01-06,HINOON,575.51,611.33,580.0,607.68,139500
121718,2016-01-07,HINOON,610.0,633.0,605.0,609.6,162600
122180,2016-01-11,HINOON,593.0,597.0,575.51,579.08,27200
122632,2016-01-12,HINOON,577.0,587.0,567.0,583.79,37100
123093,2016-01-13,HINOON,590.0,600.0,583.0,584.98,51000
123587,2016-01-14,HINOON,570.0,580.89,555.74,555.74,68900
124059,2016-01-15,HINOON,565.89,570.0,527.96,532.42,38300
124540,2016-01-18,HINOON,505.9,524.89,505.8,514.85,51900
125012,2016-01-19,HINOON,527.0,540.0,512.0,534.63,34500
125459,2016-01-20,HINOON,535.0,537.4,522.0,526.36,14400
125928,2016-01-21,HINOON,526.0,535.0,506.0,509.24,18900
126378,2016-01-22,HINOON,516.99,527.0,516.5,519.24,21600
126840,2016-01-25,HINOON,526.0,526.0,513.0,513.93,8000
127317,2016-01-26,HINOON,515.89,516.98,511.1,513.32,8300
127826,2016-01-27,HINOON,515.0,516.0,493.1,499.67,13400
128325,2016-01-28,HINOON,493.85,503.0,487.5,498.37,7000
128811,2016-01-29,HINOON,485.0,509.0,485.0,502.41,16400
129304,2016-02-01,HINOON,492.5,527.53,492.5,525.86,54900
129776,2016-02-02,HINOON,530.0,535.0,512.0,514.98,40400
130233,2016-02-03,HINOON,510.0,519.5,502.5,512.81,8000
130704,2016-02-04,HINOON,516.0,517.5,508.0,511.65,19700
131169,2016-02-08,HINOON,524.0,534.0,520.0,522.67,47500
131625,2016-02-09,HINOON,515.25,519.39,509.01,511.91,15700
132088,2016-02-10,HINOON,518.0,518.0,506.0,506.17,11000
132556,2016-02-11,HINOON,514.0,515.0,498.15,499.94,25100
133012,2016-02-12,HINOON,499.0,501.99,489.0,489.84,16000
133472,2016-02-15,HINOON,504.99,504.99,492.0,494.83,7300
133943,2016-02-16,HINOON,501.0,501.0,482.0,484.41,5500
134381,2016-02-17,HINOON,480.0,480.0,470.1,471.95,6500
134838,2016-02-18,HINOON,469.85,480.0,459.0,463.94,6000
135289,2016-02-19,HINOON,446.01,454.74,440.75,441.03,6700
135743,2016-02-22,HINOON,425.5,425.5,418.98,418.98,4200
136246,2016-02-23,HINOON,399.0,412.02,398.04,398.04,38900
136742,2016-02-24,HINOON,400.0,417.94,400.0,416.73,34100
137251,2016-02-25,HINOON,420.0,434.0,417.99,427.92,33800
137743,2016-02-29,HINOON,445.99,447.99,432.0,435.87,17400
138205,2016-03-01,HINOON,435.0,445.0,434.0,439.87,11300
138675,2016-03-02,HINOON,445.0,448.7,442.0,445.74,10600
139162,2016-03-03,HINOON,455.75,455.75,446.0,446.27,3000
139645,2016-03-04,HINOON,453.79,468.58,453.79,468.58,39800
140141,2016-03-07,HINOON,477.0,490.0,475.0,478.47,54000
140632,2016-03-08,HINOON,480.0,487.0,463.5,468.61,19800
141108,2016-03-09,HINOON,470.0,470.0,460.05,466.11,6700
141583,2016-03-10,HINOON,462.3,468.18,460.0,466.71,6600
142040,2016-03-11,HINOON,470.0,474.0,467.0,468.32,14700
142525,2016-03-14,HINOON,472.0,489.0,472.0,482.14,53300
142993,2016-03-15,HINOON,485.4,488.9,465.01,478.52,134100
143464,2016-03-16,HINOON,476.0,502.44,472.01,490.68,223800
143932,2016-03-17,HINOON,494.0,500.0,487.0,493.75,60000
144414,2016-03-18,HINOON,496.89,503.9,492.05,499.75,55100
144897,2016-04-01,HINOON,527.01,532.0,522.1,525.35,35400
145395,2016-04-04,HINOON,529.0,543.9,528.0,536.21,57500
145912,2016-04-05,HINOON,540.0,542.0,533.0,533.71,21400
146427,2016-04-06,HINOON,534.05,537.49,531.0,532.82,17600
