,Date,Symbol,Open,High,Low,Close,Volume
79186,2015-08-19,BWCL,163.0,167.97,163.0,163.85,800
79707,2015-08-20,BWCL,158.0,163.0,157.0,161.5,800
80205,2015-08-21,BWCL,154.0,169.57,154.0,166.45,7800
80721,2015-08-24,BWCL,159.0,159.0,158.13,158.2,1900
81256,2015-08-25,BWCL,153.0,160.0,151.6,155.3,1300
81798,2015-08-26,BWCL,155.0,156.5,150.0,150.5,9100
82345,2015-08-27,BWCL,153.0,153.25,144.26,151.5,2000
82895,2015-08-28,BWCL,149.0,151.0,147.0,147.66,3500
83451,2015-08-31,BWCL,147.0,147.0,146.5,146.5,700
83972,2015-09-01,BWCL,140.25,151.0,140.25,142.25,700
84459,2015-09-14,BWCL,141.25,146.0,138.17,139.48,3600
84939,2015-09-15,BWCL,134.25,134.25,133.5,133.63,2100
85417,2015-09-16,BWCL,140.25,140.31,140.25,140.26,600
85908,2015-09-17,BWCL,144.0,144.0,144.0,140.26,100
86378,2015-09-18,BWCL,143.0,143.0,140.0,141.0,300
88324,2015-09-28,BWCL,147.0,147.0,145.0,145.0,400
89744,2015-10-01,BWCL,138.0,145.0,138.0,139.75,400
90214,2015-10-02,BWCL,146.49,146.49,146.49,139.75,100
90697,2015-10-05,BWCL,140.25,142.5,140.25,142.5,6700
91198,2015-10-06,BWCL,149.0,149.0,140.25,145.07,13700
91687,2015-10-07,BWCL,144.74,144.74,138.5,138.5,400
92676,2015-10-09,BWCL,144.94,145.0,144.5,144.5,11000
95194,2015-10-16,BWCL,140.25,149.25,140.25,142.05,500
95700,2015-10-19,BWCL,137.51,137.51,135.5,136.59,3200
96203,2015-10-20,BWCL,136.5,138.0,136.5,137.88,700
96705,2015-10-21,BWCL,133.5,136.0,132.75,136.0,15400
97202,2015-10-22,BWCL,137.0,137.0,135.0,135.0,8500
97696,2015-10-26,BWCL,135.0,135.0,134.0,134.83,600
98755,2015-10-28,BWCL,133.11,138.0,133.11,138.0,15400
100378,2015-11-02,BWCL,137.0,140.0,137.0,138.24,9600
100866,2015-11-03,BWCL,142.9,142.99,142.9,142.99,2000
101371,2015-11-04,BWCL,144.0,144.0,143.5,143.5,5200
102875,2015-11-09,BWCL,142.0,143.5,142.0,143.5,300
103362,2015-11-10,BWCL,137.1,138.55,137.1,138.0,2800
103854,2015-11-11,BWCL,137.5,137.5,137.0,137.0,1500
104365,2015-11-12,BWCL,137.0,141.0,137.0,140.45,4100
105354,2015-11-16,BWCL,132.0,137.94,132.0,137.1,1200
105868,2015-11-17,BWCL,0.0,138.4,138.4,137.1,31000
106390,2015-11-18,BWCL,134.2,135.0,134.2,134.58,700
106893,2015-11-19,BWCL,128.1,137.7,128.1,134.05,4200
107897,2015-11-23,BWCL,136.5,138.89,136.5,138.57,1000
108441,2015-11-24,BWCL,133.1,137.89,133.1,135.5,200
108979,2015-11-25,BWCL,133.01,134.1,133.0,134.08,1600
109523,2015-11-26,BWCL,133.25,133.25,133.25,133.25,500
110574,2015-11-30,BWCL,131.0,134.9,128.1,131.95,4400
111071,2015-12-01,BWCL,130.0,132.98,127.5,129.75,18400
111557,2015-12-02,BWCL,132.0,135.0,132.0,135.0,29500
112045,2015-12-03,BWCL,132.0,132.0,131.5,131.83,1500
113014,2015-12-07,BWCL,137.0,137.0,131.0,131.8,3600
113500,2015-12-08,BWCL,131.5,131.5,131.5,131.5,300
114004,2015-12-09,BWCL,135.9,137.0,134.5,135.25,7800
114490,2015-12-10,BWCL,135.15,135.15,133.0,134.01,1100
114958,2015-12-14,BWCL,132.05,132.05,132.0,132.0,1200
115433,2015-12-15,BWCL,0.0,132.0,132.0,132.0,500
116849,2015-12-18,BWCL,135.0,135.0,135.0,135.0,4000
117323,2015-12-22,BWCL,134.0,134.0,134.0,134.0,400
117828,2015-12-23,BWCL,134.0,134.0,132.0,132.0,5900
118347,2015-12-28,BWCL,132.0,135.0,132.0,135.0,2300
118818,2015-12-29,BWCL,132.0,133.0,132.0,132.5,200
119292,2015-12-30,BWCL,0.0,135.0,135.0,132.5,500
119753,2015-12-31,BWCL,137.0,138.0,137.0,137.82,11900
120222,2016-01-01,BWCL,140.0,140.5,140.0,140.0,11500
122075,2016-01-11,BWCL,135.0,135.0,135.0,135.0,100
122529,2016-01-12,BWCL,136.99,139.0,136.99,139.0,2600
123476,2016-01-14,BWCL,133.0,135.5,133.0,135.5,3200
123953,2016-01-15,BWCL,134.0,134.0,134.0,134.0,300
124435,2016-01-18,BWCL,134.0,134.0,128.0,128.0,50000
124904,2016-01-19,BWCL,133.99,133.99,133.75,133.87,2300
125822,2016-01-21,BWCL,137.0,137.0,135.0,135.0,13100
126735,2016-01-25,BWCL,137.0,137.0,135.0,135.04,18500
127218,2016-01-26,BWCL,136.0,136.0,136.0,136.0,700
127720,2016-01-27,BWCL,137.89,138.0,137.89,138.0,24400
128222,2016-01-28,BWCL,139.0,139.0,139.0,139.0,3000
128707,2016-01-29,BWCL,139.0,140.0,139.0,139.67,8700
129199,2016-02-01,BWCL,140.0,141.0,140.0,141.0,5000
129672,2016-02-02,BWCL,142.9,143.0,142.9,142.97,6400
130130,2016-02-03,BWCL,143.0,145.0,141.0,141.0,5000
130599,2016-02-04,BWCL,144.0,144.0,142.0,142.0,8100
131062,2016-02-08,BWCL,141.55,141.55,141.55,141.55,500
