,Date,Symbol,Open,High,Low,Close,Volume
179156,2016-07-21,BERG,114.0,114.0,108.87,112.62,165000
179654,2016-07-22,BERG,113.9,114.0,110.16,111.05,236000
180144,2016-07-25,BERG,111.01,112.45,109.5,112.08,24000
180680,2016-07-26,BERG,112.0,112.0,109.3,111.17,15500
181232,2016-07-27,BERG,111.0,111.85,110.3,110.97,8000
181794,2016-07-28,BERG,107.0,111.98,107.0,108.98,27000
182315,2016-07-29,BERG,111.0,114.42,111.0,114.42,161000
182855,2016-08-01,BERG,114.3,119.99,114.3,117.49,358000
183359,2016-08-02,BERG,118.98,121.85,118.9,120.29,293500
183882,2016-08-03,BERG,121.0,126.3,120.88,125.07,676500
184401,2016-08-04,BERG,130.0,131.32,129.99,131.32,307500
184903,2016-08-05,BERG,133.0,137.88,131.0,137.88,469000
185416,2016-08-08,BERG,141.0,144.77,141.0,144.77,123500
185931,2016-08-09,BERG,152.0,152.0,141.15,149.32,806000
186453,2016-08-11,BERG,160.0,161.0,154.0,155.09,179500
186982,2016-08-12,BERG,155.0,157.5,152.1,155.3,142500
187505,2016-08-15,BERG,157.9,163.06,157.9,163.06,59500
188026,2016-08-16,BERG,168.98,171.21,164.0,169.56,194500
188565,2016-08-17,BERG,173.9,173.9,165.0,165.62,113000
189089,2016-08-18,BERG,164.1,165.01,157.34,157.34,59500
189591,2016-08-19,BERG,155.0,163.0,154.99,160.36,114000
190096,2016-08-22,BERG,160.0,161.75,161.75,162.72,87500
190642,2016-08-23,BERG,163.9,169.0,163.9,166.59,153500
191200,2016-08-24,BERG,169.0,174.91,169.0,174.91,134000
191772,2016-08-26,BERG,178.0,179.0,170.0,173.41,43000
192364,2016-08-29,BERG,172.01,173.0,166.1,167.22,48000
192922,2016-09-01,BERG,177.0,177.4,170.3,172.62,103000
193464,2016-09-02,BERG,172.0,181.25,167.24,179.12,130000
194003,2016-09-05,BERG,181.0,183.39,176.0,179.87,157000
194537,2016-09-06,BERG,181.0,188.86,180.0,184.92,386000
195098,2016-09-07,BERG,185.0,194.16,178.0,184.59,520500
195660,2016-09-08,BERG,186.0,187.5,175.37,177.84,228000
196218,2016-09-09,BERG,181.0,185.0,180.2,181.7,117000
196764,2016-09-15,BERG,184.0,190.78,182.0,190.78,278000
197330,2016-09-19,BERG,206.5,210.3,204.0,206.17,301000
197889,2016-09-20,BERG,198.0,216.47,196.75,215.1,392500
198446,2016-09-21,BERG,215.0,224.0,204.35,205.67,281000
198999,2016-09-22,BERG,207.02,213.99,207.02,212.34,173500
199555,2016-09-26,BERG,213.99,213.99,205.0,207.28,34000
200150,2016-09-27,BERG,206.0,214.0,206.0,207.69,200000
200744,2016-09-28,BERG,207.0,213.0,206.01,207.37,164000
201356,2016-09-29,BERG,208.5,210.0,197.7,199.31,91500
201951,2016-09-30,BERG,199.9,206.0,195.0,200.61,60500
202568,2016-10-03,BERG,204.9,207.0,202.1,203.11,24000
203134,2016-10-04,BERG,202.0,203.0,199.0,200.85,29500
203702,2016-10-05,BERG,202.0,207.9,200.6,204.55,143000
204277,2016-10-06,BERG,206.0,213.0,205.5,207.37,133500
204844,2016-10-07,BERG,211.0,214.6,203.0,204.4,171000
205413,2016-10-10,BERG,206.0,206.0,200.9,201.25,15000
205991,2016-10-13,BERG,202.0,203.95,200.0,202.5,10500
206551,2016-10-14,BERG,200.0,204.95,197.4,203.02,24500
207121,2016-10-17,BERG,202.0,202.98,200.0,200.0,11000
207686,2016-10-18,BERG,196.5,198.0,191.1,195.36,18500
208244,2016-10-19,BERG,196.0,199.0,191.0,193.0,14500
208813,2016-10-20,BERG,194.9,197.0,191.5,194.5,22500
209368,2016-10-21,BERG,192.01,195.99,192.0,194.63,6500
209921,2016-10-24,BERG,193.99,193.99,184.9,184.9,73000
210501,2016-10-25,BERG,177.0,182.98,176.01,179.07,71000
211081,2016-10-26,BERG,182.0,187.98,178.11,181.26,33500
211672,2016-10-27,BERG,180.0,190.0,173.4,183.91,53500
212255,2016-10-28,BERG,175.11,187.0,175.11,184.05,31500
212833,2016-10-31,BERG,180.0,188.0,180.0,186.13,11000
213393,2016-11-01,BERG,190.0,195.42,189.0,194.93,22500
213960,2016-11-02,BERG,188.1,199.0,188.1,194.99,49000
