,Date,Symbol,Open,High,Low,Close,Volume
118280,2015-12-28,DWTM,6.44,6.46,6.0,6.0,3500
118737,2015-12-29,DWTM,6.29,6.3,6.0,6.0,3000
124358,2016-01-18,DWTM,6.05,6.05,6.05,6.05,500
124830,2016-01-19,DWTM,6.6,7.05,6.6,6.94,5500
127641,2016-01-27,DWTM,6.0,6.0,5.95,5.98,1000
129133,2016-02-01,DWTM,6.36,6.39,6.36,6.39,1000
129592,2016-02-02,DWTM,6.45,6.45,6.45,6.45,500
130061,2016-02-03,DWTM,6.45,7.45,6.45,7.25,3000
130517,2016-02-04,DWTM,7.88,7.88,7.88,7.25,500
130991,2016-02-08,DWTM,6.5,6.5,6.5,6.5,500
134657,2016-02-18,DWTM,0.0,6.4511,6.4511,6.4511,0
144718,2016-04-01,DWTM,6.99,6.99,6.99,6.99,500
149212,2016-04-15,DWTM,7.1,7.2,7.1,7.2,1000
149707,2016-04-15,DWTM,7.1,7.2,7.1,7.2,1000
151225,2016-04-21,DWTM,0.0,7.1087,7.1087,7.1087,0
156012,2016-05-04,DWTM,6.11,6.11,6.11,6.11,500
160704,2016-05-20,DWTM,6.8,6.8,6.8,6.11,1000
164021,2016-06-03,DWTM,6.5,6.55,6.5,6.55,11000
164559,2016-06-06,DWTM,7.55,7.55,7.54,7.55,20500
165072,2016-06-07,DWTM,7.7,7.75,6.61,6.71,14500
165556,2016-06-07,DWTM,7.7,7.75,6.61,6.71,14500
166046,2016-06-08,DWTM,6.6,6.6,6.1,6.1,1500
166544,2016-06-09,DWTM,6.5,6.5,6.5,6.5,4000
167037,2016-06-10,DWTM,6.05,6.05,6.0,6.04,3500
167521,2016-06-13,DWTM,5.5,5.5,5.5,5.5,3000
169474,2016-06-17,DWTM,6.0,6.0,6.0,6.0,5000
171515,2016-06-23,DWTM,5.0,5.0,5.0,5.0,500
173034,2016-06-28,DWTM,4.65,4.65,4.61,4.61,1000
176446,2016-07-14,DWTM,5.5,5.61,5.5,5.61,1000
176953,2016-07-15,DWTM,6.5,6.6,6.5,6.6,1500
177950,2016-07-19,DWTM,6.5,6.79,6.5,6.79,1000
178961,2016-07-21,DWTM,6.0,6.89,6.0,6.89,1500
179469,2016-07-22,DWTM,6.95,6.95,6.95,6.95,500
179964,2016-07-25,DWTM,6.0,6.5,5.95,6.5,5500
181034,2016-07-27,DWTM,5.9,5.9,5.9,5.9,500
181591,2016-07-28,DWTM,6.2,6.4,6.2,6.4,1000
182657,2016-08-01,DWTM,6.7,6.7,6.7,6.7,500
183164,2016-08-02,DWTM,6.87,6.88,6.8,6.8,3500
183675,2016-08-03,DWTM,6.99,6.99,6.85,6.99,108000
184195,2016-08-04,DWTM,7.0,7.0,7.0,7.0,500
184714,2016-08-05,DWTM,6.5,6.5,6.5,6.5,500
185216,2016-08-08,DWTM,6.1,6.1,6.1,6.1,500
185735,2016-08-09,DWTM,6.8,7.0,6.8,7.0,1500
186254,2016-08-11,DWTM,7.3,8.18,7.15,7.15,12500
186779,2016-08-12,DWTM,6.9,7.34,6.9,7.34,3500
187303,2016-08-15,DWTM,7.5,7.5,7.5,7.5,500
187817,2016-08-16,DWTM,7.5,7.5,7.5,7.5,5000
188884,2016-08-18,DWTM,7.49,7.49,7.49,7.49,500
189403,2016-08-19,DWTM,7.84,7.84,7.2,7.2,6000
190455,2016-08-23,DWTM,7.8,7.8,7.1,7.1,1000
191003,2016-08-24,DWTM,7.5,7.5,7.5,7.5,4500
191557,2016-08-26,DWTM,7.45,7.6,7.2,7.6,9000
192148,2016-08-29,DWTM,7.8,7.8,7.79,7.79,1000
192707,2016-09-01,DWTM,8.0,8.53,8.0,8.21,44500
193254,2016-09-02,DWTM,8.3,9.15,8.3,9.15,18500
193797,2016-09-05,DWTM,9.5,10.15,8.9,8.93,49500
194334,2016-09-06,DWTM,9.3,9.93,8.9,8.9,10000
195440,2016-09-08,DWTM,9.3,9.7,9.25,9.25,10000
196002,2016-09-09,DWTM,10.15,10.15,9.11,9.11,28500
196556,2016-09-15,DWTM,10.0,10.0,9.3,9.99,2500
197102,2016-09-19,DWTM,11.49,11.5,11.48,11.5,48000
197671,2016-09-20,DWTM,12.4,12.4,10.5,10.82,60500
198226,2016-09-21,DWTM,10.7,10.7,9.82,9.84,25500
198782,2016-09-22,DWTM,10.11,10.84,10.11,10.68,41500
199336,2016-09-26,DWTM,10.3,10.7,10.3,10.53,14000
199932,2016-09-27,DWTM,10.5,10.51,10.5,10.5,15500
200522,2016-09-28,DWTM,10.5,11.5,10.5,11.01,9500
201127,2016-09-29,DWTM,10.8,11.5,10.5,10.5,12500
201736,2016-09-30,DWTM,10.5,11.0,10.5,10.95,12000
202334,2016-10-03,DWTM,10.8,10.9,10.8,10.8,4000
202906,2016-10-04,DWTM,10.5,10.5,9.8,10.15,4500
203473,2016-10-05,DWTM,9.16,10.15,9.15,10.15,2000
204045,2016-10-06,DWTM,9.5,10.15,9.15,9.46,6500
204620,2016-10-07,DWTM,9.5,9.5,9.5,9.5,1000
205182,2016-10-10,DWTM,10.0,10.0,10.0,10.0,2000
205761,2016-10-13,DWTM,10.0,10.0,10.0,10.0,5000
206329,2016-10-14,DWTM,10.0,10.0,9.4,9.49,4000
206890,2016-10-17,DWTM,10.4,10.49,10.4,10.49,11000
207465,2016-10-18,DWTM,10.3,11.2,9.52,11.2,1500
208027,2016-10-19,DWTM,11.0,11.8,11.0,11.08,25000
208587,2016-10-20,DWTM,12.08,12.08,12.08,12.08,500
209151,2016-10-21,DWTM,12.44,12.44,12.44,12.44,500
211452,2016-10-27,DWTM,11.44,11.44,11.44,11.44,500
212043,2016-10-28,DWTM,10.44,10.44,10.44,10.44,8000
212623,2016-10-31,DWTM,9.44,9.45,9.44,9.45,2000
213168,2016-11-01,DWTM,9.99,10.45,9.99,10.39,24000
213735,2016-11-02,DWTM,11.24,11.24,11.24,11.24,500
214299,2016-11-03,DWTM,11.0,11.0,10.24,10.24,3500
214848,2016-11-07,DWTM,10.0,10.9,10.0,10.9,6500
215406,2016-11-08,DWTM,11.0,11.7,11.0,11.35,1000
215968,2016-11-09,DWTM,11.69,12.2,11.6,11.87,4500
216518,2016-11-10,DWTM,10.87,12.33,10.87,12.33,1000
217077,2016-11-11,DWTM,12.5,12.5,12.5,12.5,5000
219800,2016-11-17,DWTM,11.5,13.0,11.5,12.39,3000
222062,2016-11-23,DWTM,11.39,11.39,11.39,11.39,2000
222654,2016-11-24,DWTM,11.0,11.9,11.0,11.9,1500
223256,2016-11-25,DWTM,12.29,12.29,12.29,12.29,500
223847,2016-11-28,DWTM,13.0,13.0,13.0,13.0,5000
226073,2016-12-02,DWTM,13.89,13.89,12.0,12.78,3000
227726,2016-12-07,DWTM,13.69,13.69,13.69,13.69,500
228811,2016-12-09,DWTM,14.47,14.47,14.47,14.47,500
229352,2016-12-13,DWTM,0.0,14.3372,0.0,14.3372,0
229910,2016-12-14,DWTM,0.0,14.1019,0.0,14.1019,0
230998,2016-12-16,DWTM,15.0,15.0,13.11,13.11,4000
231538,2016-12-19,DWTM,12.12,12.12,12.12,12.12,1000
233174,2016-12-22,DWTM,11.12,11.12,11.12,11.12,1500
233715,2016-12-23,DWTM,10.2,10.2,10.12,10.12,5000
235936,2016-12-29,DWTM,11.12,11.12,11.12,11.12,500
236530,2016-12-30,DWTM,0.0,11.12,11.12,11.12,500
238088,2017-06-05,DWTM,10.5,10.55,10.5,10.55,3500
239069,2017-06-07,DWTM,11.5,11.5,11.5,11.5,500
239562,2017-06-08,DWTM,12.49,12.49,12.49,12.49,500
240522,2017-06-12,DWTM,13.47,13.47,11.5,11.5,1000
246367,2017-06-05,DWTM,10.5,10.55,10.5,10.55,3500
247348,2017-06-07,DWTM,11.5,11.5,11.5,11.5,500
247841,2017-06-08,DWTM,12.49,12.49,12.49,12.49,500
248801,2017-06-12,DWTM,13.47,13.47,11.5,11.5,1000
254711,2017-02-02,DWTM,12.24,12.24,12.24,12.24,500
255240,2017-02-03,DWTM,13.08,13.08,13.08,13.08,500
257907,2017-02-10,DWTM,0.0,12.5494,0.0,12.5494,0
260545,2017-02-17,DWTM,12.88,13.54,12.88,13.1,1500
261646,2017-02-21,DWTM,12.1,12.1,12.1,13.1,1000
263885,2017-02-27,DWTM,0.0,12.8015,0.0,12.8015,0
264922,2017-03-01,DWTM,11.81,11.81,11.81,11.81,1000
267488,2017-03-08,DWTM,0.0,11.775,0.0,11.775,0
268000,2017-03-09,DWTM,0.0,11.75,0.0,11.75,0
268510,2017-03-10,DWTM,12.0,12.0,10.75,10.75,1000
271067,2017-04-04,DWTM,13.3,13.3,11.75,12.1,211500
271556,2017-04-05,DWTM,12.2,12.2,11.21,11.21,13000
273029,2017-04-10,DWTM,10.21,10.21,10.21,10.21,500
273508,2017-04-11,DWTM,10.0,10.0,10.0,10.0,500
274011,2017-04-12,DWTM,9.0,9.0,9.0,9.0,1000
274517,2017-04-13,DWTM,10.0,10.0,9.0,9.0,1000
275515,2017-04-17,DWTM,10.0,10.0,10.0,10.0,500
282752,2017-05-08,DWTM,9.51,10.4,9.51,10.0,3000
283284,2017-05-09,DWTM,10.0,11.0,9.6,11.0,3500
283795,2017-05-10,DWTM,11.85,12.0,11.61,12.0,11500
284299,2017-05-11,DWTM,12.05,12.72,12.05,12.15,8500
284805,2017-05-12,DWTM,12.01,12.01,12.01,12.01,3000
