,Date,Symbol,Open,High,Low,Close,Volume
61667,2015-06-26,CTM,3.41,3.42,3.33,3.34,98000
62203,2015-06-29,CTM,3.3,3.45,3.3,3.38,14500
62694,2015-06-30,CTM,3.38,3.38,3.3,3.32,49000
63195,2015-07-01,CTM,3.3,3.49,3.3,3.43,236500
63703,2015-07-02,CTM,3.4,3.63,3.35,3.5,257500
64203,2015-07-03,CTM,3.51,3.62,3.45,3.47,463500
64713,2015-07-06,CTM,3.41,3.59,3.4,3.49,159000
65226,2015-07-07,CTM,3.37,3.65,3.37,3.58,223000
65734,2015-07-08,CTM,3.5,3.6,3.45,3.49,43000
66249,2015-07-09,CTM,3.49,3.59,3.47,3.48,106000
66740,2015-07-10,CTM,3.55,3.59,3.4,3.41,87000
67235,2015-07-13,CTM,3.2,3.74,3.2,3.57,176500
67745,2015-07-14,CTM,3.69,4.0,3.6,3.9,919500
68265,2015-07-15,CTM,4.0,4.58,3.87,4.35,1802500
68785,2015-07-16,CTM,4.56,5.19,4.5,4.86,3712500
69321,2015-07-22,CTM,4.97,5.44,4.97,5.13,2067000
69858,2015-07-23,CTM,5.13,5.13,4.75,4.89,969500
70385,2015-07-24,CTM,4.79,5.29,4.78,5.09,2209000
70917,2015-07-27,CTM,5.1,5.18,4.5,4.59,1056000
71463,2015-07-28,CTM,4.65,4.79,4.6,4.65,306500
72032,2015-07-29,CTM,4.71,4.84,4.6,4.63,134000
72579,2015-07-30,CTM,4.62,4.62,4.1,4.31,448000
73119,2015-07-31,CTM,4.4,4.4,4.13,4.23,114500
73645,2015-08-03,CTM,4.2,4.29,4.1,4.16,91000
74139,2015-08-04,CTM,4.27,4.3,4.02,4.1,191000
74659,2015-08-05,CTM,4.15,4.16,4.03,4.04,137000
75180,2015-08-06,CTM,4.19,4.3,4.12,4.19,163000
75701,2015-08-07,CTM,4.1,4.25,4.1,4.19,82500
76209,2015-08-10,CTM,4.12,4.49,4.12,4.36,223500
76733,2015-08-11,CTM,4.35,4.5,4.34,4.4,101000
77249,2015-08-12,CTM,4.35,4.5,4.25,4.28,182500
77776,2015-08-13,CTM,4.25,4.42,4.21,4.23,188500
78279,2015-08-17,CTM,4.34,4.35,4.22,4.32,28000
78791,2015-08-18,CTM,4.22,4.3,4.11,4.17,29000
79308,2015-08-19,CTM,4.16,4.19,4.11,4.15,30000
79826,2015-08-20,CTM,4.04,4.1,3.95,4.09,160000
80325,2015-08-21,CTM,4.0,4.12,3.61,3.81,200500
80840,2015-08-24,CTM,3.61,3.72,3.33,3.39,344500
81373,2015-08-25,CTM,3.38,3.72,3.38,3.71,118000
81918,2015-08-26,CTM,3.6,3.73,3.6,3.61,201500
82461,2015-08-27,CTM,3.7,3.78,3.61,3.73,137000
83013,2015-08-28,CTM,3.66,3.78,3.66,3.67,11500
83571,2015-08-31,CTM,3.63,3.76,3.63,3.72,101500
84090,2015-09-01,CTM,3.72,3.82,3.65,3.77,76500
84572,2015-09-14,CTM,3.75,3.8,3.72,3.72,24500
85052,2015-09-15,CTM,3.75,3.75,3.6,3.62,11000
85532,2015-09-16,CTM,3.83,3.84,3.72,3.72,12500
86027,2015-09-17,CTM,3.7,3.74,3.63,3.64,20500
86488,2015-09-18,CTM,3.78,3.78,3.5,3.56,8000
86945,2015-09-21,CTM,3.51,3.78,3.45,3.5,85500
87449,2015-09-22,CTM,3.6,3.6,3.5,3.5,7000
87944,2015-09-23,CTM,3.55,3.59,3.48,3.55,22000
88438,2015-09-28,CTM,3.6,3.6,3.5,3.5,6000
88914,2015-09-29,CTM,3.4,3.49,3.4,3.4,43500
89383,2015-09-30,CTM,3.59,3.59,3.4,3.4,59500
89859,2015-10-01,CTM,3.48,3.51,3.4,3.48,33000
90331,2015-10-02,CTM,3.42,3.42,3.3,3.32,167000
90815,2015-10-05,CTM,3.31,3.37,3.25,3.27,128000
91319,2015-10-06,CTM,3.25,3.35,3.25,3.26,30000
91802,2015-10-07,CTM,3.32,3.32,3.26,3.26,40000
92293,2015-10-08,CTM,3.23,3.36,3.21,3.36,24500
92796,2015-10-09,CTM,3.38,3.4,3.21,3.38,72000
93306,2015-10-12,CTM,3.26,3.38,3.25,3.26,52000
93814,2015-10-13,CTM,3.2,3.28,3.19,3.2,81000
94322,2015-10-14,CTM,3.25,3.3,3.21,3.22,63000
94819,2015-10-15,CTM,3.28,3.43,3.21,3.38,107500
95313,2015-10-16,CTM,3.42,3.57,3.32,3.48,38500
95820,2015-10-19,CTM,3.54,3.74,3.54,3.57,204000
96323,2015-10-20,CTM,3.52,3.59,3.37,3.4,76500
96822,2015-10-21,CTM,3.31,3.4,3.31,3.39,16000
97323,2015-10-22,CTM,3.35,3.35,3.29,3.3,82000
97812,2015-10-26,CTM,3.3,3.37,3.3,3.3,86500
98332,2015-10-27,CTM,3.27,3.29,3.2,3.28,90000
98874,2015-10-28,CTM,3.3,3.3,3.21,3.22,4000
99418,2015-10-29,CTM,3.23,3.35,3.23,3.29,18000
99953,2015-10-30,CTM,3.27,3.28,3.22,3.25,35500
100495,2015-11-02,CTM,3.21,3.25,3.06,3.11,99500
100981,2015-11-03,CTM,3.15,3.2,3.01,3.05,124500
101490,2015-11-04,CTM,3.1,3.2,3.01,3.16,130000
102005,2015-11-05,CTM,3.15,3.18,3.08,3.1,95000
102502,2015-11-06,CTM,3.09,3.15,3.09,3.15,40000
102988,2015-11-09,CTM,3.03,3.15,2.98,3.02,165000
103478,2015-11-10,CTM,3.05,3.09,2.96,3.02,96000
103966,2015-11-11,CTM,3.02,3.05,2.94,2.95,70500
104482,2015-11-12,CTM,2.92,3.05,2.92,3.03,33000
104984,2015-11-13,CTM,3.03,3.1,3.0,3.1,93500
105463,2015-11-16,CTM,3.03,3.15,3.02,3.13,12000
105983,2015-11-17,CTM,3.17,3.23,3.14,3.17,78500
106511,2015-11-18,CTM,3.19,3.9,3.19,3.43,2219000
107007,2015-11-19,CTM,3.5,3.66,3.42,3.55,171500
107500,2015-11-20,CTM,3.42,3.58,3.4,3.42,14000
108014,2015-11-23,CTM,3.34,3.35,3.3,3.3,49000
108558,2015-11-24,CTM,3.3,3.33,3.2,3.23,71500
109097,2015-11-25,CTM,3.21,3.29,3.1,3.2,36000
109634,2015-11-26,CTM,3.12,3.19,3.1,3.11,71000
110155,2015-11-27,CTM,3.1,3.25,3.1,3.23,14500
110685,2015-11-30,CTM,3.29,3.29,3.06,3.07,56000
111186,2015-12-01,CTM,3.09,3.14,3.01,3.02,73500
111677,2015-12-02,CTM,3.1,3.23,3.03,3.15,47000
112157,2015-12-03,CTM,3.19,3.22,3.15,3.16,9000
112642,2015-12-04,CTM,3.22,3.22,2.8,3.07,36000
113129,2015-12-07,CTM,3.05,3.17,3.04,3.17,25000
113616,2015-12-08,CTM,3.05,3.25,3.05,3.19,18000
