,Date,Symbol,Open,High,Low,Close,Volume
133899,2016-02-16,ATLH,373.0,373.0,372.6,372.6,1100
134339,2016-02-17,ATLH,371.0,371.25,371.0,371.2,1300
135245,2016-02-19,ATLH,360.0,365.0,360.0,365.0,700
135699,2016-02-22,ATLH,379.99,379.99,370.0,372.0,900
136204,2016-02-23,ATLH,364.0,364.0,364.0,364.0,100
137208,2016-02-25,ATLH,365.0,365.0,361.01,361.01,200
138163,2016-03-01,ATLH,375.5,375.5,375.0,375.0,700
138631,2016-03-02,ATLH,361.1,370.0,361.0,370.0,1700
139117,2016-03-03,ATLH,365.0,365.0,365.0,365.0,1000
139601,2016-03-04,ATLH,360.0,365.01,351.0,365.01,1500
140095,2016-03-07,ATLH,365.0,366.0,352.0,365.3,2600
140588,2016-03-08,ATLH,377.45,377.45,370.0,370.0,1400
141064,2016-03-09,ATLH,367.0,367.0,364.05,365.0,3800
141538,2016-03-10,ATLH,370.0,370.0,365.1,370.0,700
141997,2016-03-11,ATLH,370.0,379.85,370.0,374.14,1700
142480,2016-03-14,ATLH,370.01,370.01,370.01,370.01,200
142950,2016-03-15,ATLH,373.5,374.0,373.5,374.0,600
143422,2016-03-16,ATLH,384.98,384.99,380.55,384.95,1400
144372,2016-03-18,ATLH,368.0,370.0,368.0,370.0,10900
144853,2016-04-01,ATLH,389.87,389.87,376.0,376.0,400
145351,2016-04-04,ATLH,374.0,374.0,370.0,370.41,1400
145867,2016-04-05,ATLH,381.0,381.0,381.0,381.0,300
146386,2016-04-06,ATLH,381.0,382.0,381.0,381.67,300
146896,2016-04-07,ATLH,383.0,383.0,383.0,383.0,800
147392,2016-04-08,ATLH,384.5,384.5,382.5,383.0,1500
147900,2016-04-11,ATLH,383.5,383.5,376.0,376.67,1300
148384,2016-04-12,ATLH,382.99,383.0,378.0,378.0,1100
149353,2016-04-15,ATLH,389.99,390.0,389.99,390.0,11300
149848,2016-04-15,ATLH,389.99,390.0,389.99,390.0,11300
150346,2016-04-19,ATLH,387.0,388.0,385.0,386.0,1600
150861,2016-04-20,ATLH,385.0,389.0,385.0,389.0,400
151380,2016-04-21,ATLH,385.51,385.51,384.0,384.57,700
151889,2016-04-22,ATLH,384.0,389.0,382.0,389.0,1700
152395,2016-04-25,ATLH,388.99,389.0,385.0,387.0,2100
154055,2016-04-28,ATLH,388.0,388.0,383.0,383.0,600
154601,2016-04-29,ATLH,388.0,399.79,386.0,393.36,23800
155142,2016-05-02,ATLH,393.5,396.99,388.1,389.73,4100
155641,2016-05-03,ATLH,392.5,392.5,383.0,386.0,2700
156176,2016-05-04,ATLH,388.98,389.0,384.5,384.5,2400
156683,2016-05-06,ATLH,386.9,386.9,386.01,386.13,900
157190,2016-05-09,ATLH,388.9,389.0,384.0,385.75,4500
157713,2016-05-10,ATLH,388.0,390.0,386.5,389.9,3400
158236,2016-05-12,ATLH,385.01,385.5,385.0,385.5,1600
158755,2016-05-13,ATLH,392.0,393.0,388.0,389.12,11000
159278,2016-05-16,ATLH,389.99,389.99,386.5,386.5,1300
159804,2016-05-18,ATLH,393.95,393.95,390.0,390.0,400
160337,2016-05-19,ATLH,394.95,394.95,393.0,393.0,1800
160850,2016-05-20,ATLH,394.99,394.99,393.0,393.77,1800
161366,2016-05-23,ATLH,394.88,395.0,392.0,392.0,2600
161939,2016-05-24,ATLH,393.0,397.0,391.0,394.5,7500
162507,2016-05-25,ATLH,394.85,395.0,390.1,395.0,1200
163081,2016-05-26,ATLH,395.0,395.0,390.2,391.25,2400
163650,2016-06-02,ATLH,392.0,395.0,392.0,394.0,2200
164188,2016-06-03,ATLH,394.0,399.0,394.0,398.88,10400
164716,2016-06-06,ATLH,399.0,400.0,396.0,398.27,8800
165212,2016-06-07,ATLH,398.9,400.5,396.0,399.75,5900
165696,2016-06-07,ATLH,398.9,400.5,396.0,399.75,5900
166185,2016-06-08,ATLH,400.5,400.5,384.0,389.64,7400
166686,2016-06-09,ATLH,376.0,376.0,372.0,373.63,3800
167174,2016-06-10,ATLH,384.9,385.0,365.0,365.0,4600
167653,2016-06-13,ATLH,371.0,375.0,371.0,372.75,1600
168136,2016-06-14,ATLH,379.99,380.4,379.99,380.4,3000
168631,2016-06-15,ATLH,380.8,380.8,363.0,372.0,5400
169125,2016-06-16,ATLH,370.0,377.9,368.0,371.0,5100
169613,2016-06-17,ATLH,364.0,372.0,362.0,370.18,5000
170090,2016-06-20,ATLH,373.0,373.0,365.0,366.17,5000
170605,2016-06-21,ATLH,372.0,373.0,372.0,373.0,300
171131,2016-06-22,ATLH,0.0,374.95,374.95,373.0,1100
171640,2016-06-23,ATLH,370.0,370.0,366.01,368.5,12700
172169,2016-06-24,ATLH,370.0,371.0,370.0,370.23,14300
172675,2016-06-27,ATLH,370.6,370.6,365.0,365.0,700
173173,2016-06-28,ATLH,370.0,370.0,367.0,369.01,1100
173659,2016-06-29,ATLH,373.0,374.0,373.0,374.0,400
174147,2016-06-30,ATLH,370.0,370.0,369.0,369.0,1000
174613,2016-07-04,ATLH,370.0,370.0,370.0,370.0,1300
175077,2016-07-11,ATLH,371.0,374.0,371.0,374.0,3000
175571,2016-07-12,ATLH,368.05,371.2,368.05,370.0,1200
176079,2016-07-13,ATLH,375.89,378.0,375.89,376.35,3000
176594,2016-07-14,ATLH,373.0,377.0,372.0,376.36,5700
177088,2016-07-15,ATLH,377.9,380.0,373.0,379.63,3900
177587,2016-07-18,ATLH,380.0,382.0,380.0,380.0,4600
178097,2016-07-19,ATLH,378.02,381.0,378.0,381.0,1100
178610,2016-07-20,ATLH,387.0,387.0,383.0,383.0,1900
179107,2016-07-21,ATLH,387.0,391.5,385.05,390.0,7600
179606,2016-07-22,ATLH,388.0,395.0,388.0,393.47,3900
180096,2016-07-25,ATLH,399.0,399.0,397.0,399.0,2500
180632,2016-07-26,ATLH,393.1,395.0,393.1,395.0,200
181183,2016-07-27,ATLH,393.5,400.0,393.0,399.02,4600
181744,2016-07-28,ATLH,397.5,398.0,395.1,397.0,3600
182268,2016-07-29,ATLH,399.0,399.0,395.0,395.0,3900
182808,2016-08-01,ATLH,400.0,400.0,397.05,398.5,6700
183312,2016-08-02,ATLH,397.1,400.6,395.0,400.49,10900
183834,2016-08-03,ATLH,399.5,402.0,398.0,402.0,5500
184353,2016-08-04,ATLH,402.0,404.0,400.0,400.29,7000
184858,2016-08-05,ATLH,402.0,402.0,402.0,402.0,500
185366,2016-08-08,ATLH,401.99,401.99,398.0,398.0,1500
185884,2016-08-09,ATLH,399.9,399.9,399.9,399.9,100
186405,2016-08-11,ATLH,404.99,404.99,404.99,404.99,200
186934,2016-08-12,ATLH,399.5,400.0,399.01,400.0,700
187455,2016-08-15,ATLH,401.0,409.0,401.0,407.72,7200
187977,2016-08-16,ATLH,407.0,409.0,407.0,408.75,1100
188514,2016-08-17,ATLH,407.0,407.0,400.0,400.0,1200
189039,2016-08-18,ATLH,405.0,405.0,405.0,405.0,100
189540,2016-08-19,ATLH,405.0,405.0,405.0,405.0,500
190047,2016-08-22,ATLH,405.5,405.5,405.5,405.5,500
190594,2016-08-23,ATLH,404.35,405.0,402.0,404.27,600
191151,2016-08-24,ATLH,404.0,404.0,404.0,404.0,500
191722,2016-08-26,ATLH,401.0,414.0,401.0,412.39,19000
192314,2016-08-29,ATLH,416.0,422.0,416.0,421.96,23200
192873,2016-09-01,ATLH,465.0,474.0,459.5,468.02,25400
193416,2016-09-02,ATLH,471.0,471.0,458.5,459.73,9500
193954,2016-09-05,ATLH,462.0,465.5,460.0,460.25,3700
194488,2016-09-06,ATLH,459.0,471.0,459.0,470.0,7900
195049,2016-09-07,ATLH,470.0,476.0,470.0,473.45,6800
195611,2016-09-08,ATLH,470.45,478.0,470.0,477.92,9000
196168,2016-09-09,ATLH,479.99,490.0,479.99,486.69,26600
196716,2016-09-15,ATLH,485.0,489.0,480.01,481.91,4400
197280,2016-09-19,ATLH,493.0,505.99,493.0,501.67,27400
197840,2016-09-20,ATLH,507.0,507.0,494.0,497.71,6300
198396,2016-09-21,ATLH,504.0,504.0,485.5,498.0,1800
198949,2016-09-22,ATLH,505.9,505.9,500.0,500.0,1100
199505,2016-09-26,ATLH,499.0,499.0,485.0,485.96,6600
200102,2016-09-27,ATLH,475.0,495.0,475.0,495.0,2300
200693,2016-09-28,ATLH,498.99,498.99,494.0,494.1,2000
201305,2016-09-29,ATLH,500.0,500.0,481.0,487.0,2500
201900,2016-09-30,ATLH,485.0,486.0,485.0,485.14,2900
202517,2016-10-03,ATLH,486.0,490.0,485.0,486.3,7500
203082,2016-10-04,ATLH,500.0,500.0,485.0,499.9,5300
203651,2016-10-05,ATLH,500.0,524.89,500.0,523.94,64400
204225,2016-10-06,ATLH,540.0,540.0,522.0,525.0,12900
204792,2016-10-07,ATLH,525.0,525.0,516.0,516.96,2700
205362,2016-10-10,ATLH,517.01,536.0,517.01,530.96,18400
205939,2016-10-13,ATLH,539.0,557.5,539.0,557.5,9600
