,Date,Symbol,Open,High,Low,Close,Volume
77072,2015-08-12,DLL,131.5,131.5,126.25,127.62,3900
77596,2015-08-13,DLL,129.0,130.97,128.99,129.0,1500
78109,2015-08-17,DLL,130.0,130.0,127.0,129.8,9000
78610,2015-08-18,DLL,131.0,131.0,127.5,128.19,7600
79127,2015-08-19,DLL,128.5,130.0,127.0,130.0,20000
79651,2015-08-20,DLL,128.8,128.8,127.0,127.0,2500
80156,2015-08-21,DLL,124.75,129.0,124.5,128.58,2500
80664,2015-08-24,DLL,122.16,122.16,122.16,122.16,3300
81207,2015-08-25,DLL,118.0,126.99,118.0,123.67,59400
81747,2015-08-26,DLL,129.44,129.8,128.5,128.68,5900
82287,2015-08-27,DLL,128.5,130.69,122.3,123.73,8000
82841,2015-08-28,DLL,128.83,128.83,120.55,122.71,2300
83396,2015-08-31,DLL,123.0,125.74,123.0,123.95,7400
83921,2015-09-01,DLL,122.5,124.95,122.0,124.83,8800
84415,2015-09-14,DLL,122.0,129.8,122.0,126.62,5300
84890,2015-09-15,DLL,123.0,130.0,120.3,128.68,13200
85371,2015-09-16,DLL,129.99,129.99,126.0,127.9,1700
85859,2015-09-17,DLL,128.0,128.5,124.0,124.37,6300
86339,2015-09-18,DLL,122.0,122.0,122.0,122.0,300
86799,2015-09-21,DLL,122.01,122.02,122.0,122.0,8800
87299,2015-09-22,DLL,124.0,128.1,124.0,127.27,14200
87792,2015-09-23,DLL,127.89,128.0,127.0,127.33,2000
88280,2015-09-28,DLL,130.5,130.5,127.0,127.0,1500
88756,2015-09-29,DLL,125.1,125.1,125.0,125.01,300
89221,2015-09-30,DLL,125.01,125.01,125.0,125.0,4000
89700,2015-10-01,DLL,125.0,127.0,125.0,127.0,5800
90178,2015-10-02,DLL,128.9,129.0,128.9,128.93,300
91157,2015-10-06,DLL,127.99,129.0,127.99,128.6,4500
91642,2015-10-07,DLL,129.0,129.0,129.0,129.0,200
92629,2015-10-09,DLL,130.3,135.45,128.0,132.33,9000
93133,2015-10-12,DLL,132.5,132.98,131.9,131.9,1600
93638,2015-10-13,DLL,132.0,135.0,130.0,133.25,9300
94152,2015-10-14,DLL,130.0,134.0,130.0,132.69,7900
94650,2015-10-15,DLL,132.75,134.5,132.75,133.92,1300
95149,2015-10-16,DLL,130.0,135.0,130.0,134.75,4200
95648,2015-10-19,DLL,130.05,135.0,130.05,135.0,30600
96155,2015-10-20,DLL,130.0,130.0,130.0,130.0,200
96658,2015-10-21,DLL,135.0,135.0,125.0,126.63,20700
97156,2015-10-22,DLL,126.2,130.98,126.2,129.9,1400
97651,2015-10-26,DLL,130.0,132.97,130.0,132.97,6500
98179,2015-10-27,DLL,128.0,139.0,128.0,137.34,18100
98706,2015-10-28,DLL,140.9,141.85,138.4,141.85,24100
99252,2015-10-29,DLL,144.4,144.8,140.0,143.0,3000
99795,2015-10-30,DLL,146.0,150.15,142.0,148.76,22900
100329,2015-11-02,DLL,155.0,155.0,142.25,149.95,2600
100822,2015-11-03,DLL,149.99,153.99,145.0,151.09,12200
101326,2015-11-04,DLL,154.9,154.9,150.0,150.5,5100
101836,2015-11-05,DLL,150.25,150.25,145.25,146.8,400
102342,2015-11-06,DLL,149.0,150.0,149.0,150.0,2500
102831,2015-11-09,DLL,150.0,155.6,150.0,153.89,34900
103315,2015-11-10,DLL,150.0,155.0,150.0,154.42,1200
103807,2015-11-11,DLL,155.0,155.0,149.0,152.8,4100
104311,2015-11-12,DLL,157.0,157.0,149.0,149.18,3200
104823,2015-11-13,DLL,150.0,153.0,148.0,148.09,50100
105309,2015-11-16,DLL,149.0,151.2,149.0,150.59,15700
105811,2015-11-17,DLL,152.99,155.0,150.0,155.0,21900
106339,2015-11-18,DLL,151.0,156.0,150.0,154.99,17500
106849,2015-11-19,DLL,157.9,157.9,152.0,154.2,28500
107340,2015-11-20,DLL,154.0,155.0,148.0,149.01,3700
107844,2015-11-23,DLL,155.0,155.0,147.0,153.85,2400
108936,2015-11-25,DLL,155.0,155.0,152.0,155.0,300
109473,2015-11-26,DLL,155.0,162.0,149.01,149.06,700
109996,2015-11-27,DLL,146.5,153.9,146.0,151.04,4000
110526,2015-11-30,DLL,144.01,152.0,143.49,150.23,9200
111016,2015-12-01,DLL,154.0,154.0,154.0,150.23,100
